fecha,estacion,viento_direccion,viento_velocidad,temperatura,temperatura_de_rocio,humedad_relativa,presion_atmosferica,precipitacion
2021-03-11 08:00:00-04:00,Oruro,N,3.0,6.0,1.0,69.8,655.0,
2021-03-11 08:00:00-04:00,Pailon (GPRS),N,2.4,32.9,,45.2,979.0,0.0
2021-03-11 08:00:00-04:00,Parotani - Sipe Sipe (GPRS),WNW,1.5,23.7,,36.9,755.0,0.0
2021-03-11 08:00:00-04:00,Pasajes (GPRS),SSE,1.7,3.7,3.8,100.0,,0.0
2021-03-11 08:00:00-04:00,Pasorapa (GPRS),NNE,0.9,18.5,11.6,63.8,777.9,0.0
2021-03-11 08:00:00-04:00,Peña Amarilla - GPRS,S,3.0,9.8,4.8,70.8,,0.0
2021-03-11 08:00:00-04:00,Potosi,C,0.0,5.0,3.0,86.3,637.6,
2021-03-11 08:00:00-04:00,Presa Calderas_M (GPRS),SE,0.9,23.0,,51.7,786.2,0.0
2021-03-11 08:00:00-04:00,Presa El Peral_M (GPRS),ENE,0.4,21.1,,46.7,742.6,0.0
2021-03-11 08:00:00-04:00,Presa Yana Khakha_M (GPRS),E,2.5,20.1,,36.0,708.9,0.0
2021-03-11 08:00:00-04:00,Puerto Suarez,C,0.0,23.0,20.0,82.5,994.0,
2021-03-11 08:00:00-04:00,Quila Quila_M (GPRS),ENE,4.4,18.9,,44.9,718.2,0.0
2021-03-11 08:00:00-04:00,Quillacas (GPRS),C,0.0,60.0,46.4,51.0,669.5,0.0
2021-03-11 08:00:00-04:00,Ravelo_M (GPRS),ESE,4.3,16.0,,63.5,693.4,0.0
2021-03-11 08:00:00-04:00,Reyes,C,0.0,25.0,22.0,82.7,986.4,
2021-03-11 08:00:00-04:00,Riberalta,C,0.0,25.0,24.0,93.3,994.1,
2021-03-11 08:00:00-04:00,Robore,C,0.0,26.0,23.0,82.8,981.4,
2021-03-11 08:00:00-04:00,Rodeo (GPRS),SSW,7.3,10.2,4.8,68.4,,0.0
2021-03-11 08:00:00-04:00,Rurrenabaque,C,0.0,24.0,23.0,93.3,984.9,
2021-03-11 08:00:00-04:00,S Pedro - Rio Victoria (GPRS),NW,2.0,31.5,,66.0,989.0,0.0
2021-03-11 08:00:00-04:00,Sacabamba (GPRS),SSE,0.4,12.4,7.5,71.5,,0.0
2021-03-11 08:00:00-04:00,San Ignacio de Velasco,C,0.0,24.0,22.0,87.8,962.2,
2021-03-11 08:00:00-04:00,San Jacinto_M (GPRS),SSW,1.6,24.6,,44.3,811.0,0.0
2021-03-11 08:00:00-04:00,San Joaquin,N,5.0,25.0,24.0,93.3,990.4,
2021-03-11 08:00:00-04:00,San Jose de Chiquitos,C,0.0,25.0,22.0,82.7,979.2,
2021-03-11 08:00:00-04:00,San Juan del Rosario (GPRS),,9.4,7.1,-0.2,59.4,650.6,0.0
2021-03-11 08:00:00-04:00,San Julian (GPRS),N,3.4,34.2,,45.6,983.0,0.0
2021-03-11 08:00:00-04:00,San Roque - El Alto (GPRS),SW,0.0,10.0,3.7,64.3,633.7,0.0
2021-03-11 08:00:00-04:00,Santa Ana - Yacuma,NNW,7.0,26.0,24.0,87.9,991.7,
2021-03-11 08:00:00-04:00,Santa Rosa - GPRS,ENE,1.8,12.4,6.0,64.7,,0.0
2021-03-11 08:00:00-04:00,Tacagua_M (GPRS),SSW,4.2,15.6,,34.1,651.0,0.0
2021-03-11 08:00:00-04:00,Tapacari (GPRS),SSW,3.9,20.7,,44.6,723.0,0.0
2021-03-11 08:00:00-04:00,Tarija,C,0.0,18.0,13.0,72.0,813.4,
2021-03-11 08:00:00-04:00,Tiraque_M (GPRS),ESE,1.3,18.4,,42.0,689.7,0.0
2021-03-11 08:00:00-04:00,Toledo (GPRS),NNE,0.0,9.1,1.8,59.9,655.2,0.0
2021-03-11 08:00:00-04:00,Toma Ravelo_H (GPRS),ESE,4.3,16.0,,63.5,693.4,0.0
2021-03-11 08:00:00-04:00,Trinidad,N,3.0,27.0,25.0,88.0,991.5,
2021-03-11 08:00:00-04:00,Villamontes,C,0.0,24.0,21.0,82.6,960.8,
2021-03-11 08:00:00-04:00,Wila Cala (GPRS),SSE,0.4,0.0,,91.4,612.7,0.0
2021-03-11 08:00:00-04:00,Yacuiba,C,0.0,25.0,22.0,82.7,934.0,
2021-03-11 08:00:00-04:00,Zurita (GPRS),S,5.9,9.8,5.9,76.0,,0.0
2021-03-11 08:15:00-04:00,Alalay (GPRS),NNW,1.8,8.6,3.0,67.1,644.0,0.0
2021-03-11 08:15:00-04:00,Aroma (GPRS),,,,,,,0.0
2021-03-11 08:15:00-04:00,Atulcha (GPRS),,4.0,9.1,0.8,55.7,,0.0
2021-03-11 08:15:00-04:00,Chachacomani-Batallas (GPRS),SE,5.2,6.7,1.6,69.9,623.5,0.0
2021-03-11 08:15:00-04:00,Chipayas - GPRS,,278.4,6.2,,44.6,5.2,0.0
2021-03-11 08:15:00-04:00,Colcha-K (GPRS),ESE,2.0,10.0,1.6,55.7,649.1,0.0
2021-03-11 08:15:00-04:00,Comarapa (GPRS),N,0.0,19.3,13.2,67.4,818.0,0.0
2021-03-11 08:15:00-04:00,Cuatro Cañadas (GPRS),NW,2.8,32.8,,52.2,981.0,0.0
2021-03-11 08:15:00-04:00,Cuevo (GPRS),N,0.5,-39.5,-82.0,0.4,,0.0
2021-03-11 08:15:00-04:00,El Tranque (GPRS),NNE,0.0,11.8,6.3,68.8,708.9,0.0
2021-03-11 08:15:00-04:00,El Villar (GPRS),SW,0.0,19.0,14.5,74.8,791.2,0.0
2021-03-11 08:15:00-04:00,Huacata_M (GPRS),S,6.6,18.6,,60.3,728.3,0.0
2021-03-11 08:15:00-04:00,Incahuasi (GPRS),SSW,0.4,8.7,8.3,97.2,717.0,0.0
2021-03-11 08:15:00-04:00,Ivirgarzama-Senda VI (GPRS),ESE,0.4,30.0,25.7,77.6,505.1,0.0
2021-03-11 08:15:00-04:00,La Angostura_M (GPRS),W,1.4,11.8,8.2,77.8,739.9,0.0
2021-03-11 08:15:00-04:00,Laykakota-GPRS,,,10.9,,75.6,665.7,0.0
2021-03-11 08:15:00-04:00,Linkupata_M (GPRS),ENE,1.5,10.4,,67.1,630.4,0.0
2021-03-11 08:15:00-04:00,Orinoca - UTO (GPRS),SSW,7.8,8.0,-3.0,45.5,644.5,0.0
2021-03-11 08:15:00-04:00,Pailon (GPRS),NE,6.0,33.7,,43.0,979.0,0.0
2021-03-11 08:15:00-04:00,Parotani - Sipe Sipe (GPRS),SSW,3.7,23.9,,35.1,755.0,0.0
2021-03-11 08:15:00-04:00,Pasajes (GPRS),S,1.0,4.3,4.4,100.0,,0.0
2021-03-11 08:15:00-04:00,Pasorapa (GPRS),E,1.5,18.8,11.8,63.6,777.9,0.0
2021-03-11 08:15:00-04:00,Peña Amarilla - GPRS,SE,2.3,10.8,4.5,64.9,,0.0
2021-03-11 08:15:00-04:00,Presa Calderas_M (GPRS),E,1.6,23.5,,47.8,786.1,0.0
2021-03-11 08:15:00-04:00,Presa El Peral_M (GPRS),W,0.5,20.0,,49.7,742.6,0.0
2021-03-11 08:15:00-04:00,Presa Yana Khakha_M (GPRS),NE,0.7,20.5,,32.9,708.8,0.0
2021-03-11 08:15:00-04:00,Quila Quila_M (GPRS),E,4.7,19.2,,41.6,718.0,0.0
2021-03-11 08:15:00-04:00,Quillacas (GPRS),C,0.0,60.0,45.5,48.8,669.7,0.0
2021-03-11 08:15:00-04:00,Ravelo_M (GPRS),ESE,2.5,15.9,,59.0,693.3,0.0
2021-03-11 08:15:00-04:00,Rodeo (GPRS),SSW,4.9,11.5,4.8,63.0,,0.0
2021-03-11 08:15:00-04:00,S Pedro - Rio Victoria (GPRS),NW,2.1,31.7,,60.7,989.0,0.0
2021-03-11 08:15:00-04:00,Sacabamba (GPRS),SE,0.7,13.7,8.0,67.9,,0.0
2021-03-11 08:15:00-04:00,San Jacinto_M (GPRS),SW,1.6,25.2,,41.5,811.0,0.0
2021-03-11 08:15:00-04:00,San Juan del Rosario (GPRS),,10.6,7.6,-0.3,57.2,650.6,0.0
2021-03-11 08:15:00-04:00,San Julian (GPRS),NNW,3.4,34.2,,47.8,983.0,0.0
2021-03-11 08:15:00-04:00,San Roque - El Alto (GPRS),W,0.0,11.3,4.1,60.5,633.7,0.0
2021-03-11 08:15:00-04:00,Santa Rosa - GPRS,SE,1.8,13.4,6.1,60.8,,0.0
2021-03-11 08:15:00-04:00,Tacagua_M (GPRS),S,1.9,16.6,,31.1,650.8,0.0
2021-03-11 08:15:00-04:00,Tapacari (GPRS),SW,4.3,21.1,,41.8,723.0,0.0
2021-03-11 08:15:00-04:00,Tiraque_M (GPRS),SW,1.6,18.3,,35.9,689.5,0.0
2021-03-11 08:15:00-04:00,Toledo (GPRS),SW,0.0,9.5,2.1,59.7,655.4,0.0
2021-03-11 08:15:00-04:00,Toma Ravelo_H (GPRS),ESE,2.5,15.9,,59.0,693.3,0.0
2021-03-11 08:15:00-04:00,Wila Cala (GPRS),NW,0.4,0.0,,86.9,612.9,0.0
2021-03-11 08:15:00-04:00,Zurita (GPRS),S,4.3,10.5,5.3,69.6,,0.0
2021-03-11 08:30:00-04:00,Alalay (GPRS),W,1.8,9.3,2.5,61.9,644.3,0.0
2021-03-11 08:30:00-04:00,Aroma (GPRS),,,,,,,0.0
2021-03-11 08:30:00-04:00,Atulcha (GPRS),,4.4,9.5,0.9,54.4,,0.0
2021-03-11 08:30:00-04:00,Chachacomani-Batallas (GPRS),SE,6.1,7.3,1.7,66.8,623.7,0.0
2021-03-11 08:30:00-04:00,Chipayas - GPRS,,283.7,7.1,,43.2,5.5,0.0
2021-03-11 08:30:00-04:00,Colcha-K (GPRS),SE,3.3,10.8,1.8,53.5,649.1,0.0
2021-03-11 08:30:00-04:00,Comarapa (GPRS),N,0.0,20.9,13.5,62.3,818.0,0.0
2021-03-11 08:30:00-04:00,Cuatro Cañadas (GPRS),WNW,2.2,32.8,,54.3,981.0,0.0
2021-03-11 08:30:00-04:00,Cuevo (GPRS),N,0.5,-39.5,-81.9,0.4,,0.0
2021-03-11 08:30:00-04:00,El Tranque (GPRS),NE,0.0,11.8,6.0,67.1,709.0,0.0
2021-03-11 08:30:00-04:00,El Villar (GPRS),SE,0.0,18.5,14.7,78.0,791.2,0.0
2021-03-11 08:30:00-04:00,Huacata_M (GPRS),S,4.9,18.2,,62.4,728.1,0.0
2021-03-11 08:30:00-04:00,Incahuasi (GPRS),ENE,0.4,9.7,9.3,96.7,717.0,0.0
2021-03-11 08:30:00-04:00,Ivirgarzama-Senda VI (GPRS),ESE,0.4,29.1,25.1,78.6,505.1,0.0
2021-03-11 08:30:00-04:00,La Angostura_M (GPRS),NNW,2.1,12.2,7.7,73.4,740.0,0.0
2021-03-11 08:30:00-04:00,Laykakota-GPRS,,,11.9,,70.5,665.8,0.0
2021-03-11 08:30:00-04:00,Linkupata_M (GPRS),SSW,2.5,11.8,,65.5,630.3,0.0
2021-03-11 08:30:00-04:00,Orinoca - UTO (GPRS),SSW,7.6,8.4,-2.8,44.8,644.7,0.0
2021-03-11 08:30:00-04:00,Pailon (GPRS),N,2.6,33.4,,43.7,979.0,0.0
2021-03-11 08:30:00-04:00,Parotani - Sipe Sipe (GPRS),NNE,3.1,25.9,,30.9,755.0,0.0
2021-03-11 08:30:00-04:00,Pasajes (GPRS),SSW,2.0,4.6,4.7,100.0,,0.0
2021-03-11 08:30:00-04:00,Pasorapa (GPRS),ENE,3.9,19.7,12.2,61.2,778.1,0.0
2021-03-11 08:30:00-04:00,Peña Amarilla - GPRS,SSW,2.6,11.9,3.9,57.4,,0.0
2021-03-11 08:30:00-04:00,Presa Calderas_M (GPRS),SE,2.6,24.5,,47.1,785.9,0.0
2021-03-11 08:30:00-04:00,Presa El Peral_M (GPRS),W,0.6,20.7,,47.6,742.4,0.0
2021-03-11 08:30:00-04:00,Presa Yana Khakha_M (GPRS),ESE,5.2,19.7,,41.7,708.7,0.0
2021-03-11 08:30:00-04:00,Quila Quila_M (GPRS),ESE,2.1,19.9,,42.0,717.8,0.0
2021-03-11 08:30:00-04:00,Quillacas (GPRS),C,0.0,60.0,46.3,50.8,669.6,0.0
2021-03-11 08:30:00-04:00,Ravelo_M (GPRS),E,1.0,16.9,,56.8,693.2,0.0
2021-03-11 08:30:00-04:00,Rodeo (GPRS),S,5.0,12.4,4.2,57.1,,0.0
2021-03-11 08:30:00-04:00,S Pedro - Rio Victoria (GPRS),N,4.9,31.9,,58.7,988.0,0.0
2021-03-11 08:30:00-04:00,Sacabamba (GPRS),S,1.2,14.6,8.1,64.6,,0.0
2021-03-11 08:30:00-04:00,San Jacinto_M (GPRS),ESE,0.2,24.6,,43.7,811.0,0.0
2021-03-11 08:30:00-04:00,San Juan del Rosario (GPRS),,10.6,8.3,-0.3,54.0,650.6,0.0
2021-03-11 08:30:00-04:00,San Julian (GPRS),NW,2.8,34.5,,46.5,983.0,0.0
2021-03-11 08:30:00-04:00,San Roque - El Alto (GPRS),W,0.0,11.3,3.5,58.3,633.9,0.0
2021-03-11 08:30:00-04:00,Santa Rosa - GPRS,S,1.8,14.3,5.9,56.8,,0.0
2021-03-11 08:30:00-04:00,Tacagua_M (GPRS),NNE,4.1,16.1,,29.0,650.8,0.0
2021-03-11 08:30:00-04:00,Tapacari (GPRS),SSW,4.0,21.3,,41.5,723.0,0.0
2021-03-11 08:30:00-04:00,Tiraque_M (GPRS),S,2.4,18.0,,40.8,689.3,0.0
2021-03-11 08:30:00-04:00,Toledo (GPRS),SW,0.0,9.8,2.1,58.4,655.5,0.0
2021-03-11 08:30:00-04:00,Toma Ravelo_H (GPRS),E,1.0,16.9,,56.8,693.2,0.0
2021-03-11 08:30:00-04:00,Wila Cala (GPRS),WNW,1.2,0.0,,82.2,613.0,0.0
2021-03-11 08:30:00-04:00,Zurita (GPRS),W,4.0,11.2,5.0,64.8,,0.0
2021-03-11 08:45:00-04:00,Alalay (GPRS),NW,2.3,9.4,3.3,65.0,644.4,0.0
2021-03-11 08:45:00-04:00,Aroma (GPRS),,,,,,,0.0
2021-03-11 08:45:00-04:00,Atulcha (GPRS),,5.1,9.4,1.2,55.9,,0.0
2021-03-11 08:45:00-04:00,Chachacomani-Batallas (GPRS),SSW,5.7,6.7,2.9,76.2,623.8,0.0
2021-03-11 08:45:00-04:00,Chipayas - GPRS,,266.9,8.1,,38.7,5.2,0.0
2021-03-11 08:45:00-04:00,Colcha-K (GPRS),SSE,5.9,11.0,1.7,52.5,649.1,0.0
2021-03-11 08:45:00-04:00,Comarapa (GPRS),ESE,0.0,21.6,13.8,60.8,818.0,0.0
2021-03-11 08:45:00-04:00,Cuatro Cañadas (GPRS),N,3.4,32.8,,49.6,981.0,0.0
2021-03-11 08:45:00-04:00,Cuevo (GPRS),N,0.5,-39.5,-82.1,0.4,,0.0
2021-03-11 08:45:00-04:00,El Tranque (GPRS),NE,0.0,12.0,6.6,68.9,709.1,0.0
2021-03-11 08:45:00-04:00,El Villar (GPRS),ENE,0.0,18.6,14.3,75.5,791.2,0.0
2021-03-11 08:45:00-04:00,Huacata_M (GPRS),S,5.6,18.4,,63.1,728.1,0.0
2021-03-11 08:45:00-04:00,Incahuasi (GPRS),NE,0.4,12.3,9.6,82.9,717.0,0.0
2021-03-11 08:45:00-04:00,Ivirgarzama-Senda VI (GPRS),ESE,0.4,30.7,25.7,74.3,505.3,0.0
2021-03-11 08:45:00-04:00,La Angostura_M (GPRS),NW,3.6,12.8,8.2,73.1,740.0,0.0
2021-03-11 08:45:00-04:00,Laykakota-GPRS,,,12.3,,66.7,666.0,0.0
2021-03-11 08:45:00-04:00,Linkupata_M (GPRS),NW,1.4,10.5,,64.7,630.2,0.0
2021-03-11 08:45:00-04:00,Orinoca - UTO (GPRS),SW,5.4,9.1,-2.2,44.8,644.8,0.0
2021-03-11 08:45:00-04:00,Pailon (GPRS),N,8.1,33.9,,44.2,979.0,0.0
2021-03-11 08:45:00-04:00,Parotani - Sipe Sipe (GPRS),SW,2.5,26.1,,30.0,755.0,0.0
2021-03-11 08:45:00-04:00,Pasajes (GPRS),E,1.0,5.8,5.9,100.0,,0.0
2021-03-11 08:45:00-04:00,Pasorapa (GPRS),E,3.4,20.7,12.0,56.6,778.2,0.0
2021-03-11 08:45:00-04:00,Peña Amarilla - GPRS,E,2.1,12.9,4.0,54.2,,0.0
2021-03-11 08:45:00-04:00,Presa Calderas_M (GPRS),ESE,3.5,24.7,,46.6,785.7,0.0
2021-03-11 08:45:00-04:00,Presa El Peral_M (GPRS),ESE,0.5,19.8,,51.2,742.3,0.0
2021-03-11 08:45:00-04:00,Presa Yana Khakha_M (GPRS),E,2.9,20.0,,49.4,708.6,0.0
2021-03-11 08:45:00-04:00,Quila Quila_M (GPRS),E,2.9,19.7,,41.8,717.6,0.0
2021-03-11 08:45:00-04:00,Quillacas (GPRS),C,0.0,60.0,45.8,49.5,669.9,0.0
2021-03-11 08:45:00-04:00,Ravelo_M (GPRS),E,4.7,16.8,,62.2,693.0,0.0
2021-03-11 08:45:00-04:00,Rodeo (GPRS),S,4.5,13.0,3.9,53.5,,0.0
2021-03-11 08:45:00-04:00,S Pedro - Rio Victoria (GPRS),NNE,2.6,31.7,,59.5,988.0,0.0
2021-03-11 08:45:00-04:00,Sacabamba (GPRS),NNE,1.0,15.1,7.5,59.9,,0.0
2021-03-11 08:45:00-04:00,San Jacinto_M (GPRS),S,2.7,25.0,,47.7,810.0,0.0
2021-03-11 08:45:00-04:00,San Juan del Rosario (GPRS),,10.9,9.0,-0.6,50.8,650.6,0.0
2021-03-11 08:45:00-04:00,San Julian (GPRS),NW,7.1,34.3,,48.7,983.0,0.0
2021-03-11 08:45:00-04:00,San Roque - El Alto (GPRS),NW,0.7,12.0,3.3,55.0,633.9,0.0
2021-03-11 08:45:00-04:00,Santa Rosa - GPRS,S,2.2,14.1,5.9,57.4,,0.0
2021-03-11 08:45:00-04:00,Tacagua_M (GPRS),NW,6.9,16.0,,26.9,650.6,0.0
2021-03-11 08:45:00-04:00,Tapacari (GPRS),SSW,3.1,21.3,,40.1,723.0,0.0
2021-03-11 08:45:00-04:00,Tiraque_M (GPRS),NNE,2.1,16.6,,51.5,689.2,0.0
2021-03-11 08:45:00-04:00,Toledo (GPRS),NNE,0.0,10.3,1.6,54.4,655.6,0.0
2021-03-11 08:45:00-04:00,Toma Ravelo_H (GPRS),E,4.7,16.8,,62.2,693.0,0.0
2021-03-11 08:45:00-04:00,Wila Cala (GPRS),WNW,1.2,0.0,,78.1,613.2,0.0
2021-03-11 08:45:00-04:00,Zurita (GPRS),SW,4.1,11.7,5.3,64.6,,0.0
2021-03-11 09:00:00-04:00,Alalay (GPRS),SW,2.2,9.6,2.9,62.5,644.6,0.0
2021-03-11 09:00:00-04:00,Aroma (GPRS),S,0.0,11.4,-0.4,43.7,653.0,0.0
2021-03-11 09:00:00-04:00,Atulcha (GPRS),,6.7,9.6,1.3,55.6,,0.0
2021-03-11 09:00:00-04:00,Camiri,C,0.0,23.0,18.0,72.8,921.6,
2021-03-11 09:00:00-04:00,Chachacomani-Batallas (GPRS),SSW,6.1,7.4,2.1,68.8,623.9,0.0
2021-03-11 09:00:00-04:00,Chipayas - GPRS,,246.9,9.1,,35.8,4.7,0.0
2021-03-11 09:00:00-04:00,Cobija,NW,7.0,26.0,23.0,82.8,983.3,
2021-03-11 09:00:00-04:00,Cochabamba,NNW,3.0,18.0,9.0,55.2,751.4,
2021-03-11 09:00:00-04:00,Colcha-K (GPRS),E,6.3,12.1,1.2,46.8,649.3,0.0
2021-03-11 09:00:00-04:00,Comarapa (GPRS),ESE,1.0,21.9,14.1,60.6,818.0,0.0
2021-03-11 09:00:00-04:00,Concepcion,WNW,8.0,24.0,23.0,93.3,955.8,
2021-03-11 09:00:00-04:00,Cuatro Cañadas (GPRS),N,3.8,33.3,,50.7,981.0,0.0
2021-03-11 09:00:00-04:00,Cuevo (GPRS),N,0.5,-39.5,-82.2,0.4,,0.0
2021-03-11 09:00:00-04:00,El Alto,VRB,2.0,9.0,2.0,61.1,630.2,
2021-03-11 09:00:00-04:00,El Tranque (GPRS),NE,0.0,12.9,7.1,67.1,709.2,0.0
2021-03-11 09:00:00-04:00,El Trompillo,NW,10.0,28.0,22.0,69.3,962.4,
2021-03-11 09:00:00-04:00,El Villar (GPRS),SE,0.0,19.4,14.9,74.9,791.4,0.0
2021-03-11 09:00:00-04:00,Huacata_M (GPRS),S,7.3,18.5,,61.2,728.2,0.0
2021-03-11 09:00:00-04:00,Incahuasi (GPRS),SSW,3.5,14.5,7.6,62.8,717.3,0.0
2021-03-11 09:00:00-04:00,Ivirgarzama-Senda VI (GPRS),SSE,0.4,30.7,25.8,74.5,505.4,0.0
2021-03-11 09:00:00-04:00,La Angostura_M (GPRS),NNW,2.3,13.5,8.3,70.1,740.1,0.0
2021-03-11 09:00:00-04:00,Laykakota-GPRS,,,12.6,,63.9,666.2,0.0
2021-03-11 09:00:00-04:00,Linkupata_M (GPRS),SSW,3.4,10.3,,71.3,630.0,0.0
2021-03-11 09:00:00-04:00,Magdalena,NW,4.0,27.0,24.0,82.9,994.1,
2021-03-11 09:00:00-04:00,Orinoca - UTO (GPRS),SE,3.2,10.0,-1.5,44.2,645.0,0.0
2021-03-11 09:00:00-04:00,Oruro,C,0.0,10.0,1.0,53.2,655.7,
2021-03-11 09:00:00-04:00,Pailon (GPRS),NNE,4.2,33.9,,40.8,979.0,0.0
2021-03-11 09:00:00-04:00,Parotani - Sipe Sipe (GPRS),SSE,4.0,25.4,,30.1,753.9,0.0
2021-03-11 09:00:00-04:00,Pasajes (GPRS),ENE,1.6,7.0,7.2,100.0,,0.0
2021-03-11 09:00:00-04:00,Pasorapa (GPRS),E,2.4,21.0,11.3,53.4,778.2,0.0
2021-03-11 09:00:00-04:00,Peña Amarilla - GPRS,S,2.6,13.2,3.9,53.1,,0.0
2021-03-11 09:00:00-04:00,Potosi,C,0.0,7.0,3.0,75.2,638.3,
2021-03-11 09:00:00-04:00,Presa Calderas_M (GPRS),NNE,2.0,24.6,,46.3,785.5,0.0
2021-03-11 09:00:00-04:00,Presa El Peral_M (GPRS),ENE,2.6,20.5,,49.9,742.1,0.0
2021-03-11 09:00:00-04:00,Presa Yana Khakha_M (GPRS),NE,1.9,19.1,,48.8,708.6,0.0
2021-03-11 09:00:00-04:00,Puerto Suarez,C,0.0,26.0,23.0,82.8,995.0,
2021-03-11 09:00:00-04:00,Quila Quila_M (GPRS),ENE,4.0,20.6,,41.0,717.5,0.0
2021-03-11 09:00:00-04:00,Quillacas (GPRS),C,0.0,60.0,44.7,46.9,670.1,0.0
2021-03-11 09:00:00-04:00,Ravelo_M (GPRS),NE,4.1,17.4,,56.5,692.9,0.0
2021-03-11 09:00:00-04:00,Reyes,C,0.0,29.0,24.0,73.8,987.3,
2021-03-11 09:00:00-04:00,Riberalta,N,6.0,26.0,23.0,82.8,995.1,
2021-03-11 09:00:00-04:00,Robore,C,0.0,28.0,24.0,78.2,981.4,
2021-03-11 09:00:00-04:00,Rodeo (GPRS),W,3.6,13.6,4.0,51.8,,0.0
2021-03-11 09:00:00-04:00,Rurrenabaque,C,0.0,28.0,24.0,78.2,985.8,
2021-03-11 09:00:00-04:00,S Pedro - Rio Victoria (GPRS),W,1.8,31.5,,59.9,988.0,0.0
2021-03-11 09:00:00-04:00,Sacabamba (GPRS),NNW,3.2,15.1,7.7,60.7,,0.0
2021-03-11 09:00:00-04:00,San Ignacio de Velasco,N,5.0,25.0,22.0,82.7,962.2,
2021-03-11 09:00:00-04:00,San Jacinto_M (GPRS),S,1.7,25.8,,42.7,810.0,0.0
2021-03-11 09:00:00-04:00,San Joaquin,N,6.0,26.0,24.0,87.9,992.4,
2021-03-11 09:00:00-04:00,San Jose de Chiquitos,C,0.0,28.0,24.0,78.2,980.1,
2021-03-11 09:00:00-04:00,San Juan del Rosario (GPRS),,10.6,10.0,-0.6,47.3,650.7,0.0
2021-03-11 09:00:00-04:00,San Julian (GPRS),NW,2.3,34.0,,50.9,982.0,0.0
2021-03-11 09:00:00-04:00,San Roque - El Alto (GPRS),W,0.0,11.9,2.9,53.8,634.1,0.0
2021-03-11 09:00:00-04:00,Santa Ana - Yacuma,NNW,8.0,28.0,24.0,78.2,992.7,
2021-03-11 09:00:00-04:00,Santa Rosa - GPRS,E,1.7,15.3,5.9,53.1,,0.0
2021-03-11 09:00:00-04:00,Tacagua_M (GPRS),N,4.6,15.9,,23.4,650.4,0.0
2021-03-11 09:00:00-04:00,Tapacari (GPRS),SW,4.3,20.6,,42.5,722.1,0.0
2021-03-11 09:00:00-04:00,Tarija,C,0.0,20.0,14.0,67.8,814.2,
2021-03-11 09:00:00-04:00,Tiraque_M (GPRS),NW,2.1,15.2,,54.4,689.0,0.0
2021-03-11 09:00:00-04:00,Toledo (GPRS),SSE,0.0,11.1,1.4,51.0,655.7,0.0
2021-03-11 09:00:00-04:00,Toma Ravelo_H (GPRS),NE,4.1,17.4,,56.5,692.9,0.0
2021-03-11 09:00:00-04:00,Trinidad,NW,6.0,29.0,25.0,78.3,992.5,
2021-03-11 09:00:00-04:00,Villamontes,C,0.0,27.0,22.0,73.5,961.7,
2021-03-11 09:00:00-04:00,Viru Viru,NNW,11.0,28.0,23.0,73.6,966.4,
2021-03-11 09:00:00-04:00,Wila Cala (GPRS),SSW,1.3,0.0,,78.2,613.3,0.0
2021-03-11 09:00:00-04:00,Yacuiba,C,0.0,28.0,21.0,65.2,934.9,
2021-03-11 09:00:00-04:00,Zurita (GPRS),W,3.2,11.9,5.3,63.6,,0.0
2021-03-11 09:15:00-04:00,Alalay (GPRS),S,3.4,9.6,3.1,63.3,644.7,0.0
2021-03-11 09:15:00-04:00,Aroma (GPRS),,,,,,,0.0
2021-03-11 09:15:00-04:00,Atulcha (GPRS),,5.6,10.0,1.0,53.3,,0.0
2021-03-11 09:15:00-04:00,Chachacomani-Batallas (GPRS),SSW,6.8,7.4,2.7,71.5,624.0,0.0
2021-03-11 09:15:00-04:00,Chipayas - GPRS,,205.6,10.0,,33.6,4.0,0.0
2021-03-11 09:15:00-04:00,Colcha-K (GPRS),ESE,6.9,12.1,0.9,46.0,649.4,0.0
2021-03-11 09:15:00-04:00,Comarapa (GPRS),ESE,2.6,22.4,14.0,58.3,819.0,0.0
2021-03-11 09:15:00-04:00,Cuatro Cañadas (GPRS),N,0.9,32.2,,51.7,980.0,0.0
2021-03-11 09:15:00-04:00,Cuevo (GPRS),N,0.5,-39.5,-82.4,0.4,,0.0
2021-03-11 09:15:00-04:00,El Tranque (GPRS),N,0.0,13.7,7.8,66.8,709.4,0.0
2021-03-11 09:15:00-04:00,El Villar (GPRS),S,0.0,20.5,14.8,69.5,791.5,0.0
2021-03-11 09:15:00-04:00,Huacata_M (GPRS),SSE,7.9,18.8,,60.1,728.1,0.0
2021-03-11 09:15:00-04:00,Incahuasi (GPRS),S,4.3,15.7,6.9,55.8,717.4,0.0
2021-03-11 09:15:00-04:00,Ivirgarzama-Senda VI (GPRS),SE,0.4,30.5,25.6,74.7,505.5,0.0
2021-03-11 09:15:00-04:00,La Angostura_M (GPRS),W,2.0,14.9,8.7,65.9,740.2,0.0
2021-03-11 09:15:00-04:00,Laykakota-GPRS,,,13.5,,61.7,666.1,0.0
2021-03-11 09:15:00-04:00,Linkupata_M (GPRS),E,3.3,8.9,,70.6,629.9,0.0
2021-03-11 09:15:00-04:00,Orinoca - UTO (GPRS),SSE,2.6,10.9,-0.4,45.3,645.0,0.0
2021-03-11 09:15:00-04:00,Pailon (GPRS),NW,3.0,34.2,,43.0,979.0,0.0
