fecha,estacion,viento_direccion,viento_velocidad,temperatura,temperatura_de_rocio,humedad_relativa,presion_atmosferica,precipitacion
2021-07-01 11:00:00-04:00,El Villar (GPRS),NE,0.0,20.8,-4.0,18.4,792.8,0.0
2021-07-01 11:00:00-04:00,Huacata_M (GPRS),N,6.6,21.0,,4.2,727.2,0.0
2021-07-01 11:00:00-04:00,Incahuasi (GPRS),SSW,7.8,15.8,-22.5,5.6,719.3,0.0
2021-07-01 11:00:00-04:00,La Angostura_M (GPRS),NNW,2.1,15.0,-4.2,26.3,743.0,0.0
2021-07-01 11:00:00-04:00,Laguna Tuni - GPRS,NNE,5.3,7.6,,11.8,517.4,0.0
2021-07-01 11:00:00-04:00,Laykakota-GPRS,,,15.4,,17.0,,0.0
2021-07-01 11:00:00-04:00,Linkupata_M (GPRS),SW,0.3,11.3,,13.8,631.1,0.0
2021-07-01 11:00:00-04:00,Magdalena,SE,6.0,22.0,6.0,35.1,999.1,
2021-07-01 11:00:00-04:00,Mizque - SDC (GPRS),NE,2.4,27.9,,8.6,796.1,0.0
2021-07-01 11:00:00-04:00,Omereque - SDC (GPRS),ESE,2.8,27.8,,9.7,836.0,0.0
2021-07-01 11:00:00-04:00,Orinoca - UTO (GPRS),SSW,4.7,8.5,-21.9,9.6,647.8,0.0
2021-07-01 11:00:00-04:00,Oruro,S,6.0,8.0,-7.0,33.6,658.4,
2021-07-01 11:00:00-04:00,Parotani - Sipe Sipe (GPRS),NNE,2.8,26.6,,7.3,755.3,0.0
2021-07-01 11:00:00-04:00,Pasorapa (GPRS),NW,1.7,23.6,-4.0,15.6,779.8,0.0
2021-07-01 11:00:00-04:00,Peña Amarilla - GPRS,E,0.4,14.0,-25.2,5.0,,0.0
2021-07-01 11:00:00-04:00,Pocona - SDC (GPRS),N,7.6,20.9,,11.3,755.5,0.0
2021-07-01 11:00:00-04:00,Pojo - SDC (GPRS),E,7.2,22.5,,24.0,799.0,0.0
2021-07-01 11:00:00-04:00,Potosi,NNE,6.0,7.0,-6.0,38.8,641.7,
2021-07-01 11:00:00-04:00,Presa Calderas_M (GPRS),NE,7.8,25.2,,7.8,783.8,0.0
2021-07-01 11:00:00-04:00,Presa El Peral_M (GPRS),W,4.3,22.1,,8.1,742.7,0.0
2021-07-01 11:00:00-04:00,Presa Yana Khakha_M (GPRS),ENE,3.1,21.1,,4.7,708.5,0.0
2021-07-01 11:00:00-04:00,Puerto Suarez,ESE,12.0,18.0,10.0,59.0,1005.8,
2021-07-01 11:00:00-04:00,Quila Quila_M (GPRS),ESE,3.1,21.2,,7.0,718.0,0.0
2021-07-01 11:00:00-04:00,Ravelo_M (GPRS),ENE,3.7,18.4,,10.2,693.5,0.0
2021-07-01 11:00:00-04:00,Reyes,S,4.0,20.0,11.0,55.7,998.1,
2021-07-01 11:00:00-04:00,Riberalta,S,7.0,21.0,8.0,42.8,1003.0,
2021-07-01 11:00:00-04:00,Robore,,,18.0,7.0,48.2,991.1,
2021-07-01 11:00:00-04:00,Rurrenabaque,N,6.0,21.0,15.0,68.0,995.6,
2021-07-01 11:00:00-04:00,Sacabamba (GPRS),NW,8.0,17.2,-8.5,16.4,,0.0
2021-07-01 11:00:00-04:00,San Jacinto_M (GPRS),ESE,1.2,25.5,,10.5,808.5,0.0
2021-07-01 11:00:00-04:00,San Joaquin,SE,6.0,21.0,8.0,42.8,1001.3,
2021-07-01 11:00:00-04:00,San Jose de Chiquitos,,,20.0,4.0,34.5,989.9,
2021-07-01 11:00:00-04:00,San Juan del Rosario (GPRS),,,3.6,-21.2,14.4,654.4,0.0
2021-07-01 11:00:00-04:00,San Julian - Comunidad Los Angeles (GPRS),WNW,1.7,24.9,,31.6,988.5,0.0
2021-07-01 11:00:00-04:00,San Julian - Nucleo 32 (GPRS),,,23.9,,26.2,990.0,0.0
2021-07-01 11:00:00-04:00,San Pedro - Rio Victoria (GPRS),WNW,1.2,23.5,,33.4,994.2,0.0
2021-07-01 11:00:00-04:00,San Pedro - San Antonio (GPRS),N,1.9,24.0,,29.5,992.0,0.0
2021-07-01 11:00:00-04:00,Santa Ana - Yacuma,S,10.0,20.0,7.0,42.5,1002.5,
2021-07-01 11:00:00-04:00,Sucre - GPRS,,,18.7,,12.1,,0.0
2021-07-01 11:00:00-04:00,Tacagua_M (GPRS),SSW,4.6,13.0,,5.9,652.5,0.0
2021-07-01 11:00:00-04:00,Tapacari (GPRS),SSW,2.7,23.4,,7.8,723.2,0.0
2021-07-01 11:00:00-04:00,Tarija,,,15.0,-6.0,22.8,815.0,
2021-07-01 11:00:00-04:00,Temporal - SDC (GPRS),WSW,0.8,22.9,,3.5,729.2,0.0
2021-07-01 11:00:00-04:00,Tiraque_M (GPRS),WNW,1.7,18.2,,18.0,690.0,0.0
2021-07-01 11:00:00-04:00,Toma Ravelo_H (GPRS),ENE,3.7,18.4,,10.2,693.5,0.0
2021-07-01 11:00:00-04:00,Trinidad,SSE,4.0,19.0,9.0,51.8,1002.3,
2021-07-01 11:00:00-04:00,Vacas - SDC (GPRS),ESE,0.6,17.2,,10.0,672.4,0.0
2021-07-01 11:00:00-04:00,Vila Vila - SDC (GPRS),ESE,3.3,23.7,,9.0,750.0,0.0
2021-07-01 11:00:00-04:00,Villamontes,,,16.0,3.0,41.4,970.4,
2021-07-01 11:00:00-04:00,Viru Viru,NE,6.0,20.0,2.0,30.0,976.1,
2021-07-01 11:00:00-04:00,Vivero Chimboco - SDC (GPRS),NW,0.8,23.5,,5.1,735.9,0.0
2021-07-01 11:00:00-04:00,Vivero Viloma - SDC (GPRS),SE,0.4,23.1,,8.4,741.6,0.0
2021-07-01 11:00:00-04:00,Wila Cala (GPRS),ESE,2.9,0.0,,28.0,615.2,0.0
2021-07-01 11:00:00-04:00,Yacuiba,SSW,10.0,16.0,6.0,51.0,941.5,
2021-07-01 12:00:00-04:00,Alalay (GPRS),N,0.0,12.7,-11.0,17.9,646.4,0.0
2021-07-01 12:00:00-04:00,Aroma (GPRS),SSE,0.0,,,,,0.0
2021-07-01 12:00:00-04:00,Atulcha (GPRS),,,1.4,-23.2,14.0,,0.0
2021-07-01 12:00:00-04:00,Camiri,,,18.0,2.0,34.0,927.2,
2021-07-01 12:00:00-04:00,Chachacomani-Batallas (GPRS),SSE,2.3,9.7,-7.4,29.1,625.6,0.0
2021-07-01 12:00:00-04:00,Chipayas - GPRS,,,7.2,,17.2,662.7,0.0
2021-07-01 12:00:00-04:00,Cobija,SSE,7.0,22.0,14.0,59.9,991.1,
2021-07-01 12:00:00-04:00,Cochabamba,SW,3.0,20.0,-7.0,15.4,752.9,
2021-07-01 12:00:00-04:00,Colcha-K (GPRS),SE,6.9,6.6,-20.9,11.8,652.3,0.0
2021-07-01 12:00:00-04:00,Comarapa (GPRS),SSE,1.7,23.3,2.3,25.2,820.0,0.0
2021-07-01 12:00:00-04:00,Concepcion,E,4.0,20.0,6.0,39.7,962.4,
2021-07-01 12:00:00-04:00,Cuatro Cañadas - CEA-2 (GPRS),,,23.8,,23.0,986.0,0.0
2021-07-01 12:00:00-04:00,Cuatro Cañadas - Colonia Chihuahua (GPRS),WNW,2.3,25.4,,23.7,986.0,0.0
2021-07-01 12:00:00-04:00,El Alto,SSE,7.0,12.0,-11.0,18.8,632.3,
2021-07-01 12:00:00-04:00,El Tranque (GPRS),ENE,0.0,15.5,-23.0,5.5,711.0,0.0
2021-07-01 12:00:00-04:00,El Trompillo,NNW,7.0,21.0,5.0,34.8,971.0,
2021-07-01 12:00:00-04:00,El Villar (GPRS),SSW,0.0,23.3,-3.0,17.0,791.9,0.0
2021-07-01 12:00:00-04:00,Huacata_M (GPRS),N,6.9,20.4,,4.2,727.4,0.0
2021-07-01 12:00:00-04:00,Incahuasi (GPRS),SSW,8.9,17.5,-23.7,4.5,718.7,0.0
2021-07-01 12:00:00-04:00,La Angostura_M (GPRS),SSE,2.6,20.7,-5.2,17.6,742.0,0.0
2021-07-01 12:00:00-04:00,Laguna Tuni - GPRS,NE,5.0,7.2,,11.0,518.7,0.0
2021-07-01 12:00:00-04:00,Laykakota-GPRS,,,16.2,,16.6,,0.0
2021-07-01 12:00:00-04:00,Linkupata_M (GPRS),WSW,0.6,10.4,,14.5,631.0,0.0
2021-07-01 12:00:00-04:00,Magdalena,SE,6.0,23.0,5.0,30.8,999.1,
2021-07-01 12:00:00-04:00,Mizque - SDC (GPRS),NE,2.2,26.6,,9.4,796.1,0.0
2021-07-01 12:00:00-04:00,Omereque - SDC (GPRS),E,2.9,28.0,,12.1,836.0,0.0
2021-07-01 12:00:00-04:00,Orinoca - UTO (GPRS),SSE,3.3,10.2,-21.2,9.0,647.3,0.0
2021-07-01 12:00:00-04:00,Oruro,S,4.0,10.0,-6.0,31.7,658.4,
2021-07-01 12:00:00-04:00,Parotani - Sipe Sipe (GPRS),NE,2.6,25.8,,7.1,754.8,0.0
2021-07-01 12:00:00-04:00,Pasorapa (GPRS),NNW,2.9,25.8,-6.1,11.6,778.8,0.0
2021-07-01 12:00:00-04:00,Peña Amarilla - GPRS,NW,2.3,16.0,-24.0,4.8,,0.0
2021-07-01 12:00:00-04:00,Pocona - SDC (GPRS),N,6.7,19.6,,11.6,755.7,0.0
2021-07-01 12:00:00-04:00,Pojo - SDC (GPRS),ENE,5.8,21.6,,28.4,799.1,0.0
2021-07-01 12:00:00-04:00,Potosi,,,11.0,-6.0,29.7,641.7,
2021-07-01 12:00:00-04:00,Presa Calderas_M (GPRS),NE,8.3,23.8,,9.6,783.8,0.0
2021-07-01 12:00:00-04:00,Presa El Peral_M (GPRS),WNW,3.0,22.0,,7.4,742.5,0.0
2021-07-01 12:00:00-04:00,Presa Yana Khakha_M (GPRS),E,1.9,19.8,,6.2,708.6,0.0
2021-07-01 12:00:00-04:00,Puerto Suarez,ESE,12.0,21.0,11.0,52.3,1004.8,
2021-07-01 12:00:00-04:00,Quila Quila_M (GPRS),NE,4.4,20.5,,9.2,718.0,0.0
2021-07-01 12:00:00-04:00,Ravelo_M (GPRS),E,3.2,17.7,,10.3,693.5,0.0
2021-07-01 12:00:00-04:00,Reyes,S,4.0,22.0,13.0,56.2,998.1,
2021-07-01 12:00:00-04:00,Riberalta,NNE,5.0,23.0,8.0,37.9,1003.0,
2021-07-01 12:00:00-04:00,Robore,,,21.0,8.0,42.8,990.2,
2021-07-01 12:00:00-04:00,Rurrenabaque,N,6.0,23.0,15.0,60.2,994.7,
2021-07-01 12:00:00-04:00,Sacabamba (GPRS),WNW,7.1,18.8,-10.8,12.5,,0.0
2021-07-01 12:00:00-04:00,San Jacinto_M (GPRS),ESE,1.2,24.4,,12.0,808.0,0.0
2021-07-01 12:00:00-04:00,San Joaquin,ESE,5.0,24.0,8.0,35.7,1000.3,
2021-07-01 12:00:00-04:00,San Juan del Rosario (GPRS),,,8.0,-20.1,11.5,653.6,0.0
2021-07-01 12:00:00-04:00,San Julian - Comunidad Los Angeles (GPRS),NW,1.6,23.9,,31.8,988.0,0.0
2021-07-01 12:00:00-04:00,San Julian - Nucleo 32 (GPRS),,,23.7,,29.8,989.5,0.0
2021-07-01 12:00:00-04:00,San Pedro - Rio Victoria (GPRS),NNW,0.8,23.5,,32.5,994.0,0.0
2021-07-01 12:00:00-04:00,San Pedro - San Antonio (GPRS),NNW,1.1,23.4,,29.4,992.0,0.0
2021-07-01 12:00:00-04:00,Santa Ana - Yacuma,SE,7.0,21.0,8.0,42.8,1002.5,
2021-07-01 12:00:00-04:00,Sucre - GPRS,,,20.9,,9.8,,0.0
2021-07-01 12:00:00-04:00,Tacagua_M (GPRS),SSW,3.8,13.0,,6.2,652.4,0.0
2021-07-01 12:00:00-04:00,Tapacari (GPRS),SSW,3.4,22.5,,8.1,722.9,0.0
2021-07-01 12:00:00-04:00,Tarija,ENE,3.0,19.0,-5.0,19.1,814.2,
2021-07-01 12:00:00-04:00,Temporal - SDC (GPRS),SSW,0.5,23.0,,5.0,728.9,0.0
2021-07-01 12:00:00-04:00,Tiraque_M (GPRS),NW,2.4,17.0,,23.7,690.0,0.0
2021-07-01 12:00:00-04:00,Toma Ravelo_H (GPRS),E,3.2,17.7,,10.3,693.5,0.0
2021-07-01 12:00:00-04:00,Trinidad,SSE,4.0,21.0,8.0,42.8,1001.4,
2021-07-01 12:00:00-04:00,Vacas - SDC (GPRS),SSE,4.5,16.0,,11.6,672.4,0.0
2021-07-01 12:00:00-04:00,Vila Vila - SDC (GPRS),ESE,3.7,23.1,,9.3,749.9,0.0
2021-07-01 12:00:00-04:00,Villamontes,,,20.0,5.0,37.0,969.4,
2021-07-01 12:00:00-04:00,Viru Viru,NNE,7.0,22.0,2.0,26.5,974.1,
2021-07-01 12:00:00-04:00,Vivero Chimboco - SDC (GPRS),WSW,0.5,23.5,,7.1,735.6,0.0
2021-07-01 12:00:00-04:00,Vivero Viloma - SDC (GPRS),NNE,0.4,23.6,,7.4,741.3,0.0
2021-07-01 12:00:00-04:00,Wila Cala (GPRS),ESE,2.5,11.3,,29.5,614.8,0.0
2021-07-01 12:00:00-04:00,Yacuiba,ENE,10.0,19.0,6.0,42.2,941.5,
2021-07-01 13:00:00-04:00,Alalay (GPRS),N,0.0,13.6,-11.4,16.5,646.0,0.0
2021-07-01 13:00:00-04:00,Aroma (GPRS),SSE,0.0,,,,,0.0
2021-07-01 13:00:00-04:00,Atulcha (GPRS),,,3.5,-23.6,11.6,,0.0
2021-07-01 13:00:00-04:00,Camiri,,,20.0,-1.0,24.2,925.3,
2021-07-01 13:00:00-04:00,Chachacomani-Batallas (GPRS),SSW,3.7,11.0,-7.6,26.4,625.0,0.0
2021-07-01 13:00:00-04:00,Chipayas - GPRS,,,9.1,,15.6,661.9,0.0
2021-07-01 13:00:00-04:00,Cobija,SSE,6.0,24.0,12.0,46.6,990.2,
2021-07-01 13:00:00-04:00,Cochabamba,NNE,4.0,22.0,-6.0,14.7,752.2,
2021-07-01 13:00:00-04:00,Colcha-K (GPRS),ESE,6.7,8.8,-20.3,10.8,651.6,0.0
2021-07-01 13:00:00-04:00,Comarapa (GPRS),SE,0.9,25.0,2.4,22.8,819.0,0.0
2021-07-01 13:00:00-04:00,Concepcion,,,21.0,6.0,37.3,961.5,
2021-07-01 13:00:00-04:00,Cuatro Cañadas - CEA-2 (GPRS),,,21.6,,29.5,986.0,0.0
2021-07-01 13:00:00-04:00,Cuatro Cañadas - Colonia Chihuahua (GPRS),WNW,1.8,22.2,,29.2,986.0,0.0
2021-07-01 13:00:00-04:00,El Alto,SE,8.0,13.0,-12.0,16.3,631.6,
2021-07-01 13:00:00-04:00,El Tranque (GPRS),NE,0.0,17.0,-23.0,5.0,710.0,0.0
2021-07-01 13:00:00-04:00,El Trompillo,NNW,7.0,23.0,5.0,30.8,970.1,
2021-07-01 13:00:00-04:00,El Villar (GPRS),ESE,0.0,25.4,-4.7,13.5,790.9,0.0
2021-07-01 13:00:00-04:00,Huacata_M (GPRS),N,3.6,18.0,,5.0,727.7,0.0
2021-07-01 13:00:00-04:00,Incahuasi (GPRS),SW,6.7,19.5,-23.8,4.0,717.8,0.0
2021-07-01 13:00:00-04:00,La Angostura_M (GPRS),SSE,1.7,23.3,-7.4,12.2,740.8,0.0
2021-07-01 13:00:00-04:00,Laguna Tuni - GPRS,N,4.5,7.5,,8.6,517.0,0.0
2021-07-01 13:00:00-04:00,Laykakota-GPRS,,,17.0,,15.5,,0.0
2021-07-01 13:00:00-04:00,Linkupata_M (GPRS),N,0.6,9.9,,15.6,631.2,0.0
2021-07-01 13:00:00-04:00,Magdalena,E,6.0,24.0,7.0,33.3,996.1,
2021-07-01 13:00:00-04:00,Mizque - SDC (GPRS),ENE,3.0,24.1,,11.2,796.3,0.0
2021-07-01 13:00:00-04:00,Omereque - SDC (GPRS),NNE,1.9,26.8,,14.4,836.0,0.0
2021-07-01 13:00:00-04:00,Orinoca - UTO (GPRS),SE,1.1,11.9,-21.2,8.2,646.6,0.0
2021-07-01 13:00:00-04:00,Oruro,S,3.0,12.0,-9.0,22.0,657.7,
2021-07-01 13:00:00-04:00,Parotani - Sipe Sipe (GPRS),N,1.7,23.8,,6.9,754.9,0.0
2021-07-01 13:00:00-04:00,Pasorapa (GPRS),NNW,3.8,27.0,-6.8,10.3,778.0,0.0
2021-07-01 13:00:00-04:00,Peña Amarilla - GPRS,N,5.3,17.4,-22.6,5.0,,0.0
2021-07-01 13:00:00-04:00,Pocona - SDC (GPRS),N,6.6,17.3,,15.2,756.0,0.0
2021-07-01 13:00:00-04:00,Pojo - SDC (GPRS),NNW,3.2,21.1,,18.4,799.5,0.0
2021-07-01 13:00:00-04:00,Presa Calderas_M (GPRS),NE,7.0,20.6,,12.8,784.3,0.0
2021-07-01 13:00:00-04:00,Presa El Peral_M (GPRS),WNW,1.4,20.6,,9.0,742.7,0.0
2021-07-01 13:00:00-04:00,Presa Yana Khakha_M (GPRS),NW,1.9,16.1,,11.1,709.0,0.0
2021-07-01 13:00:00-04:00,Puerto Suarez,ESE,10.0,23.0,13.0,52.8,1003.9,
2021-07-01 13:00:00-04:00,Quila Quila_M (GPRS),N,1.7,18.8,,9.4,718.4,0.0
2021-07-01 13:00:00-04:00,Ravelo_M (GPRS),E,1.5,15.8,,11.3,693.7,0.0
2021-07-01 13:00:00-04:00,Reyes,S,4.0,23.0,12.0,49.5,998.1,
2021-07-01 13:00:00-04:00,Riberalta,W,8.0,26.0,9.0,33.9,1001.0,
2021-07-01 13:00:00-04:00,Robore,,,22.0,8.0,40.2,989.2,
2021-07-01 13:00:00-04:00,Rurrenabaque,N,4.0,24.0,15.0,56.6,993.7,
2021-07-01 13:00:00-04:00,Sacabamba (GPRS),WNW,4.5,20.2,-12.5,9.9,,0.0
2021-07-01 13:00:00-04:00,San Jacinto_M (GPRS),E,0.1,19.8,,19.1,808.8,0.0
2021-07-01 13:00:00-04:00,San Joaquin,SE,5.0,25.0,9.0,35.9,1000.3,
2021-07-01 13:00:00-04:00,San Juan del Rosario (GPRS),,,10.4,-19.5,10.3,652.8,0.0
2021-07-01 13:00:00-04:00,San Julian - Comunidad Los Angeles (GPRS),WNW,1.5,21.1,,43.4,988.0,0.0
2021-07-01 13:00:00-04:00,San Julian - Nucleo 32 (GPRS),,,21.1,,44.6,989.8,0.0
2021-07-01 13:00:00-04:00,San Pedro - Rio Victoria (GPRS),WNW,0.4,20.7,,46.5,994.0,0.0
2021-07-01 13:00:00-04:00,San Pedro - San Antonio (GPRS),N,1.2,21.1,,37.2,992.0,0.0
2021-07-01 13:00:00-04:00,Santa Ana - Yacuma,,,23.0,8.0,37.9,1000.6,
2021-07-01 13:00:00-04:00,Sucre - GPRS,,,22.2,,8.6,,0.0
2021-07-01 13:00:00-04:00,Tacagua_M (GPRS),SSW,2.7,12.2,,5.9,652.4,0.0
2021-07-01 13:00:00-04:00,Tapacari (GPRS),NNE,1.4,20.4,,16.6,723.2,0.0
2021-07-01 13:00:00-04:00,Tarija,,,22.0,-4.0,17.1,812.5,
2021-07-01 13:00:00-04:00,Temporal - SDC (GPRS),NE,3.2,19.1,,8.5,728.9,0.0
2021-07-01 13:00:00-04:00,Tiraque_M (GPRS),SW,2.5,14.2,,29.9,690.3,0.0
2021-07-01 13:00:00-04:00,Toma Ravelo_H (GPRS),E,1.5,15.8,,11.3,693.7,0.0
2021-07-01 13:00:00-04:00,Trinidad,SE,4.0,23.0,6.0,33.0,1000.4,
2021-07-01 13:00:00-04:00,Vacas - SDC (GPRS),SSE,2.8,13.6,,14.6,672.8,0.0
2021-07-01 13:00:00-04:00,Vila Vila - SDC (GPRS),ESE,3.0,21.6,,9.3,750.3,0.0
2021-07-01 13:00:00-04:00,Villamontes,,,22.0,6.0,35.1,967.5,
2021-07-01 13:00:00-04:00,Viru Viru,N,8.0,23.0,1.0,23.2,973.2,
2021-07-01 13:00:00-04:00,Vivero Chimboco - SDC (GPRS),NNE,0.7,21.0,,11.4,735.8,0.0
2021-07-01 13:00:00-04:00,Vivero Viloma - SDC (GPRS),WNW,1.2,18.3,,14.3,741.5,0.0
2021-07-01 13:00:00-04:00,Wila Cala (GPRS),ESE,4.0,6.0,,30.6,614.4,0.0
2021-07-01 13:00:00-04:00,Yacuiba,NNE,8.0,20.0,6.0,39.7,939.6,
2021-07-01 14:00:00-04:00,Alalay (GPRS),N,0.0,14.6,-11.4,15.4,645.4,0.0
2021-07-01 14:00:00-04:00,Aroma (GPRS),SSE,0.0,,,,,0.0
2021-07-01 14:00:00-04:00,Atulcha (GPRS),,,6.5,-23.3,9.7,,0.0
2021-07-01 14:00:00-04:00,Camiri,,,22.0,-1.0,21.4,924.4,
2021-07-01 14:00:00-04:00,Chachacomani-Batallas (GPRS),SSW,4.5,11.9,-7.1,25.8,624.4,0.0
2021-07-01 14:00:00-04:00,Chipayas - GPRS,,,10.7,,11.8,661.2,0.0
2021-07-01 14:00:00-04:00,Cobija,S,5.0,25.0,13.0,46.9,989.2,
2021-07-01 14:00:00-04:00,Cochabamba,NW,3.0,24.0,-7.0,12.1,750.6,
2021-07-01 14:00:00-04:00,Colcha-K (GPRS),ESE,6.0,9.6,-20.0,10.4,651.0,0.0
2021-07-01 14:00:00-04:00,Comarapa (GPRS),N,3.7,26.8,2.4,20.6,818.0,0.0
2021-07-01 14:00:00-04:00,Concepcion,,,23.0,7.0,35.4,960.5,
2021-07-01 14:00:00-04:00,Cuatro Cañadas - CEA-2 (GPRS),,,16.6,,44.1,986.8,0.0
2021-07-01 14:00:00-04:00,Cuatro Cañadas - Colonia Chihuahua (GPRS),WNW,1.4,18.2,,39.2,987.0,0.0
2021-07-01 14:00:00-04:00,El Alto,ESE,9.0,14.0,-13.0,14.1,630.9,
2021-07-01 14:00:00-04:00,El Tranque (GPRS),ENE,0.0,18.1,-25.2,3.8,709.3,0.0
2021-07-01 14:00:00-04:00,El Trompillo,NW,11.0,23.0,3.0,26.8,970.1,
2021-07-01 14:00:00-04:00,El Villar (GPRS),N,2.2,26.8,-9.2,8.6,790.2,0.0
2021-07-01 14:00:00-04:00,Huacata_M (GPRS),NNW,3.3,14.8,,6.6,728.0,0.0
2021-07-01 14:00:00-04:00,Incahuasi (GPRS),SSW,7.0,21.0,-25.1,3.2,717.0,0.0
2021-07-01 14:00:00-04:00,La Angostura_M (GPRS),NW,2.4,23.2,-9.7,10.3,739.9,0.0
2021-07-01 14:00:00-04:00,Laguna Tuni - GPRS,NNE,3.4,5.1,,6.1,512.1,0.0
2021-07-01 14:00:00-04:00,Laykakota-GPRS,,,17.3,,14.1,,0.0
2021-07-01 14:00:00-04:00,Linkupata_M (GPRS),WNW,0.7,8.4,,14.8,631.5,0.0
2021-07-01 14:00:00-04:00,Magdalena,ESE,4.0,26.0,9.0,33.9,998.1,
2021-07-01 14:00:00-04:00,Mizque - SDC (GPRS),NNE,1.6,19.3,,17.9,797.3,0.0
2021-07-01 14:00:00-04:00,Omereque - SDC (GPRS),SSE,0.8,23.2,,19.5,836.2,0.0
2021-07-01 14:00:00-04:00,Orinoca - UTO (GPRS),SW,1.6,12.9,-21.0,7.7,645.8,0.0
2021-07-01 14:00:00-04:00,Oruro,S,6.0,14.0,-7.0,22.6,657.0,
2021-07-01 14:00:00-04:00,Parotani - Sipe Sipe (GPRS),N,1.4,19.7,,10.0,755.3,0.0
2021-07-01 14:00:00-04:00,Pasorapa (GPRS),N,4.8,27.3,-5.6,11.0,777.1,0.0
2021-07-01 14:00:00-04:00,Peña Amarilla - GPRS,N,6.5,18.4,-22.1,4.9,,0.0
2021-07-01 14:00:00-04:00,Pocona - SDC (GPRS),N,5.3,15.4,,20.2,756.7,0.0
2021-07-01 14:00:00-04:00,Pojo - SDC (GPRS),NNW,5.7,19.8,,13.0,799.9,0.0
2021-07-01 14:00:00-04:00,Presa Calderas_M (GPRS),NE,5.6,19.2,,14.8,784.8,0.0
2021-07-01 14:00:00-04:00,Presa El Peral_M (GPRS),SE,1.3,15.4,,17.5,743.2,0.0
2021-07-01 14:00:00-04:00,Presa Yana Khakha_M (GPRS),WNW,1.8,12.0,,14.1,709.5,0.0
2021-07-01 14:00:00-04:00,Puerto Suarez,E,10.0,24.0,14.0,53.1,1001.9,
2021-07-01 14:00:00-04:00,Quila Quila_M (GPRS),NNW,0.5,15.2,,11.8,718.8,0.0
2021-07-01 14:00:00-04:00,Ravelo_M (GPRS),SSE,0.6,12.5,,16.3,694.2,0.0
2021-07-01 14:00:00-04:00,Reyes,SSE,4.0,25.0,11.0,41.1,997.2,
2021-07-01 14:00:00-04:00,Riberalta,,,26.0,10.0,36.2,1000.1,
2021-07-01 14:00:00-04:00,Robore,,,24.0,11.0,43.6,988.2,
2021-07-01 14:00:00-04:00,Rurrenabaque,,,24.0,15.0,56.6,992.7,
2021-07-01 14:00:00-04:00,Sacabamba (GPRS),W,4.2,20.7,-12.7,9.4,,0.0
2021-07-01 14:00:00-04:00,San Jacinto_M (GPRS),NW,0.1,13.0,,34.2,809.5,0.0
2021-07-01 14:00:00-04:00,San Joaquin,SE,4.0,27.0,9.0,31.9,999.3,
2021-07-01 14:00:00-04:00,San Jose de Chiquitos,N,5.0,26.0,5.0,25.8,987.0,
2021-07-01 14:00:00-04:00,San Juan del Rosario (GPRS),,,12.0,-19.0,9.7,652.1,0.0
2021-07-01 14:00:00-04:00,San Julian - Comunidad Los Angeles (GPRS),NW,1.6,18.4,,47.8,989.0,0.0
2021-07-01 14:00:00-04:00,San Julian - Nucleo 32 (GPRS),,,16.2,,61.3,990.0,0.0
2021-07-01 14:00:00-04:00,San Pedro - Rio Victoria (GPRS),NNW,0.4,15.3,,72.2,994.5,0.0
2021-07-01 14:00:00-04:00,San Pedro - San Antonio (GPRS),NNW,1.2,18.2,,45.8,992.5,0.0
2021-07-01 14:00:00-04:00,Santa Ana - Yacuma,,,24.0,8.0,35.7,1000.6,
2021-07-01 14:00:00-04:00,Sucre - GPRS,,,22.2,,10.3,,0.0
2021-07-01 14:00:00-04:00,Tacagua_M (GPRS),NNE,0.8,9.0,,8.4,652.8,0.0
2021-07-01 14:00:00-04:00,Tapacari (GPRS),NE,2.3,16.9,,24.1,723.9,0.0
2021-07-01 14:00:00-04:00,Tarija,,,25.0,-1.0,17.8,811.7,
2021-07-01 14:00:00-04:00,Temporal - SDC (GPRS),NE,4.0,15.8,,9.3,729.4,0.0
2021-07-01 14:00:00-04:00,Tiraque_M (GPRS),N,0.7,10.2,,40.8,690.8,0.0
2021-07-01 14:00:00-04:00,Toma Ravelo_H (GPRS),SSE,0.6,12.5,,16.3,694.2,0.0
2021-07-01 14:00:00-04:00,Trinidad,NNE,3.0,24.0,9.0,38.2,998.4,
2021-07-01 14:00:00-04:00,Vacas - SDC (GPRS),SSW,0.3,10.5,,21.2,673.2,0.0
2021-07-01 14:00:00-04:00,Vila Vila - SDC (GPRS),WNW,0.9,17.8,,12.6,750.9,0.0
2021-07-01 14:00:00-04:00,Viru Viru,N,9.0,24.0,2.0,23.5,972.2,
2021-07-01 14:00:00-04:00,Vivero Chimboco - SDC (GPRS),NE,2.8,17.8,,9.4,736.3,0.0
2021-07-01 14:00:00-04:00,Vivero Viloma - SDC (GPRS),WNW,4.5,20.0,,16.8,741.8,0.0
2021-07-01 14:00:00-04:00,Wila Cala (GPRS),ESE,4.1,0.0,,35.1,614.0,0.0
2021-07-01 14:00:00-04:00,Yacuiba,ENE,10.0,22.0,6.0,35.1,938.6,
2021-07-01 15:00:00-04:00,Alalay (GPRS),N,0.0,14.8,-12.3,14.0,645.0,0.0
2021-07-01 15:00:00-04:00,Aroma (GPRS),SSE,0.0,,,,,0.0
2021-07-01 15:00:00-04:00,Atulcha (GPRS),,,8.3,-22.9,8.8,,0.0
2021-07-01 15:00:00-04:00,Camiri,,,25.0,2.0,22.1,923.5,
