fecha,estacion,viento_direccion,viento_velocidad,temperatura,temperatura_de_rocio,humedad_relativa,presion_atmosferica,precipitacion
2022-01-14 04:00:00-04:00,San Pedro - San Antonio (GPRS),E,2.1,25.0,,78.0,990.0,0.0
2022-01-14 04:00:00-04:00,San Roque - El Alto (GPRS),N,0.9,7.0,,79.6,634.9,0.0
2022-01-14 04:00:00-04:00,Sauce Pilata - SDC (GPRS),E,9.4,8.5,,86.0,735.6,0.0
2022-01-14 04:00:00-04:00,Tacagua_M (GPRS),NE,4.7,8.8,,56.5,652.5,0.0
2022-01-14 04:00:00-04:00,Tapacari (GPRS),NW,1.0,13.0,,74.4,726.5,0.0
2022-01-14 04:00:00-04:00,Temporal - SDC (GPRS),NW,1.0,17.1,,1.5,732.3,0.0
2022-01-14 04:00:00-04:00,Tiahunaco_M (GPRS),N,1.8,7.0,,88.2,646.4,0.0
2022-01-14 04:00:00-04:00,Tiraque_M (GPRS),SE,0.5,9.5,,63.3,692.2,0.0
2022-01-14 04:00:00-04:00,Vacas - SDC (GPRS),SSE,3.2,7.7,,76.8,674.3,0.0
2022-01-14 04:00:00-04:00,Viacha_M (GPRS),N,2.6,7.5,,76.6,644.2,0.0
2022-01-14 04:00:00-04:00,Vila Vila - SDC (GPRS),SE,1.2,15.6,,64.0,753.7,0.0
2022-01-14 04:00:00-04:00,Viru Viru,,,21.0,20.0,93.2,966.4,
2022-01-14 04:00:00-04:00,Vivero Chimboco - SDC (GPRS),SW,0.2,16.0,,56.5,739.3,0.0
2022-01-14 04:00:00-04:00,Vivero Viloma - SDC (GPRS),SSE,1.3,18.2,,1.2,745.0,0.0
2022-01-14 04:00:00-04:00,Wila Cala (GPRS),WNW,1.2,0.2,,99.8,612.8,0.0
2022-01-14 05:00:00-04:00,Aiquile (GPRS),NNE,1.6,15.9,,78.0,961.2,0.0
2022-01-14 05:00:00-04:00,Aroma (GPRS),SSW,0.0,5.6,1.7,75.8,652.6,0.0
2022-01-14 05:00:00-04:00,Chua Cocani_M (GPRS),N,2.1,7.3,,82.6,645.7,0.1
2022-01-14 05:00:00-04:00,Cochabamba,WNW,6.0,14.0,9.0,71.3,752.2,
2022-01-14 05:00:00-04:00,Cuatro Cañadas - CEA-2 (GPRS),NNE,1.1,24.9,,74.2,986.0,0.0
2022-01-14 05:00:00-04:00,Cuatro Cañadas - Colonia Chihuahua (GPRS),ENE,1.1,25.9,,70.7,985.2,0.0
2022-01-14 05:00:00-04:00,Desaguadero_M,N,3.7,7.5,,76.0,648.0,0.0
2022-01-14 05:00:00-04:00,El Alto,,,4.0,3.0,92.6,629.6,
2022-01-14 05:00:00-04:00,El Tranque (GPRS),N,0.0,9.6,7.4,85.5,710.6,0.0
2022-01-14 05:00:00-04:00,El Trompillo,,,22.0,19.0,82.4,962.4,
2022-01-14 05:00:00-04:00,Huarisuyo (GPRS),ESE,1.7,9.6,,74.1,644.9,0.0
2022-01-14 05:00:00-04:00,Jesús de Machaca_M (GPRS),N,1.4,6.7,,80.1,646.4,0.0
2022-01-14 05:00:00-04:00,Linkupata_M (GPRS),WNW,3.5,3.8,,94.6,632.0,0.0
2022-01-14 05:00:00-04:00,Mizque - SDC (GPRS),NE,1.7,15.9,,73.8,802.8,0.1
2022-01-14 05:00:00-04:00,Omereque - SDC (GPRS),NNW,1.3,14.6,,87.6,843.0,0.8
2022-01-14 05:00:00-04:00,Pailon - Pozo del Tigre (GPRS),NNE,3.5,26.9,,65.9,983.5,0.0
2022-01-14 05:00:00-04:00,Parotani - Sipe Sipe (GPRS),SSE,1.7,20.6,,41.4,759.0,0.0
2022-01-14 05:00:00-04:00,Pojo - SDC (GPRS),NW,5.6,13.3,,80.5,804.5,0.4
2022-01-14 05:00:00-04:00,Potolo_M (GPRS),SE,3.0,0.0,,0.0,706.6,0.0
2022-01-14 05:00:00-04:00,Presa Calderas_M (GPRS),SSE,0.2,21.2,,47.7,789.1,0.0
2022-01-14 05:00:00-04:00,Presa El Peral_M (GPRS),WNW,1.7,13.8,,70.3,745.8,0.2
2022-01-14 05:00:00-04:00,Presa Yana Khakha_M (GPRS),ESE,2.4,14.9,,49.1,711.7,0.0
2022-01-14 05:00:00-04:00,Quila Quila_M (GPRS),SE,1.7,14.9,,52.2,720.8,0.0
2022-01-14 05:00:00-04:00,Ravelo_M (GPRS),ESE,1.9,10.6,,64.1,695.6,0.0
2022-01-14 05:00:00-04:00,San Jacinto_M (GPRS),NE,0.3,21.6,,53.5,814.0,0.0
2022-01-14 05:00:00-04:00,San Julian - Comunidad Los Angeles (GPRS),WNW,1.0,24.1,,87.0,987.0,0.0
2022-01-14 05:00:00-04:00,San Pedro - Rio Victoria (GPRS),ENE,1.1,26.6,,73.2,992.5,0.0
2022-01-14 05:00:00-04:00,San Pedro - San Antonio (GPRS),NE,1.6,25.6,,73.6,991.0,0.0
2022-01-14 05:00:00-04:00,San Roque - El Alto (GPRS),N,3.6,9.0,,74.0,635.2,0.0
2022-01-14 05:00:00-04:00,Sauce Pilata - SDC (GPRS),ENE,2.9,10.0,,79.0,736.0,0.0
2022-01-14 05:00:00-04:00,Tacagua_M (GPRS),NE,3.8,10.8,,43.4,652.8,0.0
2022-01-14 05:00:00-04:00,Temporal - SDC (GPRS),WNW,0.8,18.2,,0.2,732.5,0.0
2022-01-14 05:00:00-04:00,Tiahunaco_M (GPRS),N,1.5,9.0,,74.4,646.6,0.0
2022-01-14 05:00:00-04:00,Tiraque_M (GPRS),SSE,0.9,11.3,,61.0,692.2,0.0
2022-01-14 05:00:00-04:00,Vacas - SDC (GPRS),SE,4.6,8.8,,72.1,674.3,0.0
2022-01-14 05:00:00-04:00,Viacha_M (GPRS),N,2.1,9.6,,64.5,644.3,0.0
2022-01-14 05:00:00-04:00,Vila Vila - SDC (GPRS),SSE,2.0,16.6,,54.5,753.6,0.0
2022-01-14 05:00:00-04:00,Viru Viru,,,21.0,20.0,93.2,966.4,
2022-01-14 05:00:00-04:00,Vivero Chimboco - SDC (GPRS),W,1.1,17.0,,48.9,739.3,0.0
2022-01-14 05:00:00-04:00,Vivero Viloma - SDC (GPRS),ESE,1.8,19.3,,32.0,745.0,0.0
2022-01-14 05:00:00-04:00,Wila Cala (GPRS),NNW,3.4,-0.3,,98.8,612.7,0.0
2022-01-14 06:00:00-04:00,Aiquile (GPRS),N,3.4,19.1,,70.6,961.0,0.0
2022-01-14 06:00:00-04:00,Aroma (GPRS),S,0.0,6.8,1.5,68.8,653.1,0.0
2022-01-14 06:00:00-04:00,Camiri,,,20.0,17.0,82.2,923.5,
2022-01-14 06:00:00-04:00,Charpaxi - GPRS,W,3.4,11.5,4.7,62.6,722.6,0.0
2022-01-14 06:00:00-04:00,Chua Cocani_M (GPRS),N,2.3,8.1,,76.4,645.8,0.0
2022-01-14 06:00:00-04:00,Cochabamba,WNW,3.0,13.0,9.0,76.1,752.9,
2022-01-14 06:00:00-04:00,Cuatro Cañadas - CEA-2 (GPRS),N,3.1,26.7,,66.0,986.0,0.0
2022-01-14 06:00:00-04:00,Cuatro Cañadas - Colonia Chihuahua (GPRS),NNW,1.5,27.4,,66.9,985.8,0.0
2022-01-14 06:00:00-04:00,Desaguadero_M,N,4.1,9.4,,67.5,647.9,0.0
2022-01-14 06:00:00-04:00,El Alto,,,5.0,3.0,86.3,630.2,
2022-01-14 06:00:00-04:00,El Tranque (GPRS),NNW,0.0,9.8,7.4,84.9,711.0,0.0
2022-01-14 06:00:00-04:00,El Trompillo,,,22.0,19.0,82.4,962.4,
2022-01-14 06:00:00-04:00,Huacata_M (GPRS),SSE,5.4,17.4,,34.4,730.8,0.0
2022-01-14 06:00:00-04:00,Huarisuyo (GPRS),ENE,4.0,9.3,,73.1,645.0,0.0
2022-01-14 06:00:00-04:00,Jesús de Machaca_M (GPRS),N,2.1,9.7,,69.9,646.2,0.0
2022-01-14 06:00:00-04:00,Linkupata_M (GPRS),SSE,1.6,7.4,,71.5,632.1,0.0
2022-01-14 06:00:00-04:00,Magdalena,,,23.0,22.0,93.2,992.2,
2022-01-14 06:00:00-04:00,Mizque - SDC (GPRS),ESE,3.6,13.0,,81.7,803.2,0.5
2022-01-14 06:00:00-04:00,Omereque - SDC (GPRS),NW,2.8,15.4,,87.8,842.0,0.2
2022-01-14 06:00:00-04:00,Pailon - Pozo del Tigre (GPRS),N,3.0,27.4,,65.6,983.5,0.0
2022-01-14 06:00:00-04:00,Parotani - Sipe Sipe (GPRS),E,1.5,21.5,,38.8,758.6,0.0
2022-01-14 06:00:00-04:00,Pocona - SDC (GPRS),S,3.9,17.8,,53.8,759.6,0.0
2022-01-14 06:00:00-04:00,Pojo - SDC (GPRS),SSE,0.8,15.0,,77.2,804.8,0.0
2022-01-14 06:00:00-04:00,Potolo_M (GPRS),ESE,3.6,0.0,,0.0,706.5,0.0
2022-01-14 06:00:00-04:00,Potosi,,,2.0,1.0,92.4,641.0,
2022-01-14 06:00:00-04:00,Presa Calderas_M (GPRS),S,2.1,22.5,,40.0,788.8,0.0
2022-01-14 06:00:00-04:00,Presa El Peral_M (GPRS),ENE,0.8,15.8,,57.3,745.6,0.0
2022-01-14 06:00:00-04:00,Presa Yana Khakha_M (GPRS),ESE,1.5,16.3,,40.1,711.5,0.0
2022-01-14 06:00:00-04:00,Quila Quila_M (GPRS),E,2.7,16.0,,46.4,720.6,0.0
2022-01-14 06:00:00-04:00,Riberalta,NNE,6.0,24.0,24.0,99.1,995.1,
2022-01-14 06:00:00-04:00,Robore,,,19.0,18.0,93.1,982.4,
2022-01-14 06:00:00-04:00,San Jacinto_M (GPRS),SE,0.8,23.5,,43.8,814.0,0.0
2022-01-14 06:00:00-04:00,San Julian - Comunidad Los Angeles (GPRS),NW,1.9,26.2,,79.3,987.0,0.0
2022-01-14 06:00:00-04:00,San Pedro - Rio Victoria (GPRS),N,2.7,27.8,,61.4,992.5,0.0
2022-01-14 06:00:00-04:00,San Pedro - San Antonio (GPRS),ENE,2.6,26.0,,72.7,991.0,0.0
2022-01-14 06:00:00-04:00,San Pedro de Tiquina_H (GPRS),N,1.2,10.6,,60.8,647.7,0.0
2022-01-14 06:00:00-04:00,San Roque - El Alto (GPRS),N,1.7,10.5,,62.9,634.8,0.0
2022-01-14 06:00:00-04:00,Santa Ana - Yacuma,,,22.0,21.0,93.2,993.7,
2022-01-14 06:00:00-04:00,Sauce Pilata - SDC (GPRS),ENE,3.4,9.9,,82.4,736.4,0.0
2022-01-14 06:00:00-04:00,Tacagua_M (GPRS),NNE,1.5,11.9,,38.7,652.6,0.0
2022-01-14 06:00:00-04:00,Tapacari (GPRS),SW,2.8,18.3,,49.5,726.2,0.0
2022-01-14 06:00:00-04:00,Tarija,,,13.0,11.0,87.0,815.8,
2022-01-14 06:00:00-04:00,Temporal - SDC (GPRS),WSW,2.8,18.6,,0.2,731.9,0.0
2022-01-14 06:00:00-04:00,Tiahunaco_M (GPRS),N,1.7,10.4,,67.6,646.4,0.0
2022-01-14 06:00:00-04:00,Tiraque_M (GPRS),SSE,1.6,12.0,,55.6,691.9,0.0
2022-01-14 06:00:00-04:00,Trinidad,,,24.0,23.0,93.3,992.5,
2022-01-14 06:00:00-04:00,Vacas - SDC (GPRS),SE,4.1,8.9,,68.0,674.3,0.0
2022-01-14 06:00:00-04:00,Viacha_M (GPRS),N,1.6,11.4,,57.2,644.1,0.0
2022-01-14 06:00:00-04:00,Vila Vila - SDC (GPRS),SE,5.4,15.2,,63.3,754.0,0.0
2022-01-14 06:00:00-04:00,Villamontes,,,24.0,19.0,73.0,962.7,
2022-01-14 06:00:00-04:00,Viru Viru,,,21.0,20.0,93.2,966.4,
2022-01-14 06:00:00-04:00,Vivero Chimboco - SDC (GPRS),WSW,1.1,18.7,,38.9,738.8,0.0
2022-01-14 06:00:00-04:00,Vivero Viloma - SDC (GPRS),ESE,1.6,20.0,,11.1,744.7,0.0
2022-01-14 06:00:00-04:00,Wila Cala (GPRS),WNW,0.9,-0.1,,95.2,613.2,0.0
2022-01-14 07:00:00-04:00,Aiquile (GPRS),NE,2.8,23.9,,52.2,959.8,0.0
2022-01-14 07:00:00-04:00,Aroma (GPRS),S,0.0,8.4,1.7,62.3,653.4,0.0
2022-01-14 07:00:00-04:00,Camiri,,,20.0,17.0,82.2,924.4,
2022-01-14 07:00:00-04:00,Charpaxi - GPRS,NNE,1.6,15.4,4.8,49.2,722.9,0.0
2022-01-14 07:00:00-04:00,Chua Cocani_M (GPRS),N,1.8,9.7,,69.1,645.5,0.0
2022-01-14 07:00:00-04:00,Cochabamba,W,3.0,15.0,9.0,66.8,752.9,
2022-01-14 07:00:00-04:00,Concepcion,,,19.0,19.0,99.1,956.7,
2022-01-14 07:00:00-04:00,Cuatro Cañadas - CEA-2 (GPRS),NNW,3.9,28.0,,63.5,985.2,0.0
2022-01-14 07:00:00-04:00,Cuatro Cañadas - Colonia Chihuahua (GPRS),NW,1.3,27.6,,71.8,985.0,0.0
2022-01-14 07:00:00-04:00,Desaguadero_M,N,3.0,10.9,,62.5,647.3,0.0
2022-01-14 07:00:00-04:00,El Alto,,,6.0,3.0,80.5,630.2,
2022-01-14 07:00:00-04:00,El Tranque (GPRS),N,0.0,12.6,7.6,71.6,711.3,0.0
2022-01-14 07:00:00-04:00,El Trompillo,,,22.0,20.0,87.6,964.3,
2022-01-14 07:00:00-04:00,Huacata_M (GPRS),SSE,3.6,17.6,,35.8,730.5,0.0
2022-01-14 07:00:00-04:00,Huarisuyo (GPRS),NE,5.3,10.6,,67.8,644.8,0.0
2022-01-14 07:00:00-04:00,Jesús de Machaca_M (GPRS),N,1.4,11.5,,63.6,645.6,0.0
2022-01-14 07:00:00-04:00,Linkupata_M (GPRS),SW,3.1,8.3,,64.6,631.9,0.0
2022-01-14 07:00:00-04:00,Magdalena,,,23.0,22.0,93.2,993.2,
2022-01-14 07:00:00-04:00,Mizque - SDC (GPRS),NNE,1.6,14.8,,77.4,802.8,0.1
2022-01-14 07:00:00-04:00,Omereque - SDC (GPRS),ENE,0.6,18.6,,76.3,842.0,0.0
2022-01-14 07:00:00-04:00,Pailon - Pozo del Tigre (GPRS),N,4.0,28.2,,65.6,983.0,0.0
2022-01-14 07:00:00-04:00,Parotani - Sipe Sipe (GPRS),NNE,1.9,22.6,,35.9,758.0,0.0
2022-01-14 07:00:00-04:00,Pocona - SDC (GPRS),S,4.6,19.2,,50.0,759.4,0.0
2022-01-14 07:00:00-04:00,Pojo - SDC (GPRS),WNW,0.8,17.8,,66.3,803.5,0.0
2022-01-14 07:00:00-04:00,Potolo_M (GPRS),ESE,3.5,0.0,,0.0,706.1,0.0
2022-01-14 07:00:00-04:00,Potosi,,,2.0,0.0,86.0,641.0,
2022-01-14 07:00:00-04:00,Presa Calderas_M (GPRS),SSE,1.4,22.9,,37.4,788.3,0.0
2022-01-14 07:00:00-04:00,Presa El Peral_M (GPRS),ESE,4.6,16.2,,55.0,745.3,0.0
2022-01-14 07:00:00-04:00,Presa Yana Khakha_M (GPRS),ESE,2.1,17.1,,37.0,711.1,0.0
2022-01-14 07:00:00-04:00,Puerto Suarez,,,23.0,23.0,99.1,996.0,
2022-01-14 07:00:00-04:00,Quila Quila_M (GPRS),ESE,5.5,15.9,,49.4,720.1,0.0
2022-01-14 07:00:00-04:00,Riberalta,N,8.0,24.0,24.0,99.1,996.1,
2022-01-14 07:00:00-04:00,Robore,,,21.0,19.0,87.5,983.3,
2022-01-14 07:00:00-04:00,San Jacinto_M (GPRS),SSE,1.3,24.6,,39.4,813.0,0.0
2022-01-14 07:00:00-04:00,San Jose de Chiquitos,,,22.0,20.0,87.6,982.1,
2022-01-14 07:00:00-04:00,San Julian - Comunidad Los Angeles (GPRS),NW,1.8,27.9,,74.8,987.0,0.0
2022-01-14 07:00:00-04:00,San Pedro - Rio Victoria (GPRS),NE,1.5,28.2,,60.3,992.0,0.0
2022-01-14 07:00:00-04:00,San Pedro - San Antonio (GPRS),NNE,2.6,27.0,,72.2,991.0,0.0
2022-01-14 07:00:00-04:00,San Pedro de Tiquina_H (GPRS),N,4.4,9.4,,72.2,647.5,0.0
2022-01-14 07:00:00-04:00,San Roque - El Alto (GPRS),N,1.8,11.0,,56.0,634.3,0.0
2022-01-14 07:00:00-04:00,Santa Ana - Yacuma,,,22.0,21.0,93.2,994.7,
2022-01-14 07:00:00-04:00,Sauce Pilata - SDC (GPRS),NW,1.1,11.0,,74.7,735.8,0.0
2022-01-14 07:00:00-04:00,Tacagua_M (GPRS),SSE,2.2,13.4,,34.3,652.0,0.0
2022-01-14 07:00:00-04:00,Tapacari (GPRS),S,1.2,17.6,,47.1,725.7,0.0
2022-01-14 07:00:00-04:00,Tarija,,,16.0,12.0,76.5,816.7,
2022-01-14 07:00:00-04:00,Temporal - SDC (GPRS),SE,1.7,19.2,,0.5,731.4,0.0
2022-01-14 07:00:00-04:00,Tiahunaco_M (GPRS),N,2.7,10.9,,66.7,646.0,0.0
2022-01-14 07:00:00-04:00,Tiraque_M (GPRS),ESE,2.9,12.4,,55.6,691.3,0.0
2022-01-14 07:00:00-04:00,Trinidad,,,23.0,22.0,93.2,994.5,
2022-01-14 07:00:00-04:00,Vacas - SDC (GPRS),SE,6.5,8.0,,78.4,674.2,0.0
2022-01-14 07:00:00-04:00,Viacha_M (GPRS),N,4.9,8.0,,67.6,643.8,0.0
2022-01-14 07:00:00-04:00,Vila Vila - SDC (GPRS),SSE,2.1,14.5,,66.4,754.4,0.0
2022-01-14 07:00:00-04:00,Villamontes,,,24.0,20.0,77.6,963.6,
2022-01-14 07:00:00-04:00,Viru Viru,,,21.0,20.0,93.2,968.4,
2022-01-14 07:00:00-04:00,Vivero Chimboco - SDC (GPRS),NW,2.1,20.2,,36.3,738.2,0.0
2022-01-14 07:00:00-04:00,Vivero Viloma - SDC (GPRS),NNE,0.8,20.7,,24.4,744.1,0.0
2022-01-14 07:00:00-04:00,Wila Cala (GPRS),W,2.1,1.4,,92.5,613.6,0.0
2022-01-14 08:00:00-04:00,Aiquile (GPRS),NE,1.2,25.3,,44.0,958.5,0.0
2022-01-14 08:00:00-04:00,Aroma (GPRS),SSW,0.0,10.0,2.9,61.0,653.8,0.0
2022-01-14 08:00:00-04:00,Camiri,,,21.0,18.0,82.3,924.4,
2022-01-14 08:00:00-04:00,Charpaxi - GPRS,NE,3.8,15.7,5.6,50.7,723.3,0.0
2022-01-14 08:00:00-04:00,Chua Cocani_M (GPRS),N,1.5,7.2,,80.6,645.4,0.4
2022-01-14 08:00:00-04:00,Cobija,SSE,8.0,23.0,22.5,96.2,986.2,
2022-01-14 08:00:00-04:00,Cochabamba,SSE,3.0,17.0,8.0,55.0,753.7,
2022-01-14 08:00:00-04:00,Concepcion,N,5.0,19.0,19.0,99.1,957.7,
2022-01-14 08:00:00-04:00,Cuatro Cañadas - CEA-2 (GPRS),NNW,3.8,28.7,,64.1,985.0,0.0
2022-01-14 08:00:00-04:00,Cuatro Cañadas - Colonia Chihuahua (GPRS),NNW,2.3,29.4,,68.2,985.0,0.0
2022-01-14 08:00:00-04:00,Desaguadero_M,N,3.6,11.2,,64.3,646.8,0.0
2022-01-14 08:00:00-04:00,El Alto,,,7.0,5.0,86.5,630.9,
2022-01-14 08:00:00-04:00,El Tranque (GPRS),NNW,0.0,15.0,6.5,56.4,711.6,0.0
2022-01-14 08:00:00-04:00,El Trompillo,,,24.5,20.5,79.8,964.8,
2022-01-14 08:00:00-04:00,Huacata_M (GPRS),SSE,3.9,18.0,,38.0,729.8,0.0
2022-01-14 08:00:00-04:00,Huarisuyo (GPRS),ENE,0.3,11.2,,57.6,644.4,0.0
2022-01-14 08:00:00-04:00,Jesús de Machaca_M (GPRS),N,2.0,12.9,,50.4,645.0,0.0
2022-01-14 08:00:00-04:00,Linkupata_M (GPRS),S,2.3,9.2,,58.5,631.6,0.0
2022-01-14 08:00:00-04:00,Mizque - SDC (GPRS),SE,1.2,18.1,,59.8,801.8,0.0
2022-01-14 08:00:00-04:00,Omereque - SDC (GPRS),SE,1.9,21.7,,63.9,841.0,0.0
2022-01-14 08:00:00-04:00,Pailon - Pozo del Tigre (GPRS),N,3.0,28.6,,68.6,983.0,0.0
2022-01-14 08:00:00-04:00,Parotani - Sipe Sipe (GPRS),ENE,2.1,24.7,,28.8,757.3,0.0
2022-01-14 08:00:00-04:00,Pocona - SDC (GPRS),SW,0.7,18.2,,51.6,758.8,0.0
2022-01-14 08:00:00-04:00,Pojo - SDC (GPRS),SE,1.3,19.2,,59.7,802.8,0.0
2022-01-14 08:00:00-04:00,Potolo_M (GPRS),E,4.3,0.0,,0.0,705.9,0.0
2022-01-14 08:00:00-04:00,Potosi,,,6.0,2.0,75.0,641.0,
2022-01-14 08:00:00-04:00,Presa Calderas_M (GPRS),ENE,3.2,19.4,,53.5,788.0,0.0
2022-01-14 08:00:00-04:00,Presa El Peral_M (GPRS),ESE,4.1,17.0,,55.0,745.0,0.0
2022-01-14 08:00:00-04:00,Presa Yana Khakha_M (GPRS),ENE,2.1,16.6,,44.2,710.7,0.0
2022-01-14 08:00:00-04:00,Puerto Suarez,,,24.0,23.0,93.3,997.0,
2022-01-14 08:00:00-04:00,Quila Quila_M (GPRS),E,4.2,15.2,,50.4,720.0,0.0
2022-01-14 08:00:00-04:00,Reyes,,,22.0,21.0,93.2,992.2,
2022-01-14 08:00:00-04:00,Robore,,,24.0,21.0,82.6,984.3,
2022-01-14 08:00:00-04:00,Rurrenabaque,W,8.0,23.0,23.0,99.1,987.8,
2022-01-14 08:00:00-04:00,San Jacinto_M (GPRS),SE,0.6,26.2,,33.6,812.0,0.0
2022-01-14 08:00:00-04:00,San Jose de Chiquitos,,,25.0,22.0,82.7,983.1,
2022-01-14 08:00:00-04:00,San Julian - Comunidad Los Angeles (GPRS),NW,1.7,28.9,,73.2,986.8,0.0
2022-01-14 08:00:00-04:00,San Pedro - Rio Victoria (GPRS),NNE,2.1,28.1,,63.3,992.0,0.0
2022-01-14 08:00:00-04:00,San Pedro - San Antonio (GPRS),NE,3.1,27.7,,71.9,990.2,0.0
2022-01-14 08:00:00-04:00,San Pedro de Tiquina_H (GPRS),N,3.2,8.0,,76.8,647.5,0.0
2022-01-14 08:00:00-04:00,San Roque - El Alto (GPRS),N,2.6,9.6,,57.7,634.4,0.0
2022-01-14 08:00:00-04:00,Sauce Pilata - SDC (GPRS),WNW,1.7,13.7,,64.5,735.3,0.0
2022-01-14 08:00:00-04:00,Tacagua_M (GPRS),S,2.5,13.6,,33.8,651.0,0.0
2022-01-14 08:00:00-04:00,Tapacari (GPRS),SSW,2.2,18.4,,44.5,725.1,0.0
2022-01-14 08:00:00-04:00,Tarija,,,18.0,13.0,72.0,816.7,
2022-01-14 08:00:00-04:00,Temporal - SDC (GPRS),SW,1.7,21.4,,0.1,730.8,0.0
2022-01-14 08:00:00-04:00,Tiahunaco_M (GPRS),N,4.3,8.6,,63.7,646.0,0.1
2022-01-14 08:00:00-04:00,Tiraque_M (GPRS),SE,3.2,9.0,,69.5,692.0,0.0
2022-01-14 08:00:00-04:00,Trinidad,,,24.0,22.0,87.8,994.5,
2022-01-14 08:00:00-04:00,Vacas - SDC (GPRS),SSE,3.7,8.6,,71.9,674.2,0.0
2022-01-14 08:00:00-04:00,Viacha_M (GPRS),N,4.9,10.0,,70.1,643.6,0.0
2022-01-14 08:00:00-04:00,Vila Vila - SDC (GPRS),ESE,1.6,17.2,,46.7,753.4,0.0
2022-01-14 08:00:00-04:00,Villamontes,,,26.0,20.0,68.9,963.6,
2022-01-14 08:00:00-04:00,Viru Viru,,,23.0,22.0,93.2,969.3,
2022-01-14 08:00:00-04:00,Vivero Chimboco - SDC (GPRS),NW,2.2,20.6,,32.0,737.6,0.0
2022-01-14 08:00:00-04:00,Vivero Viloma - SDC (GPRS),ESE,1.5,21.6,,15.1,743.3,0.0
2022-01-14 08:00:00-04:00,Wila Cala (GPRS),SE,0.8,3.6,,88.4,614.0,0.0
2022-01-14 08:00:00-04:00,Yacuiba,,,27.0,21.0,69.1,935.8,
2022-01-14 09:00:00-04:00,Aiquile (GPRS),N,1.3,27.2,,40.6,957.2,0.0
2022-01-14 09:00:00-04:00,Aroma (GPRS),SW,0.0,11.2,2.5,54.4,654.0,0.0
2022-01-14 09:00:00-04:00,Camiri,,,22.0,18.0,77.4,924.4,
2022-01-14 09:00:00-04:00,Charpaxi - GPRS,ESE,1.7,17.0,4.2,42.4,723.2,0.0
2022-01-14 09:00:00-04:00,Chua Cocani_M (GPRS),N,2.1,9.7,,67.0,644.8,0.0
2022-01-14 09:00:00-04:00,Cobija,,,22.0,22.0,99.0,987.2,
2022-01-14 09:00:00-04:00,Cochabamba,NNE,3.0,19.0,8.0,48.5,753.7,
2022-01-14 09:00:00-04:00,Concepcion,N,5.0,22.0,20.0,87.6,957.7,
2022-01-14 09:00:00-04:00,Cuatro Cañadas - CEA-2 (GPRS),N,4.6,29.4,,65.7,985.0,0.0
2022-01-14 09:00:00-04:00,Cuatro Cañadas - Colonia Chihuahua (GPRS),N,3.8,29.6,,67.6,984.2,0.0
2022-01-14 09:00:00-04:00,Desaguadero_M,N,6.1,11.7,,61.0,646.4,0.0
2022-01-14 09:00:00-04:00,El Alto,S,4.0,8.0,4.0,75.4,631.6,
2022-01-14 09:00:00-04:00,El Tranque (GPRS),NNW,0.0,15.2,5.8,53.1,711.6,0.0
2022-01-14 09:00:00-04:00,El Trompillo,NNE,4.0,25.0,20.0,73.2,965.3,
2022-01-14 09:00:00-04:00,Huacata_M (GPRS),S,4.8,17.2,,42.1,729.4,0.0
2022-01-14 09:00:00-04:00,Huarisuyo (GPRS),E,4.5,9.0,,68.4,644.2,0.0
2022-01-14 09:00:00-04:00,Jesús de Machaca_M (GPRS),N,2.5,14.6,,43.2,644.2,0.0
2022-01-14 09:00:00-04:00,Linkupata_M (GPRS),SSW,1.9,8.9,,56.3,631.4,0.0
2022-01-14 09:00:00-04:00,Magdalena,,,25.0,22.0,82.7,994.1,
2022-01-14 09:00:00-04:00,Mizque - SDC (GPRS),ESE,0.3,20.4,,44.4,800.8,0.0
2022-01-14 09:00:00-04:00,Omereque - SDC (GPRS),SE,0.5,23.5,,58.5,840.0,0.0
2022-01-14 09:00:00-04:00,Pailon - Pozo del Tigre (GPRS),NNE,3.5,29.4,,67.6,982.5,0.0
2022-01-14 09:00:00-04:00,Parotani - Sipe Sipe (GPRS),ESE,7.0,23.2,,32.4,756.5,0.0
2022-01-14 09:00:00-04:00,Pocona - SDC (GPRS),NNE,1.9,18.6,,48.1,758.3,0.0
2022-01-14 09:00:00-04:00,Pojo - SDC (GPRS),ESE,1.3,21.3,,49.9,802.0,0.0
2022-01-14 09:00:00-04:00,Potolo_M (GPRS),ESE,4.1,0.0,,0.0,705.8,0.0
2022-01-14 09:00:00-04:00,Potosi,,,8.0,3.0,70.2,641.7,
2022-01-14 09:00:00-04:00,Presa Calderas_M (GPRS),NE,1.9,21.4,,42.5,787.5,0.0
2022-01-14 09:00:00-04:00,Presa El Peral_M (GPRS),NW,1.7,16.2,,58.7,744.9,0.0
2022-01-14 09:00:00-04:00,Presa Yana Khakha_M (GPRS),NNE,3.5,16.6,,46.5,710.4,0.0
2022-01-14 09:00:00-04:00,Puerto Suarez,NNE,4.0,26.0,23.0,82.8,997.0,
2022-01-14 09:00:00-04:00,Quila Quila_M (GPRS),ENE,4.2,15.0,,53.4,719.9,0.0
2022-01-14 09:00:00-04:00,Reyes,,,25.0,22.0,82.7,992.2,
2022-01-14 09:00:00-04:00,Riberalta,NNE,8.0,24.0,22.0,87.8,997.1,
2022-01-14 09:00:00-04:00,Robore,,,25.0,22.0,82.7,984.3,
2022-01-14 09:00:00-04:00,Rurrenabaque,S,6.0,26.0,23.0,82.8,988.8,
