fecha,estacion,viento_direccion,viento_velocidad,temperatura,temperatura_de_rocio,humedad_relativa,presion_atmosferica,precipitacion
2021-06-16 01:00:00-04:00,El Alto,E,7.0,2.0,2.0,99.3,630.9,
2021-06-16 01:00:00-04:00,El Tranque (GPRS),N,0.0,5.3,4.4,93.2,710.0,0.0
2021-06-16 01:00:00-04:00,El Villar (GPRS),SE,0.0,9.8,9.8,98.9,795.0,0.0
2021-06-16 01:00:00-04:00,Huacata_M (GPRS),N,4.8,5.4,,87.9,729.2,0.0
2021-06-16 01:00:00-04:00,Incahuasi (GPRS),NNE,3.2,5.1,3.1,86.4,718.4,0.0
2021-06-16 01:00:00-04:00,Laykakota-GPRS,,,5.4,,90.6,666.9,0.0
2021-06-16 01:00:00-04:00,Linkupata_M (GPRS),NNE,2.5,4.4,,39.8,629.8,0.0
2021-06-16 01:00:00-04:00,Mizque - SDC (GPRS),E,0.2,9.4,,84.3,802.8,0.0
2021-06-16 01:00:00-04:00,Omereque - SDC (GPRS),NE,1.2,15.3,,62.3,841.8,0.0
2021-06-16 01:00:00-04:00,Orinoca - UTO (GPRS),SSW,5.3,-0.3,-15.3,31.0,645.0,0.0
2021-06-16 01:00:00-04:00,Parotani - Sipe Sipe (GPRS),N,1.0,7.2,,76.6,757.7,0.0
2021-06-16 01:00:00-04:00,Pasorapa (GPRS),SE,2.6,11.0,7.5,78.2,781.7,0.0
2021-06-16 01:00:00-04:00,Patacamaya (GPRS),N,6.9,-0.0,-5.6,66.1,645.3,0.0
2021-06-16 01:00:00-04:00,Pocona - SDC (GPRS),NE,0.7,4.4,,91.3,758.5,0.0
2021-06-16 01:00:00-04:00,Pojo - SDC (GPRS),NW,4.5,8.8,,81.0,803.0,0.0
2021-06-16 01:00:00-04:00,Presa Calderas_M (GPRS),NE,8.0,8.5,,85.9,788.8,0.0
2021-06-16 01:00:00-04:00,Presa El Peral_M (GPRS),NW,0.8,8.1,,79.8,744.8,0.0
2021-06-16 01:00:00-04:00,Presa Yana Khakha_M (GPRS),WNW,1.7,3.9,,81.7,709.5,0.0
2021-06-16 01:00:00-04:00,Quila Quila_M (GPRS),SSW,0.1,5.5,,76.0,719.6,0.0
2021-06-16 01:00:00-04:00,Ravelo_M (GPRS),W,0.0,1.7,,91.7,694.0,0.0
2021-06-16 01:00:00-04:00,Sacabamba (GPRS),ENE,3.1,1.2,1.0,97.9,,0.0
2021-06-16 01:00:00-04:00,San Jacinto_M (GPRS),NE,0.6,10.2,,80.6,815.0,0.0
2021-06-16 01:00:00-04:00,San Juan del Rosario (GPRS),,,1.2,-13.0,33.4,651.3,0.0
2021-06-16 01:00:00-04:00,San Julian - Comunidad Los Angeles (GPRS),SE,1.8,16.3,,93.8,991.0,0.0
2021-06-16 01:00:00-04:00,San Julian - Nucleo 32 (GPRS),,,15.8,,96.3,992.0,0.0
2021-06-16 01:00:00-04:00,San Roque - El Alto (GPRS),N,1.7,2.2,-2.2,72.5,634.3,0.0
2021-06-16 01:00:00-04:00,Sucre - GPRS,,,7.3,,76.9,,0.0
2021-06-16 01:00:00-04:00,Tacagua_M (GPRS),NE,6.3,-2.0,,37.8,652.3,0.0
2021-06-16 01:00:00-04:00,Tapacari (GPRS),N,3.9,10.0,,61.5,725.0,0.0
2021-06-16 01:00:00-04:00,Temporal - SDC (GPRS),NE,1.4,6.8,,68.2,730.8,0.0
2021-06-16 01:00:00-04:00,Tiraque_M (GPRS),N,1.3,2.0,,78.6,690.7,0.0
2021-06-16 01:00:00-04:00,Toledo (GPRS),NNW,8.7,-4.6,-14.4,45.8,656.0,0.0
2021-06-16 01:00:00-04:00,Toma Ravelo_H (GPRS),W,0.0,1.7,,91.7,694.0,0.0
2021-06-16 01:00:00-04:00,Vacas - SDC (GPRS),NW,2.3,1.0,,94.1,672.6,0.0
2021-06-16 01:00:00-04:00,Vila Vila - SDC (GPRS),ENE,0.4,8.2,,75.3,753.3,0.0
2021-06-16 01:00:00-04:00,Villa Alcalá (GPRS),SSE,1.1,11.5,10.0,90.3,801.0,0.0
2021-06-16 01:00:00-04:00,Viru Viru,S,9.0,20.0,14.0,67.8,974.1,
2021-06-16 01:00:00-04:00,Vivero Chimboco - SDC (GPRS),ENE,0.6,3.8,,85.2,737.9,0.0
2021-06-16 01:00:00-04:00,Vivero Viloma - SDC (GPRS),W,1.3,6.0,,81.3,743.8,0.0
2021-06-16 02:00:00-04:00,Alalay (GPRS),ENE,0.1,3.1,0.6,83.2,644.7,0.0
2021-06-16 02:00:00-04:00,Aroma (GPRS),SSE,0.0,-3.9,-14.1,44.8,653.2,0.0
2021-06-16 02:00:00-04:00,Atulcha (GPRS),,,-1.3,-14.8,35.2,,0.0
2021-06-16 02:00:00-04:00,Chachacomani-Batallas (GPRS),ESE,3.2,-0.9,-5.0,73.2,624.0,0.0
2021-06-16 02:00:00-04:00,Chipayas - GPRS,,,-4.8,,55.6,659.7,0.0
2021-06-16 02:00:00-04:00,Cochabamba,,,8.0,4.0,75.3,752.2,
2021-06-16 02:00:00-04:00,Colcha-K (GPRS),N,3.4,0.6,-16.6,26.1,648.8,0.0
2021-06-16 02:00:00-04:00,Cuatro Cañadas - CEA-2 (GPRS),,,18.3,,78.5,990.0,0.0
2021-06-16 02:00:00-04:00,Cuatro Cañadas - Colonia Chihuahua (GPRS),S,3.2,17.4,,86.1,989.8,0.0
2021-06-16 02:00:00-04:00,El Alto,E,8.0,3.0,3.0,99.3,630.2,
2021-06-16 02:00:00-04:00,El Tranque (GPRS),NNW,0.0,5.0,4.2,93.7,709.9,0.0
2021-06-16 02:00:00-04:00,El Villar (GPRS),ESE,0.0,9.7,9.8,99.6,794.7,0.0
2021-06-16 02:00:00-04:00,Huacata_M (GPRS),NNW,4.6,5.0,,88.8,729.3,0.0
2021-06-16 02:00:00-04:00,Incahuasi (GPRS),N,3.9,5.2,2.8,83.5,718.3,0.0
2021-06-16 02:00:00-04:00,Laykakota-GPRS,,,5.2,,92.4,666.7,0.0
2021-06-16 02:00:00-04:00,Linkupata_M (GPRS),N,2.3,3.4,,40.5,630.0,0.0
2021-06-16 02:00:00-04:00,Mizque - SDC (GPRS),NNE,0.4,9.9,,83.5,802.8,0.0
2021-06-16 02:00:00-04:00,Omereque - SDC (GPRS),ESE,1.1,14.7,,66.4,842.0,0.0
2021-06-16 02:00:00-04:00,Orinoca - UTO (GPRS),S,1.2,-2.4,-15.8,35.0,644.8,0.0
2021-06-16 02:00:00-04:00,Parotani - Sipe Sipe (GPRS),NNE,0.3,7.0,,78.7,758.0,0.0
2021-06-16 02:00:00-04:00,Pasorapa (GPRS),E,2.5,11.0,7.9,80.1,781.5,0.0
2021-06-16 02:00:00-04:00,Patacamaya (GPRS),N,5.8,-0.7,-5.3,70.4,645.1,0.0
2021-06-16 02:00:00-04:00,Pocona - SDC (GPRS),NW,0.2,4.6,,90.9,759.0,0.0
2021-06-16 02:00:00-04:00,Pojo - SDC (GPRS),NW,3.5,8.8,,79.3,803.2,0.0
2021-06-16 02:00:00-04:00,Presa Calderas_M (GPRS),NE,6.4,8.2,,85.9,788.8,0.0
2021-06-16 02:00:00-04:00,Presa El Peral_M (GPRS),WNW,1.0,7.6,,80.3,744.8,0.0
2021-06-16 02:00:00-04:00,Presa Yana Khakha_M (GPRS),N,0.9,2.8,,84.9,709.6,0.0
2021-06-16 02:00:00-04:00,Quila Quila_M (GPRS),NNW,0.7,5.5,,77.1,719.7,0.0
2021-06-16 02:00:00-04:00,Ravelo_M (GPRS),NNW,0.2,2.9,,88.0,694.0,0.0
2021-06-16 02:00:00-04:00,Sacabamba (GPRS),ENE,2.8,1.3,1.2,97.9,,0.0
2021-06-16 02:00:00-04:00,San Jacinto_M (GPRS),ENE,0.5,10.0,,80.6,815.2,0.0
2021-06-16 02:00:00-04:00,San Juan del Rosario (GPRS),,,-0.9,-14.5,34.7,651.0,0.0
2021-06-16 02:00:00-04:00,San Julian - Comunidad Los Angeles (GPRS),SE,1.8,16.4,,92.2,991.0,0.0
2021-06-16 02:00:00-04:00,San Julian - Nucleo 32 (GPRS),,,15.7,,96.1,992.0,0.0
2021-06-16 02:00:00-04:00,San Roque - El Alto (GPRS),N,2.5,1.6,-0.6,84.8,634.2,0.0
2021-06-16 02:00:00-04:00,Sucre - GPRS,,,7.0,,79.4,,0.0
2021-06-16 02:00:00-04:00,Tacagua_M (GPRS),NE,5.5,-2.8,,38.7,652.1,0.0
2021-06-16 02:00:00-04:00,Tapacari (GPRS),N,4.2,9.8,,61.9,725.2,0.0
2021-06-16 02:00:00-04:00,Temporal - SDC (GPRS),NE,0.9,6.1,,72.6,731.3,0.0
2021-06-16 02:00:00-04:00,Tiraque_M (GPRS),N,1.9,1.8,,79.2,691.0,0.0
2021-06-16 02:00:00-04:00,Toledo (GPRS),N,6.8,-5.6,-14.7,48.4,655.7,0.0
2021-06-16 02:00:00-04:00,Toma Ravelo_H (GPRS),NNW,0.2,2.9,,88.0,694.0,0.0
2021-06-16 02:00:00-04:00,Vacas - SDC (GPRS),NW,2.2,1.0,,92.8,672.9,0.0
2021-06-16 02:00:00-04:00,Vila Vila - SDC (GPRS),ESE,0.1,8.4,,75.6,753.4,0.0
2021-06-16 02:00:00-04:00,Villa Alcalá (GPRS),SE,3.0,11.5,10.4,91.7,801.0,0.0
2021-06-16 02:00:00-04:00,Viru Viru,S,10.0,20.0,14.0,67.8,974.1,
2021-06-16 02:00:00-04:00,Vivero Chimboco - SDC (GPRS),ENE,0.3,3.3,,87.2,738.4,0.0
2021-06-16 02:00:00-04:00,Vivero Viloma - SDC (GPRS),WNW,0.6,5.7,,83.0,744.2,0.0
2021-06-16 03:00:00-04:00,Alalay (GPRS),ENE,0.1,2.8,0.8,85.2,644.3,0.0
2021-06-16 03:00:00-04:00,Aroma (GPRS),SSE,0.0,-5.2,-15.4,44.2,652.9,0.0
2021-06-16 03:00:00-04:00,Atulcha (GPRS),,,-3.8,-14.7,42.3,,0.0
2021-06-16 03:00:00-04:00,Chachacomani-Batallas (GPRS),E,3.1,-0.1,-4.4,71.8,623.6,0.0
2021-06-16 03:00:00-04:00,Chipayas - GPRS,,,-5.9,,58.6,659.5,0.0
2021-06-16 03:00:00-04:00,Cochabamba,,,8.0,4.0,75.3,752.2,
2021-06-16 03:00:00-04:00,Colcha-K (GPRS),ESE,1.1,-2.6,-16.6,32.8,648.3,0.0
2021-06-16 03:00:00-04:00,Cuatro Cañadas - CEA-2 (GPRS),,,18.3,,78.8,990.0,0.0
2021-06-16 03:00:00-04:00,Cuatro Cañadas - Colonia Chihuahua (GPRS),S,2.3,17.9,,83.5,990.2,0.0
2021-06-16 03:00:00-04:00,El Alto,E,7.0,2.0,2.0,99.3,630.2,
2021-06-16 03:00:00-04:00,El Tranque (GPRS),N,0.0,4.6,3.4,91.8,709.5,0.0
2021-06-16 03:00:00-04:00,El Villar (GPRS),ESE,0.0,9.6,9.6,100.0,794.5,0.0
2021-06-16 03:00:00-04:00,Huacata_M (GPRS),N,4.0,5.3,,88.0,729.8,0.0
2021-06-16 03:00:00-04:00,Incahuasi (GPRS),NNE,3.5,5.1,2.2,81.2,717.9,0.0
2021-06-16 03:00:00-04:00,Laykakota-GPRS,,,5.1,,92.0,666.6,0.0
2021-06-16 03:00:00-04:00,Linkupata_M (GPRS),ENE,0.6,3.7,,38.4,630.3,0.0
2021-06-16 03:00:00-04:00,Mizque - SDC (GPRS),WSW,0.2,10.2,,82.1,803.8,0.0
2021-06-16 03:00:00-04:00,Omereque - SDC (GPRS),E,1.1,14.9,,65.9,842.8,0.0
2021-06-16 03:00:00-04:00,Orinoca - UTO (GPRS),S,1.2,-3.6,-16.4,36.3,644.6,0.0
2021-06-16 03:00:00-04:00,Parotani - Sipe Sipe (GPRS),NE,0.1,7.7,,76.1,758.6,0.0
2021-06-16 03:00:00-04:00,Pasorapa (GPRS),NNE,1.8,10.9,7.5,79.0,781.2,0.0
2021-06-16 03:00:00-04:00,Patacamaya (GPRS),NNW,3.1,-1.5,-5.6,72.9,645.0,0.0
2021-06-16 03:00:00-04:00,Pocona - SDC (GPRS),WNW,0.2,5.4,,89.7,759.5,0.0
2021-06-16 03:00:00-04:00,Pojo - SDC (GPRS),NW,3.4,8.0,,81.6,804.0,0.0
2021-06-16 03:00:00-04:00,Presa Calderas_M (GPRS),NE,4.5,8.5,,85.3,789.3,0.0
2021-06-16 03:00:00-04:00,Presa El Peral_M (GPRS),W,1.3,7.6,,84.6,745.2,0.0
2021-06-16 03:00:00-04:00,Presa Yana Khakha_M (GPRS),WNW,1.3,1.9,,87.2,709.9,0.0
2021-06-16 03:00:00-04:00,Quila Quila_M (GPRS),NNW,0.8,5.5,,77.1,720.1,0.0
2021-06-16 03:00:00-04:00,Ravelo_M (GPRS),SSW,0.3,3.4,,87.8,694.4,0.0
2021-06-16 03:00:00-04:00,Sacabamba (GPRS),NNE,3.5,0.7,0.7,99.4,,0.0
2021-06-16 03:00:00-04:00,San Jacinto_M (GPRS),ESE,0.4,10.0,,80.0,815.8,0.0
2021-06-16 03:00:00-04:00,San Juan del Rosario (GPRS),,,-1.3,-15.0,34.2,651.0,0.0
2021-06-16 03:00:00-04:00,San Julian - Comunidad Los Angeles (GPRS),SE,2.7,17.2,,88.6,992.0,0.0
2021-06-16 03:00:00-04:00,San Julian - Nucleo 32 (GPRS),,,16.7,,92.4,992.8,0.0
2021-06-16 03:00:00-04:00,San Roque - El Alto (GPRS),NNW,4.8,0.7,-0.2,93.5,634.0,0.0
2021-06-16 03:00:00-04:00,Sucre - GPRS,,,7.4,,79.9,,0.0
2021-06-16 03:00:00-04:00,Tacagua_M (GPRS),NE,7.7,-2.9,,39.7,653.0,0.0
2021-06-16 03:00:00-04:00,Tapacari (GPRS),NNE,3.9,9.8,,62.8,725.3,0.0
2021-06-16 03:00:00-04:00,Temporal - SDC (GPRS),NNE,0.6,6.3,,70.7,731.7,0.0
2021-06-16 03:00:00-04:00,Tiraque_M (GPRS),N,1.6,2.2,,75.6,691.5,0.0
2021-06-16 03:00:00-04:00,Toledo (GPRS),ESE,2.9,-6.2,-14.1,53.0,655.5,0.0
2021-06-16 03:00:00-04:00,Toma Ravelo_H (GPRS),SSW,0.3,3.4,,87.8,694.4,0.0
2021-06-16 03:00:00-04:00,Vacas - SDC (GPRS),NW,2.2,1.0,,91.4,673.3,0.0
2021-06-16 03:00:00-04:00,Vila Vila - SDC (GPRS),E,0.4,8.6,,75.7,754.0,0.0
2021-06-16 03:00:00-04:00,Villa Alcalá (GPRS),SE,2.4,11.3,10.6,94.3,801.0,0.0
2021-06-16 03:00:00-04:00,Viru Viru,S,9.0,20.0,14.0,67.8,974.1,
2021-06-16 03:00:00-04:00,Vivero Chimboco - SDC (GPRS),ENE,0.3,3.5,,87.6,738.8,0.0
2021-06-16 03:00:00-04:00,Vivero Viloma - SDC (GPRS),WNW,0.9,6.1,,83.4,744.6,0.0
2021-06-16 04:00:00-04:00,Alalay (GPRS),ENE,0.1,3.1,0.1,79.9,644.1,0.0
2021-06-16 04:00:00-04:00,Aroma (GPRS),SSE,0.0,-5.8,-15.6,45.7,652.7,0.0
2021-06-16 04:00:00-04:00,Atulcha (GPRS),,,-4.5,-14.0,47.1,,0.0
2021-06-16 04:00:00-04:00,Chachacomani-Batallas (GPRS),NNW,1.3,0.8,-4.0,70.0,623.6,0.0
2021-06-16 04:00:00-04:00,Chipayas - GPRS,,,-6.3,,60.0,659.3,0.0
2021-06-16 04:00:00-04:00,Cochabamba,,,7.0,4.0,80.6,752.2,
2021-06-16 04:00:00-04:00,Colcha-K (GPRS),WSW,2.6,-4.3,-17.6,34.4,647.8,0.0
2021-06-16 04:00:00-04:00,Cuatro Cañadas - CEA-2 (GPRS),,,19.0,,73.2,991.0,0.0
2021-06-16 04:00:00-04:00,Cuatro Cañadas - Colonia Chihuahua (GPRS),S,4.1,19.8,,76.2,991.0,0.0
2021-06-16 04:00:00-04:00,El Alto,E,7.0,2.0,2.0,99.3,630.2,
2021-06-16 04:00:00-04:00,El Tranque (GPRS),WNW,0.0,4.0,2.9,91.8,709.3,0.0
2021-06-16 04:00:00-04:00,El Villar (GPRS),ESE,0.0,9.3,9.4,100.0,794.4,0.0
2021-06-16 04:00:00-04:00,Huacata_M (GPRS),N,4.9,5.9,,82.9,730.0,0.0
2021-06-16 04:00:00-04:00,Incahuasi (GPRS),NNE,6.1,4.8,2.3,83.0,717.6,0.0
2021-06-16 04:00:00-04:00,Laykakota-GPRS,,,5.2,,78.4,666.4,0.0
2021-06-16 04:00:00-04:00,Linkupata_M (GPRS),S,0.9,5.2,,49.4,630.6,0.0
2021-06-16 04:00:00-04:00,Mizque - SDC (GPRS),SW,0.2,11.0,,72.9,802.0,0.0
2021-06-16 04:00:00-04:00,Omereque - SDC (GPRS),ESE,0.9,15.6,,62.0,842.8,0.0
2021-06-16 04:00:00-04:00,Orinoca - UTO (GPRS),SW,1.7,-3.4,-15.6,38.2,644.3,0.0
2021-06-16 04:00:00-04:00,Parotani - Sipe Sipe (GPRS),ESE,0.6,12.3,,59.8,758.9,0.0
2021-06-16 04:00:00-04:00,Pasorapa (GPRS),NNE,2.4,10.8,7.5,79.4,781.2,0.0
2021-06-16 04:00:00-04:00,Patacamaya (GPRS),N,5.6,-1.9,-5.9,73.4,644.8,0.0
2021-06-16 04:00:00-04:00,Pocona - SDC (GPRS),NNW,0.6,7.8,,81.7,759.3,0.0
2021-06-16 04:00:00-04:00,Pojo - SDC (GPRS),N,1.1,10.8,,73.3,804.0,0.0
2021-06-16 04:00:00-04:00,Presa Calderas_M (GPRS),NNE,3.7,10.3,,76.5,789.7,0.0
2021-06-16 04:00:00-04:00,Presa El Peral_M (GPRS),WNW,1.3,8.0,,84.8,745.5,0.0
2021-06-16 04:00:00-04:00,Presa Yana Khakha_M (GPRS),ENE,1.4,4.3,,80.1,710.3,0.0
2021-06-16 04:00:00-04:00,Quila Quila_M (GPRS),N,1.2,7.7,,67.2,720.4,0.0
2021-06-16 04:00:00-04:00,Ravelo_M (GPRS),ENE,1.3,5.8,,77.4,694.6,0.0
2021-06-16 04:00:00-04:00,Sacabamba (GPRS),NNE,2.2,0.4,0.4,100.0,,0.0
2021-06-16 04:00:00-04:00,San Jacinto_M (GPRS),S,0.5,10.7,,76.4,816.0,0.0
2021-06-16 04:00:00-04:00,San Juan del Rosario (GPRS),,,-2.2,-15.1,36.2,651.0,0.0
2021-06-16 04:00:00-04:00,San Julian - Comunidad Los Angeles (GPRS),SSE,3.0,19.5,,80.0,992.0,0.0
2021-06-16 04:00:00-04:00,San Julian - Nucleo 32 (GPRS),,,18.9,,83.9,993.0,0.0
2021-06-16 04:00:00-04:00,San Roque - El Alto (GPRS),NNE,4.4,0.9,-0.7,88.2,633.8,0.0
2021-06-16 04:00:00-04:00,Sucre - GPRS,,,7.5,,81.5,,0.0
2021-06-16 04:00:00-04:00,Tacagua_M (GPRS),NE,7.0,-0.8,,37.5,653.1,0.0
2021-06-16 04:00:00-04:00,Tapacari (GPRS),NE,2.8,11.0,,54.6,725.8,0.0
2021-06-16 04:00:00-04:00,Temporal - SDC (GPRS),SSW,0.3,8.0,,69.1,731.9,0.0
2021-06-16 04:00:00-04:00,Tiraque_M (GPRS),NNW,0.7,5.4,,65.0,691.6,0.0
2021-06-16 04:00:00-04:00,Toledo (GPRS),SE,0.0,-6.6,-14.0,55.1,655.6,0.0
2021-06-16 04:00:00-04:00,Toma Ravelo_H (GPRS),ENE,1.3,5.8,,77.4,694.6,0.0
2021-06-16 04:00:00-04:00,Vacas - SDC (GPRS),NNW,1.4,3.8,,85.1,673.4,0.0
2021-06-16 04:00:00-04:00,Vila Vila - SDC (GPRS),ESE,1.2,9.4,,72.8,753.9,0.0
2021-06-16 04:00:00-04:00,Villa Alcalá (GPRS),S,1.3,10.9,10.8,98.2,801.0,0.0
2021-06-16 04:00:00-04:00,Viru Viru,S,12.0,20.0,14.0,67.8,974.1,
2021-06-16 04:00:00-04:00,Vivero Chimboco - SDC (GPRS),W,0.4,8.9,,64.4,738.9,0.0
2021-06-16 04:00:00-04:00,Vivero Viloma - SDC (GPRS),ENE,0.8,10.5,,66.9,744.8,0.0
2021-06-16 05:00:00-04:00,Alalay (GPRS),ENE,0.1,4.1,-0.7,70.5,644.1,0.0
2021-06-16 05:00:00-04:00,Aroma (GPRS),SE,0.0,-6.9,-15.0,51.9,652.7,0.0
2021-06-16 05:00:00-04:00,Atulcha (GPRS),,,-5.2,-15.0,45.8,,0.0
2021-06-16 05:00:00-04:00,Chachacomani-Batallas (GPRS),E,0.9,0.5,-3.9,72.1,623.7,0.0
2021-06-16 05:00:00-04:00,Chipayas - GPRS,,,-6.9,,61.4,659.3,0.0
2021-06-16 05:00:00-04:00,Cochabamba,,,6.0,3.0,80.5,752.2,
2021-06-16 05:00:00-04:00,Colcha-K (GPRS),NNW,2.0,-4.6,-17.9,34.1,647.8,0.0
2021-06-16 05:00:00-04:00,Cuatro Cañadas - CEA-2 (GPRS),,,20.2,,69.0,991.0,0.0
2021-06-16 05:00:00-04:00,Cuatro Cañadas - Colonia Chihuahua (GPRS),S,4.3,21.5,,67.5,991.0,0.0
2021-06-16 05:00:00-04:00,El Alto,E,7.0,2.0,2.0,99.3,630.2,
2021-06-16 05:00:00-04:00,El Tranque (GPRS),W,0.0,3.8,2.8,92.6,709.4,0.0
2021-06-16 05:00:00-04:00,El Villar (GPRS),SE,0.0,9.1,9.2,100.0,794.4,0.0
2021-06-16 05:00:00-04:00,Huacata_M (GPRS),N,4.0,7.7,,73.5,730.0,0.0
2021-06-16 05:00:00-04:00,Incahuasi (GPRS),NNW,3.9,4.6,2.2,83.7,717.7,0.0
2021-06-16 05:00:00-04:00,Laykakota-GPRS,,,5.2,,73.6,666.4,0.0
2021-06-16 05:00:00-04:00,Linkupata_M (GPRS),S,1.9,4.2,,72.8,631.0,0.0
2021-06-16 05:00:00-04:00,Mizque - SDC (GPRS),NNE,0.9,15.0,,56.7,802.2,0.0
2021-06-16 05:00:00-04:00,Omereque - SDC (GPRS),ESE,0.8,17.1,,55.7,842.5,0.0
2021-06-16 05:00:00-04:00,Orinoca - UTO (GPRS),SSE,0.5,-4.4,-16.0,39.6,644.4,0.0
2021-06-16 05:00:00-04:00,Parotani - Sipe Sipe (GPRS),SSE,1.2,13.6,,58.0,759.3,0.0
2021-06-16 05:00:00-04:00,Pasorapa (GPRS),NE,1.5,10.7,7.6,80.3,781.2,0.0
2021-06-16 05:00:00-04:00,Patacamaya (GPRS),NW,3.9,-1.8,-7.4,65.1,645.0,0.0
2021-06-16 05:00:00-04:00,Pocona - SDC (GPRS),WNW,0.7,11.1,,69.0,759.2,0.0
2021-06-16 05:00:00-04:00,Pojo - SDC (GPRS),ESE,0.6,13.9,,63.4,804.0,0.0
2021-06-16 05:00:00-04:00,Presa Calderas_M (GPRS),NNE,3.3,11.6,,69.2,789.7,0.0
2021-06-16 05:00:00-04:00,Presa El Peral_M (GPRS),WNW,0.5,8.9,,81.1,745.6,0.0
2021-06-16 05:00:00-04:00,Presa Yana Khakha_M (GPRS),E,2.5,7.0,,70.2,710.4,0.0
2021-06-16 05:00:00-04:00,Quila Quila_M (GPRS),E,0.6,9.0,,60.0,720.3,0.0
2021-06-16 05:00:00-04:00,Ravelo_M (GPRS),ESE,1.6,7.4,,72.7,694.7,0.0
2021-06-16 05:00:00-04:00,Riberalta,,,20.0,20.0,99.1,998.1,
2021-06-16 05:00:00-04:00,Sacabamba (GPRS),NNE,2.7,-0.6,-0.5,100.0,,0.0
2021-06-16 05:00:00-04:00,San Jacinto_M (GPRS),SSE,0.6,11.8,,72.3,815.8,0.0
2021-06-16 05:00:00-04:00,San Juan del Rosario (GPRS),,,-3.2,-15.9,36.8,651.2,0.0
2021-06-16 05:00:00-04:00,San Julian - Comunidad Los Angeles (GPRS),SSE,2.3,22.2,,66.8,992.5,0.0
2021-06-16 05:00:00-04:00,San Julian - Nucleo 32 (GPRS),,,20.8,,75.4,993.8,0.0
2021-06-16 05:00:00-04:00,San Roque - El Alto (GPRS),NNW,4.0,0.8,-0.8,88.0,633.9,0.0
2021-06-16 05:00:00-04:00,Sucre - GPRS,,,7.5,,82.1,,0.0
2021-06-16 05:00:00-04:00,Tacagua_M (GPRS),NE,4.3,3.1,,28.3,653.1,0.0
2021-06-16 05:00:00-04:00,Tapacari (GPRS),NNE,4.8,13.3,,47.2,726.0,0.0
2021-06-16 05:00:00-04:00,Temporal - SDC (GPRS),NE,0.2,12.0,,55.6,732.1,0.0
2021-06-16 05:00:00-04:00,Tiraque_M (GPRS),S,1.1,8.3,,59.3,691.7,0.0
2021-06-16 05:00:00-04:00,Toledo (GPRS),SE,2.5,-8.2,-15.0,58.1,655.6,0.0
2021-06-16 05:00:00-04:00,Toma Ravelo_H (GPRS),ESE,1.6,7.4,,72.7,694.7,0.0
2021-06-16 05:00:00-04:00,Trinidad,SE,10.0,20.0,19.0,93.1,997.4,
2021-06-16 05:00:00-04:00,Vacas - SDC (GPRS),NW,1.7,7.1,,65.4,673.6,0.0
2021-06-16 05:00:00-04:00,Vila Vila - SDC (GPRS),SSE,0.8,11.1,,64.9,753.9,0.0
2021-06-16 05:00:00-04:00,Villa Alcalá (GPRS),SSE,2.6,10.8,10.8,99.7,801.0,0.0
2021-06-16 05:00:00-04:00,Viru Viru,S,8.0,19.0,14.0,72.1,974.1,
2021-06-16 05:00:00-04:00,Vivero Chimboco - SDC (GPRS),W,1.3,12.6,,53.3,739.4,0.0
2021-06-16 05:00:00-04:00,Vivero Viloma - SDC (GPRS),E,0.9,12.8,,58.1,745.1,0.0
2021-06-16 06:00:00-04:00,Alalay (GPRS),E,0.1,3.7,-0.4,74.0,644.3,0.0
2021-06-16 06:00:00-04:00,Aroma (GPRS),SE,0.0,-8.1,-15.7,53.7,652.9,0.0
2021-06-16 06:00:00-04:00,Atulcha (GPRS),,,-6.1,-14.5,51.0,,0.0
2021-06-16 06:00:00-04:00,Camiri,,,13.0,12.0,92.8,930.9,
2021-06-16 06:00:00-04:00,Chipayas - GPRS,NNW,8.8,-7.0,,62.0,659.7,0.0
2021-06-16 06:00:00-04:00,Cobija,SSE,3.0,21.0,20.0,93.2,986.2,
2021-06-16 06:00:00-04:00,Cochabamba,,,6.0,3.0,80.5,752.2,
2021-06-16 06:00:00-04:00,Colcha-K (GPRS),WSW,2.8,-5.1,-17.4,37.0,647.9,0.0
2021-06-16 06:00:00-04:00,Concepcion,S,6.0,17.0,15.0,87.2,960.5,
2021-06-16 06:00:00-04:00,Cuatro Cañadas - CEA-2 (GPRS),,,21.6,,64.1,991.0,0.0
2021-06-16 06:00:00-04:00,Cuatro Cañadas - Colonia Chihuahua (GPRS),S,5.2,22.4,,62.8,990.5,0.0
2021-06-16 06:00:00-04:00,El Alto,E,6.0,1.0,1.0,99.3,630.2,
2021-06-16 06:00:00-04:00,El Tranque (GPRS),N,0.0,2.6,1.7,93.6,709.6,0.0
2021-06-16 06:00:00-04:00,El Trompillo,SSE,11.0,18.0,13.0,71.9,970.1,
2021-06-16 06:00:00-04:00,El Villar (GPRS),SE,0.0,9.0,9.1,100.0,794.3,0.0
2021-06-16 06:00:00-04:00,Huacata_M (GPRS),NNW,4.5,10.8,,51.5,729.4,0.0
2021-06-16 06:00:00-04:00,Incahuasi (GPRS),NNW,3.5,4.4,2.4,85.9,717.8,0.0
2021-06-16 06:00:00-04:00,Laguna Tuni - GPRS,SW,4.7,4.2,,64.4,521.1,0.0
2021-06-16 06:00:00-04:00,Laykakota-GPRS,,,5.0,,73.2,,0.0
2021-06-16 06:00:00-04:00,Linkupata_M (GPRS),SSW,1.3,5.3,,69.2,631.0,0.0
