fecha,estacion,viento_direccion,viento_velocidad,temperatura,temperatura_de_rocio,humedad_relativa,presion_atmosferica,precipitacion
2021-03-13 07:00:00-04:00,Ravelo_M (GPRS),E,2.2,12.8,,58.8,696.1,0.0
2021-03-13 07:00:00-04:00,Reyes,,,23.0,23.0,99.1,989.3,
2021-03-13 07:00:00-04:00,Riberalta,,,24.0,23.0,93.3,995.1,
2021-03-13 07:00:00-04:00,Robore,,,25.0,24.0,93.3,983.3,
2021-03-13 07:00:00-04:00,Rurrenabaque,,,24.0,24.0,99.1,986.8,
2021-03-13 07:00:00-04:00,S Antonio - Los Angeles (GPRS),NE,0.6,29.8,,72.0,989.8,0.0
2021-03-13 07:00:00-04:00,S Julian - Nucleo 32 (GPRS),,,29.7,,72.5,987.2,0.0
2021-03-13 07:00:00-04:00,S Pedro - Rio Victoria (GPRS),SW,0.7,29.2,,68.8,991.5,0.0
2021-03-13 07:00:00-04:00,Sacabamba (GPRS),SSE,4.7,8.8,7.3,89.8,,0.0
2021-03-13 07:00:00-04:00,San Ignacio de Velasco,,,21.0,21.0,99.1,963.1,
2021-03-13 07:00:00-04:00,San Jacinto_M (GPRS),SSW,0.8,21.5,,58.0,814.2,0.0
2021-03-13 07:00:00-04:00,San Joaquin,,,23.0,23.0,99.1,993.4,
2021-03-13 07:00:00-04:00,San Jose de Chiquitos,,,23.0,22.0,93.2,982.1,
2021-03-13 07:00:00-04:00,San Juan del Rosario (GPRS),,,4.6,1.9,82.4,651.8,0.0
2021-03-13 07:00:00-04:00,San Julian (GPRS),NW,1.3,31.9,,62.6,986.0,0.0
2021-03-13 07:00:00-04:00,San Roque - El Alto (GPRS),N,5.0,5.8,3.0,82.1,634.4,0.0
2021-03-13 07:00:00-04:00,Santa Ana - Yacuma,,,24.0,23.0,93.3,994.7,
2021-03-13 07:00:00-04:00,Santa Rosa - GPRS,WNW,0.5,11.2,9.6,88.8,,0.0
2021-03-13 07:00:00-04:00,Sucre - GPRS,,,12.5,,111.5,70.1,0.0
2021-03-13 07:00:00-04:00,Tacagua_M (GPRS),NNE,2.6,11.3,,56.2,652.2,0.0
2021-03-13 07:00:00-04:00,Tapacari (GPRS),SW,2.0,16.5,,54.2,726.6,0.0
2021-03-13 07:00:00-04:00,Tiraque_M (GPRS),S,2.0,12.4,,65.0,692.4,0.0
2021-03-13 07:00:00-04:00,Toledo (GPRS),S,3.6,6.9,4.1,82.0,655.8,0.0
2021-03-13 07:00:00-04:00,Toma Ravelo_H (GPRS),E,2.2,12.8,,58.8,696.1,0.0
2021-03-13 07:00:00-04:00,Tomina (GPRS),NNE,0.0,14.3,11.2,81.2,796.1,0.0
2021-03-13 07:00:00-04:00,Trinidad,,,24.0,23.0,93.3,993.5,
2021-03-13 07:00:00-04:00,Villa Alcalá (GPRS),ESE,0.2,13.2,12.8,96.6,800.2,0.0
2021-03-13 07:00:00-04:00,Villa Serrano (GPRS),SE,0.1,10.8,10.8,99.6,796.3,0.0
2021-03-13 07:00:00-04:00,Villamontes,,,21.0,20.0,93.2,965.6,
2021-03-13 07:00:00-04:00,Viru Viru,NW,5.0,23.0,22.0,93.2,968.4,
2021-03-13 07:00:00-04:00,Wila Cala (GPRS),NNW,1.7,0.0,,90.5,613.5,0.0
2021-03-13 08:00:00-04:00,Alalay (GPRS),SE,6.0,6.7,6.6,98.4,646.2,0.0
2021-03-13 08:00:00-04:00,Aroma (GPRS),S,0.0,8.1,4.8,79.6,653.9,0.0
2021-03-13 08:00:00-04:00,Atulcha (GPRS),,,9.8,1.3,54.8,,0.0
2021-03-13 08:00:00-04:00,Camiri,,,21.0,19.0,87.6,925.3,
2021-03-13 08:00:00-04:00,Chachacomani-Batallas (GPRS),SW,1.0,4.2,3.4,94.0,624.9,0.0
2021-03-13 08:00:00-04:00,Chipayas - GPRS,,,7.4,,75.4,6.0,0.0
2021-03-13 08:00:00-04:00,Cobija,,,20.0,20.0,99.1,985.3,
2021-03-13 08:00:00-04:00,Cochabamba,,,15.0,10.0,71.5,752.9,
2021-03-13 08:00:00-04:00,Colcha-K (GPRS),ESE,3.1,9.0,2.8,64.4,650.4,0.0
2021-03-13 08:00:00-04:00,Comarapa (GPRS),NE,2.1,19.5,14.2,71.0,821.0,0.0
2021-03-13 08:00:00-04:00,Concepcion,,,22.0,21.0,93.2,956.7,
2021-03-13 08:00:00-04:00,Cruce Culta (GPRS),NNE,7774.4,5.6,3.1,83.2,564.3,3999.5
2021-03-13 08:00:00-04:00,Cuatro Cañadas (GPRS),NW,1.2,31.5,,65.1,983.2,0.0
2021-03-13 08:00:00-04:00,Cuevo (GPRS),N,0.5,-39.6,-82.3,0.4,,0.0
2021-03-13 08:00:00-04:00,El Alto,E,4.0,4.0,4.0,99.3,630.9,
2021-03-13 08:00:00-04:00,El Tranque (GPRS),WNW,0.0,12.4,8.6,77.1,711.7,0.0
2021-03-13 08:00:00-04:00,El Trompillo,WNW,6.0,24.0,23.0,93.3,964.3,
2021-03-13 08:00:00-04:00,El Villar (GPRS),SE,0.0,18.7,13.2,70.2,794.5,0.0
2021-03-13 08:00:00-04:00,Huacata_M (GPRS),NE,6.7,15.8,,59.9,730.4,0.0
2021-03-13 08:00:00-04:00,Incahuasi (GPRS),SSW,2.9,12.6,8.5,75.5,719.7,0.0
2021-03-13 08:00:00-04:00,Ivirgarzama-Senda VI (GPRS),ESE,0.4,27.4,23.3,78.0,504.6,0.0
2021-03-13 08:00:00-04:00,La Angostura_M (GPRS),NE,2.1,12.9,10.2,83.4,742.5,0.0
2021-03-13 08:00:00-04:00,Laguna Tuni - GPRS,N,7.8,5.4,,64.8,559.0,0.0
2021-03-13 08:00:00-04:00,Laykakota-GPRS,,,9.2,,84.2,667.2,0.0
2021-03-13 08:00:00-04:00,Linkupata_M (GPRS),S,1.2,5.0,,98.7,631.9,0.0
2021-03-13 08:00:00-04:00,Magdalena,,,24.0,24.0,99.1,995.1,
2021-03-13 08:00:00-04:00,Orinoca - UTO (GPRS),N,1.6,6.9,5.5,90.1,652.7,0.0
2021-03-13 08:00:00-04:00,Oruro,N,3.0,8.0,3.0,70.2,655.7,
2021-03-13 08:00:00-04:00,Pailon (GPRS),NNE,4.5,29.5,,59.1,982.0,3.4
2021-03-13 08:00:00-04:00,Parotani - Sipe Sipe (GPRS),ENE,2.2,22.5,,40.4,758.3,0.0
2021-03-13 08:00:00-04:00,Pasorapa (GPRS),N,1.6,19.0,12.1,63.9,781.2,0.0
2021-03-13 08:00:00-04:00,Peña Amarilla - GPRS,N,1.9,8.9,6.4,84.0,,0.0
2021-03-13 08:00:00-04:00,Presa Calderas_M (GPRS),NE,7.7,20.5,,55.9,788.6,0.0
2021-03-13 08:00:00-04:00,Presa El Peral_M (GPRS),NNE,4.2,19.3,,42.6,745.3,0.0
2021-03-13 08:00:00-04:00,Presa Yana Khakha_M (GPRS),N,4.3,15.3,,56.2,711.0,0.0
2021-03-13 08:00:00-04:00,Quila Quila_M (GPRS),NE,2.5,17.2,,45.0,720.3,0.0
2021-03-13 08:00:00-04:00,Quillacas (GPRS),,,35.6,29.0,68.2,662.1,0.0
2021-03-13 08:00:00-04:00,Ravelo_M (GPRS),E,4.7,13.9,,65.4,695.4,0.0
2021-03-13 08:00:00-04:00,Reyes,,,23.0,23.0,99.1,989.3,
2021-03-13 08:00:00-04:00,Riberalta,,,25.0,24.0,93.3,997.1,
2021-03-13 08:00:00-04:00,Robore,,,27.0,24.0,82.9,984.3,
2021-03-13 08:00:00-04:00,Rurrenabaque,,,24.0,24.0,99.1,987.8,
2021-03-13 08:00:00-04:00,S Antonio - Los Angeles (GPRS),NNW,1.0,31.1,,64.8,988.2,0.0
2021-03-13 08:00:00-04:00,S Julian - Nucleo 32 (GPRS),,,31.0,,66.1,986.2,0.0
2021-03-13 08:00:00-04:00,S Pedro - Rio Victoria (GPRS),WNW,0.4,30.1,,64.3,990.0,0.0
2021-03-13 08:00:00-04:00,Sacabamba (GPRS),S,7.4,10.8,7.9,81.5,,0.0
2021-03-13 08:00:00-04:00,San Ignacio de Velasco,,,23.0,22.0,93.3,963.1,
2021-03-13 08:00:00-04:00,San Jacinto_M (GPRS),SSW,0.8,16.5,,93.8,814.2,2.0
2021-03-13 08:00:00-04:00,San Joaquin,,,24.0,23.0,93.3,994.4,
2021-03-13 08:00:00-04:00,San Jose de Chiquitos,,,24.0,23.0,93.3,982.1,
2021-03-13 08:00:00-04:00,San Juan del Rosario (GPRS),,,7.6,2.8,71.1,652.0,0.0
2021-03-13 08:00:00-04:00,San Julian (GPRS),NNW,1.2,32.6,,58.7,984.8,0.0
2021-03-13 08:00:00-04:00,San Roque - El Alto (GPRS),ENE,4.0,8.6,2.8,66.7,634.8,0.0
2021-03-13 08:00:00-04:00,Santa Ana - Yacuma,,,24.0,23.0,93.3,994.7,
2021-03-13 08:00:00-04:00,Santa Rosa - GPRS,NNW,1.2,11.8,9.5,84.6,,0.0
2021-03-13 08:00:00-04:00,Sucre - GPRS,,,14.3,,293.0,58.6,0.0
2021-03-13 08:00:00-04:00,Tacagua_M (GPRS),NNE,3.5,11.8,,55.4,652.4,0.0
2021-03-13 08:00:00-04:00,Tapacari (GPRS),SW,1.3,17.4,,50.3,726.2,0.0
2021-03-13 08:00:00-04:00,Tarija,,,16.0,14.0,87.2,817.5,
2021-03-13 08:00:00-04:00,Tiraque_M (GPRS),S,0.9,12.5,,63.8,692.1,0.0
2021-03-13 08:00:00-04:00,Toledo (GPRS),SSW,6.0,8.8,4.2,72.3,656.3,0.0
2021-03-13 08:00:00-04:00,Toma Ravelo_H (GPRS),E,4.7,13.9,,65.4,695.4,0.0
2021-03-13 08:00:00-04:00,Tomina (GPRS),ENE,1.9,17.5,12.1,70.4,796.6,0.0
2021-03-13 08:00:00-04:00,Trinidad,,,25.0,24.0,93.3,993.5,
2021-03-13 08:00:00-04:00,Villa Alcalá (GPRS),ESE,1.8,20.1,16.0,76.7,800.8,0.0
2021-03-13 08:00:00-04:00,Villa Serrano (GPRS),ESE,0.0,17.8,13.9,77.4,796.9,0.0
2021-03-13 08:00:00-04:00,Villamontes,,,23.0,20.0,82.5,966.5,
2021-03-13 08:00:00-04:00,Viru Viru,N,5.0,24.0,23.0,93.3,969.3,
2021-03-13 08:00:00-04:00,Wila Cala (GPRS),NE,0.8,0.0,,80.3,614.2,0.0
2021-03-13 08:00:00-04:00,Yacuiba,SSW,8.0,23.0,20.0,82.5,939.6,
2021-03-13 09:00:00-04:00,Alalay (GPRS),SE,5.6,5.6,5.0,95.1,646.6,0.0
2021-03-13 09:00:00-04:00,Aroma (GPRS),S,0.0,10.0,4.2,66.9,654.1,0.0
2021-03-13 09:00:00-04:00,Atulcha (GPRS),,,11.0,1.7,52.4,,0.0
2021-03-13 09:00:00-04:00,Camiri,,,24.0,19.0,73.0,926.2,
2021-03-13 09:00:00-04:00,Chachacomani-Batallas (GPRS),WNW,3.8,6.2,3.5,82.1,625.2,0.0
2021-03-13 09:00:00-04:00,Chipayas - GPRS,,,9.2,,68.9,4.8,0.0
2021-03-13 09:00:00-04:00,Cobija,,,22.0,22.0,99.1,986.2,
2021-03-13 09:00:00-04:00,Cochabamba,SW,3.0,17.0,10.0,62.9,753.7,
2021-03-13 09:00:00-04:00,Colcha-K (GPRS),SE,4.9,11.0,2.9,57.1,650.6,0.0
2021-03-13 09:00:00-04:00,Comarapa (GPRS),SE,1.0,22.1,14.8,62.8,822.0,0.0
2021-03-13 09:00:00-04:00,Concepcion,,,24.0,22.0,87.8,957.7,
2021-03-13 09:00:00-04:00,Cruce Culta (GPRS),NNE,0.0,6.9,2.7,74.6,627.0,0.0
2021-03-13 09:00:00-04:00,Cuatro Cañadas (GPRS),NNE,2.0,32.9,,55.2,981.5,0.0
2021-03-13 09:00:00-04:00,Cuevo (GPRS),N,0.4,-39.6,-82.8,0.3,,0.0
2021-03-13 09:00:00-04:00,El Alto,E,8.0,8.0,3.0,70.2,631.6,
2021-03-13 09:00:00-04:00,El Tranque (GPRS),N,0.0,14.8,7.8,62.4,711.9,0.0
2021-03-13 09:00:00-04:00,El Trompillo,NW,11.0,26.0,23.0,82.8,965.3,
2021-03-13 09:00:00-04:00,El Villar (GPRS),SE,0.0,20.4,12.8,61.2,794.8,0.0
2021-03-13 09:00:00-04:00,Huacata_M (GPRS),ENE,6.4,15.4,,62.9,729.9,0.0
2021-03-13 09:00:00-04:00,Incahuasi (GPRS),ESE,1.2,13.5,7.6,67.1,719.9,0.0
2021-03-13 09:00:00-04:00,Ivirgarzama-Senda VI (GPRS),SE,0.4,33.4,26.0,65.1,505.4,0.0
2021-03-13 09:00:00-04:00,La Angostura_M (GPRS),NNE,2.6,14.0,9.7,75.1,743.0,0.0
2021-03-13 09:00:00-04:00,Laguna Tuni - GPRS,N,7.4,5.5,,67.2,538.8,0.0
2021-03-13 09:00:00-04:00,Laykakota-GPRS,,,9.1,,78.4,667.5,0.0
2021-03-13 09:00:00-04:00,Linkupata_M (GPRS),S,1.5,5.9,,95.3,631.2,0.0
2021-03-13 09:00:00-04:00,Magdalena,,,26.0,25.0,93.4,996.1,
2021-03-13 09:00:00-04:00,Orinoca - UTO (GPRS),N,3.2,8.8,5.9,81.7,663.7,0.0
2021-03-13 09:00:00-04:00,Oruro,N,3.0,10.0,3.0,61.4,655.7,
2021-03-13 09:00:00-04:00,Pailon (GPRS),SE,1.3,27.5,,74.2,980.5,1.0
2021-03-13 09:00:00-04:00,Parotani - Sipe Sipe (GPRS),NE,1.0,22.7,,41.4,757.2,0.0
2021-03-13 09:00:00-04:00,Pasorapa (GPRS),E,2.1,21.3,10.9,51.2,781.2,0.0
2021-03-13 09:00:00-04:00,Peña Amarilla - GPRS,N,5.9,10.6,6.5,75.1,,0.0
2021-03-13 09:00:00-04:00,Presa Calderas_M (GPRS),NE,9.1,19.1,,58.5,788.2,0.0
2021-03-13 09:00:00-04:00,Presa El Peral_M (GPRS),NE,4.4,19.8,,42.0,744.3,0.0
2021-03-13 09:00:00-04:00,Presa Yana Khakha_M (GPRS),NE,3.7,15.4,,56.2,710.3,0.0
2021-03-13 09:00:00-04:00,Quila Quila_M (GPRS),NE,3.4,18.5,,39.9,719.3,0.0
2021-03-13 09:00:00-04:00,Quillacas (GPRS),,,52.6,41.8,57.5,668.7,0.0
2021-03-13 09:00:00-04:00,Ravelo_M (GPRS),NE,3.5,12.9,,65.2,694.7,0.0
2021-03-13 09:00:00-04:00,Reyes,,,25.0,24.0,93.3,990.3,
2021-03-13 09:00:00-04:00,Riberalta,,,25.0,24.0,93.3,997.1,
2021-03-13 09:00:00-04:00,Robore,,,29.0,24.0,73.8,984.3,
2021-03-13 09:00:00-04:00,Rurrenabaque,,,24.0,24.0,99.1,988.8,
2021-03-13 09:00:00-04:00,S Antonio - Los Angeles (GPRS),NW,0.8,31.6,,62.0,986.8,0.0
2021-03-13 09:00:00-04:00,S Julian - Nucleo 32 (GPRS),,,29.0,,67.3,984.5,0.0
2021-03-13 09:00:00-04:00,S Pedro - Rio Victoria (GPRS),WNW,0.9,30.7,,66.2,988.5,0.0
2021-03-13 09:00:00-04:00,Sacabamba (GPRS),S,8.6,12.3,8.1,75.0,,0.0
2021-03-13 09:00:00-04:00,San Ignacio de Velasco,,,26.0,23.0,82.8,964.1,
2021-03-13 09:00:00-04:00,San Jacinto_M (GPRS),ESE,1.1,20.0,,73.9,813.5,0.0
2021-03-13 09:00:00-04:00,San Joaquin,NNW,6.0,25.0,23.0,87.9,994.4,
2021-03-13 09:00:00-04:00,San Jose de Chiquitos,,,27.0,24.0,82.9,983.1,
2021-03-13 09:00:00-04:00,San Juan del Rosario (GPRS),,,10.3,2.9,59.5,652.0,0.0
2021-03-13 09:00:00-04:00,San Julian (GPRS),NNW,1.1,31.4,,61.7,983.5,0.0
2021-03-13 09:00:00-04:00,San Roque - El Alto (GPRS),NE,4.6,9.8,2.6,60.5,635.1,0.0
2021-03-13 09:00:00-04:00,Santa Ana - Yacuma,W,5.0,25.0,24.0,93.3,995.6,
2021-03-13 09:00:00-04:00,Santa Rosa - GPRS,SE,1.2,14.1,9.1,72.1,,0.0
2021-03-13 09:00:00-04:00,Sucre - GPRS,,,16.3,,536.4,49.3,0.0
2021-03-13 09:00:00-04:00,Tacagua_M (GPRS),N,4.6,12.6,,51.5,651.6,0.0
2021-03-13 09:00:00-04:00,Tapacari (GPRS),NE,0.9,19.5,,45.1,725.2,0.0
2021-03-13 09:00:00-04:00,Tarija,,,19.0,13.0,67.6,817.5,
2021-03-13 09:00:00-04:00,Tiraque_M (GPRS),NE,2.4,12.5,,58.4,691.2,0.0
2021-03-13 09:00:00-04:00,Toledo (GPRS),S,7.6,10.6,3.1,59.4,656.5,0.0
2021-03-13 09:00:00-04:00,Toma Ravelo_H (GPRS),NE,3.5,12.9,,65.2,694.7,0.0
2021-03-13 09:00:00-04:00,Tomina (GPRS),NNW,1.7,21.2,11.4,53.6,796.8,0.0
2021-03-13 09:00:00-04:00,Trinidad,,,27.0,25.0,88.0,994.5,
2021-03-13 09:00:00-04:00,Villa Alcalá (GPRS),SSE,2.6,23.0,15.6,63.1,801.0,0.0
2021-03-13 09:00:00-04:00,Villa Serrano (GPRS),SSE,0.3,22.0,12.5,55.0,797.0,0.0
2021-03-13 09:00:00-04:00,Villamontes,S,8.0,25.0,21.0,77.8,967.5,
2021-03-13 09:00:00-04:00,Viru Viru,NNW,8.0,26.0,25.0,93.4,969.3,
2021-03-13 09:00:00-04:00,Wila Cala (GPRS),ESE,1.4,0.0,,71.4,614.6,0.0
2021-03-13 09:00:00-04:00,Yacuiba,SSW,8.0,24.0,21.0,82.6,940.5,
2021-03-13 10:00:00-04:00,Alalay (GPRS),SSE,4.6,5.8,5.4,95.7,646.8,0.0
2021-03-13 10:00:00-04:00,Aroma (GPRS),S,0.0,10.8,3.7,61.3,654.1,0.0
2021-03-13 10:00:00-04:00,Atulcha (GPRS),,,12.6,2.1,48.2,,0.0
2021-03-13 10:00:00-04:00,Camiri,,,26.0,19.0,64.8,926.2,
2021-03-13 10:00:00-04:00,Chachacomani-Batallas (GPRS),W,4.4,7.1,3.2,75.7,625.2,0.0
2021-03-13 10:00:00-04:00,Chipayas - GPRS,,,12.8,,54.1,3.2,0.0
2021-03-13 10:00:00-04:00,Cobija,SSW,3.0,24.0,21.0,82.6,986.2,
2021-03-13 10:00:00-04:00,Cochabamba,S,3.0,17.0,9.0,58.8,753.7,
2021-03-13 10:00:00-04:00,Colcha-K (GPRS),ESE,5.0,12.4,3.0,52.5,650.6,0.0
2021-03-13 10:00:00-04:00,Comarapa (GPRS),NE,1.1,24.1,13.2,50.5,822.0,0.0
2021-03-13 10:00:00-04:00,Concepcion,,,25.0,23.0,87.9,957.7,
2021-03-13 10:00:00-04:00,Cruce Culta (GPRS),NNE,0.0,8.3,2.3,65.4,627.0,0.0
2021-03-13 10:00:00-04:00,Cuatro Cañadas (GPRS),ENE,1.5,31.2,,60.1,980.2,0.0
2021-03-13 10:00:00-04:00,Cuevo (GPRS),N,0.4,-39.5,-83.0,0.3,,0.0
2021-03-13 10:00:00-04:00,El Alto,ESE,8.0,9.0,3.0,65.6,631.6,
2021-03-13 10:00:00-04:00,El Tranque (GPRS),NNW,0.0,16.0,7.1,55.4,711.7,0.0
2021-03-13 10:00:00-04:00,El Trompillo,NW,10.0,28.0,23.0,73.6,965.3,
2021-03-13 10:00:00-04:00,El Villar (GPRS),ENE,1.7,21.7,8.4,42.9,794.7,0.0
2021-03-13 10:00:00-04:00,Huacata_M (GPRS),ENE,3.6,15.8,,64.6,729.3,0.0
2021-03-13 10:00:00-04:00,Incahuasi (GPRS),E,7.4,14.5,6.2,57.8,719.8,0.0
2021-03-13 10:00:00-04:00,Ivirgarzama-Senda VI (GPRS),SE,0.4,34.1,25.4,60.2,505.9,0.0
2021-03-13 10:00:00-04:00,La Angostura_M (GPRS),NNW,1.7,15.9,9.1,63.7,743.0,0.0
2021-03-13 10:00:00-04:00,Laguna Tuni - GPRS,N,4.9,6.0,,67.0,564.4,0.0
2021-03-13 10:00:00-04:00,Laykakota-GPRS,,,11.4,,70.8,667.6,0.0
2021-03-13 10:00:00-04:00,Linkupata_M (GPRS),WSW,0.8,6.6,,93.2,630.4,0.0
2021-03-13 10:00:00-04:00,Magdalena,,,27.0,25.0,88.0,996.1,
2021-03-13 10:00:00-04:00,Orinoca - UTO (GPRS),NW,6.7,9.4,5.2,74.7,653.9,0.0
2021-03-13 10:00:00-04:00,Oruro,NE,3.0,13.0,4.0,54.0,655.7,
2021-03-13 10:00:00-04:00,Pailon (GPRS),ENE,1.3,30.8,,62.8,978.5,0.0
2021-03-13 10:00:00-04:00,Parotani - Sipe Sipe (GPRS),N,2.7,22.9,,41.2,755.9,0.0
2021-03-13 10:00:00-04:00,Pasorapa (GPRS),NE,3.6,23.2,10.1,43.2,781.1,0.0
2021-03-13 10:00:00-04:00,Peña Amarilla - GPRS,NNW,7.6,11.6,5.9,67.5,,0.0
2021-03-13 10:00:00-04:00,Presa Calderas_M (GPRS),NE,6.8,20.2,,59.2,787.2,0.0
2021-03-13 10:00:00-04:00,Presa El Peral_M (GPRS),ENE,3.7,19.1,,44.4,743.3,0.0
2021-03-13 10:00:00-04:00,Presa Yana Khakha_M (GPRS),ESE,1.4,13.4,,68.6,709.8,0.1
2021-03-13 10:00:00-04:00,Quila Quila_M (GPRS),NNE,4.1,18.5,,42.0,718.3,0.0
2021-03-13 10:00:00-04:00,Quillacas (GPRS),,,22.5,12.4,52.3,657.8,0.0
2021-03-13 10:00:00-04:00,Ravelo_M (GPRS),NE,1.6,13.9,,61.0,693.7,0.0
2021-03-13 10:00:00-04:00,Reyes,,,28.0,24.0,78.2,989.3,
2021-03-13 10:00:00-04:00,Riberalta,,,26.0,23.0,82.8,998.1,
2021-03-13 10:00:00-04:00,Robore,N,4.0,30.0,24.0,69.7,984.3,
2021-03-13 10:00:00-04:00,Rurrenabaque,,,25.0,24.0,93.3,989.8,
2021-03-13 10:00:00-04:00,S Antonio - Los Angeles (GPRS),SSW,0.7,31.9,,59.0,985.5,0.0
2021-03-13 10:00:00-04:00,S Julian - Nucleo 32 (GPRS),,,29.5,,61.1,983.8,0.0
2021-03-13 10:00:00-04:00,S Pedro - Rio Victoria (GPRS),W,0.8,31.2,,60.5,987.2,0.0
2021-03-13 10:00:00-04:00,Sacabamba (GPRS),S,7.0,13.9,7.8,65.9,,0.0
2021-03-13 10:00:00-04:00,San Ignacio de Velasco,,,28.0,23.0,73.6,964.1,
2021-03-13 10:00:00-04:00,San Jacinto_M (GPRS),ESE,2.0,22.8,,57.4,811.5,0.0
2021-03-13 10:00:00-04:00,San Joaquin,NW,6.0,27.0,24.0,82.9,994.4,
2021-03-13 10:00:00-04:00,San Jose de Chiquitos,,,28.0,24.0,78.2,983.1,
2021-03-13 10:00:00-04:00,San Juan del Rosario (GPRS),,,12.3,2.6,51.3,652.0,0.0
2021-03-13 10:00:00-04:00,San Julian (GPRS),N,1.4,31.4,,63.0,982.0,0.0
2021-03-13 10:00:00-04:00,San Roque - El Alto (GPRS),NNE,5.1,11.1,3.2,58.0,635.1,0.0
2021-03-13 10:00:00-04:00,Santa Ana - Yacuma,,,28.0,23.0,73.6,995.6,
2021-03-13 10:00:00-04:00,Santa Rosa - GPRS,W,1.7,16.0,8.5,60.5,,0.0
2021-03-13 10:00:00-04:00,Sucre - GPRS,,,17.3,,778.8,42.5,0.0
2021-03-13 10:00:00-04:00,Tacagua_M (GPRS),N,4.6,12.9,,50.5,650.7,0.0
2021-03-13 10:00:00-04:00,Tapacari (GPRS),N,0.9,18.5,,48.9,723.8,0.0
2021-03-13 10:00:00-04:00,Tarija,,,21.0,14.0,63.8,817.5,
2021-03-13 10:00:00-04:00,Tiraque_M (GPRS),SE,1.1,14.5,,52.1,690.0,0.0
2021-03-13 10:00:00-04:00,Toledo (GPRS),S,6.2,12.2,2.4,50.6,656.5,0.0
2021-03-13 10:00:00-04:00,Toma Ravelo_H (GPRS),NE,1.6,13.9,,61.0,693.7,0.0
2021-03-13 10:00:00-04:00,Tomina (GPRS),NW,2.8,22.8,9.6,42.8,796.6,0.0
2021-03-13 10:00:00-04:00,Trinidad,,,29.0,25.0,78.3,994.5,
2021-03-13 10:00:00-04:00,Villa Alcalá (GPRS),ESE,4.3,24.1,12.2,46.9,801.0,0.0
2021-03-13 10:00:00-04:00,Villa Serrano (GPRS),ENE,1.8,22.5,9.8,44.2,796.9,0.0
2021-03-13 10:00:00-04:00,Viru Viru,NW,9.0,27.0,24.0,82.9,969.3,
2021-03-13 10:00:00-04:00,Wila Cala (GPRS),ESE,3.1,0.0,,69.0,614.8,0.0
2021-03-13 10:00:00-04:00,Yacuiba,SSW,8.0,25.0,22.0,82.7,941.5,
2021-03-13 11:00:00-04:00,Alalay (GPRS),SE,4.5,7.0,5.7,91.2,646.8,0.0
2021-03-13 11:00:00-04:00,Aroma (GPRS),S,0.0,13.6,3.7,51.1,653.7,0.0
2021-03-13 11:00:00-04:00,Atulcha (GPRS),,,13.8,2.0,44.7,,0.0
2021-03-13 11:00:00-04:00,Camiri,,,28.0,18.0,54.1,925.3,
2021-03-13 11:00:00-04:00,Chachacomani-Batallas (GPRS),N,5.4,7.7,2.7,70.2,624.8,0.0
2021-03-13 11:00:00-04:00,Chipayas - GPRS,,,13.4,,51.4,5.4,0.0
2021-03-13 11:00:00-04:00,Cobija,W,3.0,26.0,22.0,77.9,986.2,
2021-03-13 11:00:00-04:00,Cochabamba,SSE,3.0,19.0,10.0,55.5,753.7,
2021-03-13 11:00:00-04:00,Colcha-K (GPRS),ESE,3.0,13.9,3.1,47.9,650.3,0.0
2021-03-13 11:00:00-04:00,Comarapa (GPRS),SSW,3.1,25.0,11.8,43.4,821.0,0.0
2021-03-13 11:00:00-04:00,Concepcion,,,27.0,23.0,78.1,957.7,
2021-03-13 11:00:00-04:00,Cruce Culta (GPRS),N,0.1,10.2,1.6,54.7,626.5,0.0
2021-03-13 11:00:00-04:00,Cuatro Cañadas (GPRS),NNE,1.5,31.2,,60.6,979.2,0.0
2021-03-13 11:00:00-04:00,Cuevo (GPRS),N,0.4,-39.5,-83.2,0.3,,0.0
2021-03-13 11:00:00-04:00,El Alto,E,8.0,10.0,3.0,61.4,631.6,
2021-03-13 11:00:00-04:00,El Tranque (GPRS),NNW,0.0,15.7,6.8,55.2,711.6,0.0
2021-03-13 11:00:00-04:00,El Trompillo,NW,6.0,29.0,24.0,73.8,965.3,
2021-03-13 11:00:00-04:00,El Villar (GPRS),ESE,4.8,21.6,11.9,53.4,794.5,0.0
2021-03-13 11:00:00-04:00,Huacata_M (GPRS),NNE,6.0,16.1,,62.8,728.3,0.0
2021-03-13 11:00:00-04:00,Incahuasi (GPRS),ENE,7.7,15.2,5.0,50.3,719.6,0.0
2021-03-13 11:00:00-04:00,Ivirgarzama-Senda VI (GPRS),SE,0.4,34.8,25.1,57.2,506.0,0.0
2021-03-13 11:00:00-04:00,La Angostura_M (GPRS),WNW,2.0,18.0,8.7,54.6,742.6,0.0
2021-03-13 11:00:00-04:00,Laguna Tuni - GPRS,W,5.2,7.5,,61.0,538.0,0.0
2021-03-13 11:00:00-04:00,Laykakota-GPRS,,,12.7,,62.8,358569.9,0.0
2021-03-13 11:00:00-04:00,Linkupata_M (GPRS),S,1.0,6.6,,90.5,629.8,0.0
2021-03-13 11:00:00-04:00,Magdalena,NNW,4.0,28.0,25.0,83.0,996.1,
2021-03-13 11:00:00-04:00,Orinoca - UTO (GPRS),NNW,6.1,11.1,4.4,62.8,645.6,0.0
2021-03-13 11:00:00-04:00,Oruro,N,4.0,14.0,4.0,50.6,655.7,
