fecha,estacion,viento_direccion,viento_velocidad,temperatura,temperatura_de_rocio,humedad_relativa,presion_atmosferica,precipitacion
2021-09-05 22:00:00-04:00,Cuatro Cañadas - Colonia Chihuahua (GPRS),NW,0.5,22.9,,89.3,980.0,0.0
2021-09-05 22:00:00-04:00,Cuevo (GPRS),N,0.3,-39.8,-85.3,0.2,,0.0
2021-09-05 22:00:00-04:00,El Alto,ENE,6.0,4.0,-1.0,69.4,631.6,
2021-09-05 22:00:00-04:00,Huacata_M (GPRS),N,4.6,11.9,,88.2,728.2,0.0
2021-09-05 22:00:00-04:00,Linkupata_M (GPRS),NE,10.0,5.1,,69.8,631.2,0.0
2021-09-05 22:00:00-04:00,Mizque - SDC (GPRS),W,0.5,12.2,,74.3,799.8,0.0
2021-09-05 22:00:00-04:00,Omereque - SDC (GPRS),NW,0.9,17.9,,53.9,838.0,0.0
2021-09-05 22:00:00-04:00,Orinoca - UTO (GPRS),NE,4.1,9.1,-6.4,32.8,645.2,0.0
2021-09-05 22:00:00-04:00,Parotani - Sipe Sipe (GPRS),NW,4.7,17.5,,47.7,756.9,0.0
2021-09-05 22:00:00-04:00,Pasorapa (GPRS),SSE,3.5,17.7,8.1,52.9,779.3,0.0
2021-09-05 22:00:00-04:00,Pocona - SDC (GPRS),N,5.4,15.2,,64.4,756.8,0.0
2021-09-05 22:00:00-04:00,Potolo_M (GPRS),ENE,0.1,0.0,,276.8,705.2,0.0
2021-09-05 22:00:00-04:00,Presa Calderas_M (GPRS),NE,3.7,16.1,,76.8,785.8,0.0
2021-09-05 22:00:00-04:00,Presa El Peral_M (GPRS),SE,2.0,11.4,,82.0,743.2,0.0
2021-09-05 22:00:00-04:00,Presa Yana Khakha_M (GPRS),ESE,0.8,10.4,,88.9,709.0,0.0
2021-09-05 22:00:00-04:00,Quila Quila_M (GPRS),SE,0.5,12.0,,75.2,718.8,0.0
2021-09-05 22:00:00-04:00,Ravelo_M (GPRS),NW,1.9,9.6,,83.8,693.8,0.0
2021-09-05 22:00:00-04:00,Sacabamba (GPRS),NE,4.2,9.5,3.1,63.5,,0.0
2021-09-05 22:00:00-04:00,San Jacinto_M (GPRS),SW,0.2,15.2,,80.9,811.0,0.0
2021-09-05 22:00:00-04:00,San Juan del Rosario (GPRS),,,8.1,-21.0,10.6,651.8,0.0
2021-09-05 22:00:00-04:00,San Julian - Comunidad Los Angeles (GPRS),NW,0.8,24.5,,85.1,982.0,0.0
2021-09-05 22:00:00-04:00,San Julian - Nucleo 32 (GPRS),,,25.1,,78.0,983.0,0.0
2021-09-05 22:00:00-04:00,Sucre - GPRS,,,16.3,,62.1,,0.0
2021-09-05 22:00:00-04:00,Tacagua_M (GPRS),NE,4.7,6.4,,49.5,652.8,0.0
2021-09-05 22:00:00-04:00,Tapacari (GPRS),NNE,5.6,13.8,,56.8,725.3,0.0
2021-09-05 22:00:00-04:00,Tarija,,,21.0,13.0,59.8,814.2,
2021-09-05 22:00:00-04:00,Tiraque_M (GPRS),N,0.8,8.0,,70.0,691.2,0.0
2021-09-05 22:00:00-04:00,Toma Ravelo_H (GPRS),NW,1.9,9.6,,83.8,693.8,0.0
2021-09-05 22:00:00-04:00,Vacas - SDC (GPRS),N,2.3,5.7,,74.0,673.6,0.0
2021-09-05 22:00:00-04:00,Vila Vila - SDC (GPRS),NW,1.5,13.1,,60.0,751.7,0.0
2021-09-05 22:00:00-04:00,Viru Viru,,,25.0,22.0,82.7,966.4,
2021-09-05 22:00:00-04:00,Vivero Chimboco - SDC (GPRS),N,1.0,13.8,,48.4,737.6,0.0
2021-09-05 22:00:00-04:00,Vivero Viloma - SDC (GPRS),WNW,4.4,17.5,,42.2,743.1,0.0
2021-09-05 22:00:00-04:00,Wila Cala (GPRS),NNW,3.4,0.7,,71.4,615.1,0.0
2021-09-05 23:00:00-04:00,Aiquile (GPRS),N,0.1,9.2,,78.2,954.0,0.0
2021-09-05 23:00:00-04:00,Alalay (GPRS),N,0.0,8.6,-1.6,48.2,646.2,0.0
2021-09-05 23:00:00-04:00,Aroma (GPRS),SW,0.0,,,,,0.0
2021-09-05 23:00:00-04:00,Atulcha (GPRS),,,6.5,-26.0,7.6,,0.0
2021-09-05 23:00:00-04:00,Chachacomani-Batallas (GPRS),E,3.0,3.0,-3.8,60.2,625.3,0.0
2021-09-05 23:00:00-04:00,Chipayas - GPRS,,,4.4,,21.7,659.8,0.0
2021-09-05 23:00:00-04:00,Cochabamba,W,3.0,17.0,4.0,41.7,751.4,
2021-09-05 23:00:00-04:00,Colcha-K (GPRS),WNW,4.5,9.4,-23.3,7.9,650.0,0.0
2021-09-05 23:00:00-04:00,Cuatro Cañadas - CEA-2 (GPRS),,,24.8,,80.7,980.0,0.0
2021-09-05 23:00:00-04:00,Cuatro Cañadas - Colonia Chihuahua (GPRS),NNW,0.9,22.5,,91.4,980.0,0.0
2021-09-05 23:00:00-04:00,Cuevo (GPRS),N,0.3,-39.8,-85.2,0.2,,0.0
2021-09-05 23:00:00-04:00,El Alto,ENE,5.0,6.0,-1.0,60.4,631.6,
2021-09-05 23:00:00-04:00,Huacata_M (GPRS),N,2.9,11.0,,91.9,728.1,0.0
2021-09-05 23:00:00-04:00,Linkupata_M (GPRS),NE,11.5,4.4,,75.1,631.0,0.0
2021-09-05 23:00:00-04:00,Mizque - SDC (GPRS),SW,1.4,11.7,,76.3,799.4,0.0
2021-09-05 23:00:00-04:00,Omereque - SDC (GPRS),NNE,1.1,16.8,,57.8,837.8,0.0
2021-09-05 23:00:00-04:00,Orinoca - UTO (GPRS),SW,1.8,5.1,-11.3,29.5,645.6,0.0
2021-09-05 23:00:00-04:00,Parotani - Sipe Sipe (GPRS),NW,2.6,17.1,,48.4,756.9,0.0
2021-09-05 23:00:00-04:00,Pasorapa (GPRS),W,1.3,16.7,8.0,55.9,779.4,0.0
2021-09-05 23:00:00-04:00,Pocona - SDC (GPRS),NNW,4.8,15.6,,58.0,756.8,0.0
2021-09-05 23:00:00-04:00,Potolo_M (GPRS),NW,1.0,0.0,,276.8,704.8,0.0
2021-09-05 23:00:00-04:00,Presa Calderas_M (GPRS),NNE,4.3,15.6,,78.9,785.4,0.0
2021-09-05 23:00:00-04:00,Presa El Peral_M (GPRS),SE,2.0,10.8,,81.8,743.0,0.0
2021-09-05 23:00:00-04:00,Presa Yana Khakha_M (GPRS),NE,0.7,9.6,,91.9,708.6,0.0
2021-09-05 23:00:00-04:00,Quila Quila_M (GPRS),S,0.6,11.5,,77.2,718.4,0.0
2021-09-05 23:00:00-04:00,Ravelo_M (GPRS),SE,0.1,8.7,,86.6,693.5,0.0
2021-09-05 23:00:00-04:00,Sacabamba (GPRS),NNE,4.3,8.4,3.1,68.5,,0.0
2021-09-05 23:00:00-04:00,San Jacinto_M (GPRS),E,0.3,14.7,,83.6,811.0,0.0
2021-09-05 23:00:00-04:00,San Juan del Rosario (GPRS),,,7.0,-21.5,11.0,651.9,0.0
2021-09-05 23:00:00-04:00,San Julian - Comunidad Los Angeles (GPRS),NW,1.0,24.6,,82.6,982.0,0.0
2021-09-05 23:00:00-04:00,San Julian - Nucleo 32 (GPRS),,,24.4,,81.6,983.5,0.0
2021-09-05 23:00:00-04:00,Sucre - GPRS,,,15.7,,65.4,,0.0
2021-09-05 23:00:00-04:00,Tacagua_M (GPRS),NNE,5.4,6.2,,54.7,652.8,0.0
2021-09-05 23:00:00-04:00,Tapacari (GPRS),N,4.0,13.7,,57.1,725.2,0.0
2021-09-05 23:00:00-04:00,Tiraque_M (GPRS),NNW,1.5,7.2,,68.3,691.5,0.0
2021-09-05 23:00:00-04:00,Toma Ravelo_H (GPRS),SE,0.1,8.7,,86.6,693.5,0.0
2021-09-05 23:00:00-04:00,Vacas - SDC (GPRS),NNW,1.5,5.4,,72.6,673.6,0.0
2021-09-05 23:00:00-04:00,Vila Vila - SDC (GPRS),NNW,1.2,12.4,,61.9,751.7,0.0
2021-09-05 23:00:00-04:00,Viru Viru,,,26.0,23.0,82.8,966.4,
2021-09-05 23:00:00-04:00,Vivero Chimboco - SDC (GPRS),NNE,0.9,12.9,,53.1,737.6,0.0
2021-09-05 23:00:00-04:00,Vivero Viloma - SDC (GPRS),NW,5.4,16.9,,43.4,743.1,0.0
2021-09-05 23:00:00-04:00,Wila Cala (GPRS),N,2.4,0.5,,67.5,615.2,0.0
2021-09-06 00:00:00-04:00,Aiquile (GPRS),SSW,0.1,8.4,,80.3,954.0,0.0
2021-09-06 00:00:00-04:00,Alalay (GPRS),N,0.0,7.8,-1.6,51.4,646.2,0.0
2021-09-06 00:00:00-04:00,Aroma (GPRS),SW,0.0,2.4,-24.1,12.0,654.2,0.0
2021-09-06 00:00:00-04:00,Atulcha (GPRS),,,4.3,-26.1,8.8,,0.0
2021-09-06 00:00:00-04:00,Chipayas - GPRS,,,4.5,,21.4,660.0,0.0
2021-09-06 00:00:00-04:00,Cochabamba,ESE,4.0,17.0,4.0,41.7,751.4,
2021-09-06 00:00:00-04:00,Colcha-K (GPRS),NW,1.5,7.8,-23.5,8.7,649.7,0.0
2021-09-06 00:00:00-04:00,Cuatro Cañadas - CEA-2 (GPRS),,,24.5,,82.5,980.0,0.0
2021-09-06 00:00:00-04:00,Cuatro Cañadas - Colonia Chihuahua (GPRS),NNW,1.3,23.3,,87.3,980.8,0.0
2021-09-06 00:00:00-04:00,Cuevo (GPRS),N,0.3,-39.8,-85.1,0.2,,0.0
2021-09-06 00:00:00-04:00,El Alto,SW,4.0,5.0,-2.0,60.2,631.6,
2021-09-06 00:00:00-04:00,Huacata_M (GPRS),N,4.0,10.9,,93.6,727.7,0.0
2021-09-06 00:00:00-04:00,Laykakota-GPRS,,,8.2,,81.8,667.6,0.0
2021-09-06 00:00:00-04:00,Linkupata_M (GPRS),NE,10.9,4.7,,71.7,630.9,0.0
2021-09-06 00:00:00-04:00,Mizque - SDC (GPRS),NE,0.9,11.1,,78.0,799.4,0.0
2021-09-06 00:00:00-04:00,Omereque - SDC (GPRS),N,1.3,16.7,,57.4,837.8,0.0
2021-09-06 00:00:00-04:00,Orinoca - UTO (GPRS),SE,2.2,4.9,-12.1,27.9,645.9,0.0
2021-09-06 00:00:00-04:00,Pailon - Pozo del Tigre (GPRS),N,1.4,23.4,,85.2,978.8,0.0
2021-09-06 00:00:00-04:00,Parotani - Sipe Sipe (GPRS),WNW,2.7,16.7,,49.5,757.0,0.0
2021-09-06 00:00:00-04:00,Pasorapa (GPRS),ESE,0.5,16.4,7.8,56.6,779.3,0.0
2021-09-06 00:00:00-04:00,Pocona - SDC (GPRS),NNW,4.1,15.6,,55.3,756.6,0.0
2021-09-06 00:00:00-04:00,Pojo - SDC (GPRS),ENE,2.3,17.3,,55.0,799.4,0.0
2021-09-06 00:00:00-04:00,Potolo_M (GPRS),SE,0.3,0.0,,275.3,704.8,0.0
2021-09-06 00:00:00-04:00,Presa Calderas_M (GPRS),NE,4.8,15.4,,79.4,785.0,0.0
2021-09-06 00:00:00-04:00,Presa El Peral_M (GPRS),ESE,2.0,10.5,,82.8,743.0,0.0
2021-09-06 00:00:00-04:00,Presa Yana Khakha_M (GPRS),ESE,2.0,10.6,,80.6,708.4,0.0
2021-09-06 00:00:00-04:00,Quila Quila_M (GPRS),NE,0.7,10.9,,78.9,718.3,0.0
2021-09-06 00:00:00-04:00,Ravelo_M (GPRS),WNW,1.0,8.0,,87.6,693.5,0.0
2021-09-06 00:00:00-04:00,Sacabamba (GPRS),E,2.6,7.3,2.7,72.2,,0.0
2021-09-06 00:00:00-04:00,San Jacinto_M (GPRS),NW,0.1,13.7,,86.4,810.8,0.0
2021-09-06 00:00:00-04:00,San Juan del Rosario (GPRS),,,7.1,-21.6,10.8,651.6,0.0
2021-09-06 00:00:00-04:00,San Julian - Comunidad Los Angeles (GPRS),NNW,1.2,24.5,,81.6,982.5,0.0
2021-09-06 00:00:00-04:00,San Julian - Nucleo 32 (GPRS),,,24.4,,82.3,984.0,0.0
2021-09-06 00:00:00-04:00,San Pedro - Rio Victoria (GPRS),NNW,1.4,23.5,,89.5,988.0,0.0
2021-09-06 00:00:00-04:00,Sauce Pilata - SDC (GPRS),WNW,6.9,14.0,,50.2,732.8,0.0
2021-09-06 00:00:00-04:00,Sucre - GPRS,,,15.1,,68.7,,0.0
2021-09-06 00:00:00-04:00,Tacagua_M (GPRS),NNE,5.8,4.9,,60.3,652.7,0.0
2021-09-06 00:00:00-04:00,Tapacari (GPRS),NNE,3.9,13.4,,58.2,725.2,0.0
2021-09-06 00:00:00-04:00,Temporal - SDC (GPRS),NE,1.5,12.9,,32.2,730.6,0.0
2021-09-06 00:00:00-04:00,Tiraque_M (GPRS),N,1.6,7.0,,69.5,691.3,0.0
2021-09-06 00:00:00-04:00,Toma Ravelo_H (GPRS),WNW,1.0,8.0,,87.6,693.5,0.0
2021-09-06 00:00:00-04:00,Vacas - SDC (GPRS),N,1.6,4.6,,73.9,673.4,0.0
2021-09-06 00:00:00-04:00,Vila Vila - SDC (GPRS),WNW,0.9,12.4,,60.9,751.3,0.0
2021-09-06 00:00:00-04:00,Viru Viru,ENE,7.0,24.0,23.0,93.3,966.4,
2021-09-06 00:00:00-04:00,Vivero Chimboco - SDC (GPRS),NE,0.9,10.9,,57.5,737.6,0.0
2021-09-06 00:00:00-04:00,Vivero Viloma - SDC (GPRS),E,0.5,14.7,,48.4,743.2,0.0
2021-09-06 00:00:00-04:00,Wila Cala (GPRS),ESE,3.0,0.8,,73.9,615.0,0.0
2021-09-06 01:00:00-04:00,Aiquile (GPRS),NE,0.2,8.0,,81.8,954.5,0.0
2021-09-06 01:00:00-04:00,Alalay (GPRS),N,0.0,7.4,-1.0,54.8,645.7,0.0
2021-09-06 01:00:00-04:00,Aroma (GPRS),S,0.0,3.3,-23.7,11.7,653.9,0.0
2021-09-06 01:00:00-04:00,Atulcha (GPRS),,,3.2,-25.5,10.0,,0.0
2021-09-06 01:00:00-04:00,Chachacomani-Batallas (GPRS),W,1.8,0.5,-3.5,74.9,624.6,0.0
2021-09-06 01:00:00-04:00,Chipayas - GPRS,,,2.5,,26.8,659.8,0.0
2021-09-06 01:00:00-04:00,Cochabamba,SSE,3.0,17.0,4.0,41.7,751.4,
2021-09-06 01:00:00-04:00,Colcha-K (GPRS),WNW,7.0,8.2,-23.5,8.4,649.3,0.0
2021-09-06 01:00:00-04:00,Cuatro Cañadas - CEA-2 (GPRS),,,24.5,,83.6,981.0,0.0
2021-09-06 01:00:00-04:00,Cuatro Cañadas - Colonia Chihuahua (GPRS),N,1.4,24.1,,82.6,981.2,0.0
2021-09-06 01:00:00-04:00,Cuevo (GPRS),N,0.3,-39.8,-85.0,0.2,,0.0
2021-09-06 01:00:00-04:00,El Alto,,,1.0,-4.0,68.8,631.6,
2021-09-06 01:00:00-04:00,Huacata_M (GPRS),NNE,2.8,11.2,,90.8,727.9,0.0
2021-09-06 01:00:00-04:00,Laykakota-GPRS,,,7.8,,84.6,667.0,0.0
2021-09-06 01:00:00-04:00,Linkupata_M (GPRS),NE,8.3,4.9,,62.2,631.0,0.0
2021-09-06 01:00:00-04:00,Mizque - SDC (GPRS),NNW,0.4,10.1,,80.2,799.7,0.0
2021-09-06 01:00:00-04:00,Omereque - SDC (GPRS),WNW,0.2,15.4,,61.5,838.0,0.0
2021-09-06 01:00:00-04:00,Orinoca - UTO (GPRS),NE,0.3,5.0,-12.1,27.7,645.7,0.0
2021-09-06 01:00:00-04:00,Pailon - Pozo del Tigre (GPRS),N,1.7,23.4,,85.0,979.0,0.0
2021-09-06 01:00:00-04:00,Parotani - Sipe Sipe (GPRS),WNW,3.4,16.9,,49.0,756.9,0.0
2021-09-06 01:00:00-04:00,Pasorapa (GPRS),NNW,1.6,15.3,7.7,60.1,779.0,0.0
2021-09-06 01:00:00-04:00,Pocona - SDC (GPRS),NNE,4.2,15.0,,60.6,756.7,0.0
2021-09-06 01:00:00-04:00,Pojo - SDC (GPRS),E,3.4,18.3,,50.5,799.6,0.0
2021-09-06 01:00:00-04:00,Potolo_M (GPRS),WNW,0.8,0.0,,275.5,704.9,0.0
2021-09-06 01:00:00-04:00,Presa Calderas_M (GPRS),NNE,3.6,15.6,,76.7,785.1,0.0
2021-09-06 01:00:00-04:00,Presa El Peral_M (GPRS),SE,2.4,9.7,,84.7,743.1,0.0
2021-09-06 01:00:00-04:00,Presa Yana Khakha_M (GPRS),SSE,0.9,9.2,,88.8,708.6,0.0
2021-09-06 01:00:00-04:00,Quila Quila_M (GPRS),ENE,0.3,10.3,,81.0,718.4,0.0
2021-09-06 01:00:00-04:00,Ravelo_M (GPRS),NW,1.0,7.6,,86.6,693.6,0.0
2021-09-06 01:00:00-04:00,Sacabamba (GPRS),ENE,1.2,6.1,2.4,77.0,,0.0
2021-09-06 01:00:00-04:00,San Jacinto_M (GPRS),N,0.2,12.4,,90.0,810.8,0.0
2021-09-06 01:00:00-04:00,San Juan del Rosario (GPRS),,,6.6,-21.7,11.1,651.1,0.0
2021-09-06 01:00:00-04:00,San Julian - Comunidad Los Angeles (GPRS),NW,1.7,24.3,,82.3,983.2,0.0
2021-09-06 01:00:00-04:00,San Julian - Nucleo 32 (GPRS),,,24.2,,83.4,984.5,0.0
2021-09-06 01:00:00-04:00,San Pedro - Rio Victoria (GPRS),NNW,1.5,23.2,,89.0,988.5,0.0
2021-09-06 01:00:00-04:00,Sauce Pilata - SDC (GPRS),NW,12.0,13.9,,51.9,733.0,0.0
2021-09-06 01:00:00-04:00,Sucre - GPRS,,,14.4,,71.2,,0.0
2021-09-06 01:00:00-04:00,Tacagua_M (GPRS),NE,3.8,4.4,,63.1,652.5,0.0
2021-09-06 01:00:00-04:00,Tapacari (GPRS),NNE,2.8,13.1,,59.9,725.1,0.0
2021-09-06 01:00:00-04:00,Temporal - SDC (GPRS),NNE,2.6,12.5,,1.8,731.0,0.0
2021-09-06 01:00:00-04:00,Tiraque_M (GPRS),NNW,0.8,6.8,,67.7,691.4,0.0
2021-09-06 01:00:00-04:00,Toma Ravelo_H (GPRS),NW,1.0,7.6,,86.6,693.6,0.0
2021-09-06 01:00:00-04:00,Vacas - SDC (GPRS),NW,2.6,5.1,,71.3,673.4,0.0
2021-09-06 01:00:00-04:00,Vila Vila - SDC (GPRS),SSW,0.5,11.9,,60.6,751.5,0.0
2021-09-06 01:00:00-04:00,Viru Viru,NNE,7.0,24.0,21.0,82.6,966.4,
2021-09-06 01:00:00-04:00,Vivero Chimboco - SDC (GPRS),E,0.2,10.0,,61.6,737.7,0.0
2021-09-06 01:00:00-04:00,Vivero Viloma - SDC (GPRS),N,2.9,16.1,,42.7,743.4,0.0
2021-09-06 01:00:00-04:00,Wila Cala (GPRS),E,1.9,-0.3,,99.7,614.5,0.0
2021-09-06 02:00:00-04:00,Aiquile (GPRS),ESE,0.2,7.8,,83.4,955.2,0.0
2021-09-06 02:00:00-04:00,Alalay (GPRS),N,0.0,5.9,1.8,74.4,645.4,0.0
2021-09-06 02:00:00-04:00,Aroma (GPRS),S,0.0,2.7,-24.0,11.9,653.4,0.0
2021-09-06 02:00:00-04:00,Atulcha (GPRS),,,3.4,-23.9,11.4,,0.0
2021-09-06 02:00:00-04:00,Chachacomani-Batallas (GPRS),ENE,4.8,0.0,-3.6,76.1,624.6,0.0
2021-09-06 02:00:00-04:00,Chipayas - GPRS,,,-0.4,,33.5,659.6,0.0
2021-09-06 02:00:00-04:00,Cochabamba,,,15.0,4.0,47.4,751.4,
2021-09-06 02:00:00-04:00,Colcha-K (GPRS),WNW,2.0,7.0,-23.6,9.1,649.2,0.0
2021-09-06 02:00:00-04:00,Cuatro Cañadas - CEA-2 (GPRS),,,24.3,,84.4,981.5,0.0
2021-09-06 02:00:00-04:00,Cuatro Cañadas - Colonia Chihuahua (GPRS),NNW,1.7,23.9,,83.9,982.0,0.0
2021-09-06 02:00:00-04:00,Cuevo (GPRS),N,0.3,-39.8,-85.0,0.2,,0.0
2021-09-06 02:00:00-04:00,El Alto,,,0.0,-2.0,85.8,630.9,
2021-09-06 02:00:00-04:00,Huacata_M (GPRS),NNW,4.7,11.0,,90.7,727.8,0.0
2021-09-06 02:00:00-04:00,Laykakota-GPRS,,,7.1,,89.2,666.9,0.0
2021-09-06 02:00:00-04:00,Linkupata_M (GPRS),NE,8.4,4.9,,57.5,631.1,0.0
2021-09-06 02:00:00-04:00,Mizque - SDC (GPRS),NE,0.5,9.6,,81.9,800.4,0.0
2021-09-06 02:00:00-04:00,Omereque - SDC (GPRS),WNW,2.0,15.0,,61.9,838.8,0.0
2021-09-06 02:00:00-04:00,Orinoca - UTO (GPRS),N,1.5,5.6,-4.8,47.6,645.1,0.0
2021-09-06 02:00:00-04:00,Pailon - Pozo del Tigre (GPRS),N,2.4,23.7,,84.7,980.0,0.0
2021-09-06 02:00:00-04:00,Parotani - Sipe Sipe (GPRS),NNW,0.9,15.2,,53.6,757.3,0.0
2021-09-06 02:00:00-04:00,Pasorapa (GPRS),WNW,1.9,15.2,7.8,60.8,778.4,0.0
2021-09-06 02:00:00-04:00,Pocona - SDC (GPRS),N,5.0,14.2,,64.5,757.2,0.0
2021-09-06 02:00:00-04:00,Pojo - SDC (GPRS),NE,3.9,18.2,,52.0,799.9,0.0
2021-09-06 02:00:00-04:00,Potolo_M (GPRS),NW,0.4,0.0,,275.2,705.1,0.0
2021-09-06 02:00:00-04:00,Presa Calderas_M (GPRS),NNE,2.1,14.6,,79.6,785.1,0.0
2021-09-06 02:00:00-04:00,Presa El Peral_M (GPRS),SE,2.3,9.4,,86.0,743.3,0.0
2021-09-06 02:00:00-04:00,Presa Yana Khakha_M (GPRS),W,0.9,9.0,,85.5,708.8,0.0
2021-09-06 02:00:00-04:00,Quila Quila_M (GPRS),SE,0.3,10.3,,80.9,718.7,0.0
2021-09-06 02:00:00-04:00,Ravelo_M (GPRS),NW,0.9,7.8,,85.3,693.8,0.0
2021-09-06 02:00:00-04:00,Sacabamba (GPRS),NE,1.0,6.0,2.6,78.1,,0.0
2021-09-06 02:00:00-04:00,San Jacinto_M (GPRS),NW,0.1,11.6,,92.2,810.8,0.0
2021-09-06 02:00:00-04:00,San Juan del Rosario (GPRS),,,5.9,-22.1,11.2,650.8,0.0
2021-09-06 02:00:00-04:00,San Julian - Comunidad Los Angeles (GPRS),N,1.6,24.1,,82.8,984.0,0.0
2021-09-06 02:00:00-04:00,San Julian - Nucleo 32 (GPRS),,,23.7,,85.5,985.0,0.0
2021-09-06 02:00:00-04:00,San Pedro - Rio Victoria (GPRS),NNW,1.3,23.2,,89.0,989.0,0.0
2021-09-06 02:00:00-04:00,Sauce Pilata - SDC (GPRS),NNW,11.1,13.7,,53.3,733.4,0.0
2021-09-06 02:00:00-04:00,Sucre - GPRS,,,13.7,,73.0,,0.0
2021-09-06 02:00:00-04:00,Tacagua_M (GPRS),NNE,6.2,3.4,,59.4,653.1,0.0
2021-09-06 02:00:00-04:00,Tapacari (GPRS),NNE,3.8,12.6,,61.5,725.6,0.0
2021-09-06 02:00:00-04:00,Temporal - SDC (GPRS),NE,2.7,12.2,,19.6,731.2,0.0
2021-09-06 02:00:00-04:00,Tiraque_M (GPRS),NW,0.9,7.0,,67.7,691.4,0.0
2021-09-06 02:00:00-04:00,Toma Ravelo_H (GPRS),NW,0.9,7.8,,85.3,693.8,0.0
2021-09-06 02:00:00-04:00,Vacas - SDC (GPRS),NW,3.4,5.4,,72.7,673.6,0.0
2021-09-06 02:00:00-04:00,Vila Vila - SDC (GPRS),N,0.5,11.5,,62.2,751.7,0.0
2021-09-06 02:00:00-04:00,Viru Viru,NW,8.0,23.0,21.0,87.7,965.5,
2021-09-06 02:00:00-04:00,Vivero Chimboco - SDC (GPRS),NE,1.0,9.0,,65.1,738.0,0.0
2021-09-06 02:00:00-04:00,Vivero Viloma - SDC (GPRS),NW,2.5,16.2,,41.9,743.6,0.0
2021-09-06 02:00:00-04:00,Wila Cala (GPRS),ESE,2.0,-1.1,,98.4,614.5,0.0
2021-09-06 03:00:00-04:00,Aiquile (GPRS),SSW,0.4,12.6,,67.0,956.2,0.0
2021-09-06 03:00:00-04:00,Alalay (GPRS),N,0.0,5.0,2.6,83.4,645.2,0.0
2021-09-06 03:00:00-04:00,Aroma (GPRS),ESE,0.0,2.0,-24.0,12.5,653.2,0.0
2021-09-06 03:00:00-04:00,Atulcha (GPRS),,,4.4,-23.8,10.8,,0.0
2021-09-06 03:00:00-04:00,Chachacomani-Batallas (GPRS),ESE,2.9,-1.0,-4.6,76.2,624.7,0.0
2021-09-06 03:00:00-04:00,Chipayas - GPRS,,,-1.0,,33.6,659.6,0.0
2021-09-06 03:00:00-04:00,Cochabamba,,,14.0,5.0,54.2,751.4,
2021-09-06 03:00:00-04:00,Colcha-K (GPRS),NNW,1.3,4.3,-24.2,10.4,649.3,0.0
2021-09-06 03:00:00-04:00,Cuatro Cañadas - CEA-2 (GPRS),,,25.5,,81.0,982.2,0.0
2021-09-06 03:00:00-04:00,Cuatro Cañadas - Colonia Chihuahua (GPRS),NNW,2.2,25.6,,78.1,982.5,0.0
2021-09-06 03:00:00-04:00,Cuevo (GPRS),N,0.3,-39.8,-84.9,0.2,,0.0
2021-09-06 03:00:00-04:00,El Alto,E,5.0,1.0,0.0,92.4,630.9,
2021-09-06 03:00:00-04:00,Huacata_M (GPRS),NNE,2.0,12.6,,81.2,728.2,0.0
2021-09-06 03:00:00-04:00,Laykakota-GPRS,,,6.8,,91.6,666.8,0.0
2021-09-06 03:00:00-04:00,Linkupata_M (GPRS),NE,9.1,5.3,,50.4,631.5,0.0
2021-09-06 03:00:00-04:00,Mizque - SDC (GPRS),ENE,0.1,13.0,,71.8,800.7,0.0
2021-09-06 03:00:00-04:00,Omereque - SDC (GPRS),NNW,0.5,16.2,,59.6,839.2,0.0
2021-09-06 03:00:00-04:00,Orinoca - UTO (GPRS),NNW,5.9,4.6,-1.4,65.0,644.8,0.0
2021-09-06 03:00:00-04:00,Pailon - Pozo del Tigre (GPRS),N,4.1,25.8,,77.0,980.5,0.0
2021-09-06 03:00:00-04:00,Parotani - Sipe Sipe (GPRS),NNE,1.7,15.6,,52.5,757.5,0.0
2021-09-06 03:00:00-04:00,Pasorapa (GPRS),NW,2.4,15.4,8.0,60.9,778.1,0.0
2021-09-06 03:00:00-04:00,Pocona - SDC (GPRS),N,5.0,15.7,,56.7,757.6,0.0
2021-09-06 03:00:00-04:00,Pojo - SDC (GPRS),NE,6.3,19.0,,51.0,801.0,0.0
2021-09-06 03:00:00-04:00,Potolo_M (GPRS),ENE,0.1,0.0,,276.4,705.5,0.0
2021-09-06 03:00:00-04:00,Presa Calderas_M (GPRS),S,2.1,15.8,,76.4,785.4,0.0
2021-09-06 03:00:00-04:00,Presa El Peral_M (GPRS),ESE,1.3,11.5,,81.8,743.6,0.0
2021-09-06 03:00:00-04:00,Presa Yana Khakha_M (GPRS),SSW,0.6,11.1,,75.9,709.0,0.0
2021-09-06 03:00:00-04:00,Quila Quila_M (GPRS),ESE,0.6,12.0,,75.0,718.9,0.0
2021-09-06 03:00:00-04:00,Ravelo_M (GPRS),NE,0.5,10.4,,76.6,694.0,0.0
2021-09-06 03:00:00-04:00,Sacabamba (GPRS),NNW,1.0,5.2,2.3,80.9,,0.0
2021-09-06 03:00:00-04:00,San Jacinto_M (GPRS),NE,0.1,13.2,,89.2,811.0,0.0
2021-09-06 03:00:00-04:00,San Juan del Rosario (GPRS),,,4.6,-23.0,11.4,650.8,0.0
2021-09-06 03:00:00-04:00,San Julian - Comunidad Los Angeles (GPRS),NNW,2.6,25.5,,78.5,984.8,0.0
2021-09-06 03:00:00-04:00,San Julian - Nucleo 32 (GPRS),,,25.6,,78.6,986.2,0.0
