fecha,estacion,viento_direccion,viento_velocidad,temperatura,temperatura_de_rocio,humedad_relativa,presion_atmosferica,precipitacion
2021-01-01 19:00:00-04:00,Pojo - SDC (GPRS),N,0.6,17.0,,80.5,801.8,0.0
2021-01-01 19:00:00-04:00,Presa Calderas_M (GPRS),NE,3.7,17.1,,78.2,788.9,0.0
2021-01-01 19:00:00-04:00,Presa El Peral_M (GPRS),ESE,3.1,15.6,,80.6,745.0,0.0
2021-01-01 19:00:00-04:00,Presa Yana Khakha_M (GPRS),NNE,1.4,12.4,,80.4,711.5,0.0
2021-01-01 19:00:00-04:00,Puerto Suarez,,,30.0,26.0,78.5,994.0,
2021-01-01 19:00:00-04:00,Quila Quila_M (GPRS),ESE,1.3,15.6,,73.6,720.1,0.0
2021-01-01 19:00:00-04:00,Ravelo_M (GPRS),ESE,1.9,12.6,,91.4,695.2,0.0
2021-01-01 19:00:00-04:00,Riberalta,,,30.0,23.0,65.6,993.2,
2021-01-01 19:00:00-04:00,Robore,,,27.0,24.0,82.9,981.4,
2021-01-01 19:00:00-04:00,Sacabamba (GPRS),ESE,5.5,14.9,10.3,73.3,,0.0
2021-01-01 19:00:00-04:00,San Ignacio de Velasco,,,26.0,23.0,82.8,962.2,
2021-01-01 19:00:00-04:00,San Jacinto_M (GPRS),SW,0.1,18.2,,81.9,814.0,0.0
2021-01-01 19:00:00-04:00,San Juan del Rosario (GPRS),,,18.8,-5.1,19.3,649.4,0.0
2021-01-01 19:00:00-04:00,San Roque - El Alto (GPRS),NNW,5.3,11.8,4.9,62.3,633.2,0.0
2021-01-01 19:00:00-04:00,Santa Ana - Yacuma,,,30.0,23.0,65.6,992.7,
2021-01-01 19:00:00-04:00,Sauce Pilata - SDC (GPRS),WNW,0.7,13.2,,88.2,734.8,0.0
2021-01-01 19:00:00-04:00,Sucre - GPRS,,,19.7,,-43.8,53.6,0.0
2021-01-01 19:00:00-04:00,Tacagua_M (GPRS),N,5.3,12.4,,60.8,653.2,0.0
2021-01-01 19:00:00-04:00,Tapacari (GPRS),ESE,0.2,14.4,,90.1,725.3,0.0
2021-01-01 19:00:00-04:00,Tarija,SE,11.0,21.0,15.0,68.0,813.4,
2021-01-01 19:00:00-04:00,Temporal - SDC (GPRS),NNE,0.6,15.6,,50.4,731.0,0.0
2021-01-01 19:00:00-04:00,Tiraque_M (GPRS),N,1.7,9.6,,83.1,692.0,0.0
2021-01-01 19:00:00-04:00,Toledo (GPRS),ENE,7.5,14.5,2.0,42.9,654.2,0.0
2021-01-01 19:00:00-04:00,Toma Ravelo_H (GPRS),ESE,1.9,12.6,,91.4,695.2,0.0
2021-01-01 19:00:00-04:00,Trinidad,ESE,4.0,26.0,25.0,93.4,990.5,
2021-01-01 19:00:00-04:00,Vacas - SDC (GPRS),SSE,2.5,9.0,,89.3,674.3,0.0
2021-01-01 19:00:00-04:00,Vila Vila - SDC (GPRS),S,2.1,16.7,,72.9,752.8,0.0
2021-01-01 19:00:00-04:00,Viru Viru,NNW,7.0,26.0,22.0,77.9,966.4,
2021-01-01 19:00:00-04:00,Vivero Chimboco - SDC (GPRS),N,0.5,13.8,,82.1,737.8,0.0
2021-01-01 19:00:00-04:00,Vivero Viloma - SDC (GPRS),WNW,0.8,17.6,,68.6,743.4,0.0
2021-01-01 19:00:00-04:00,Wila Cala (GPRS),ESE,2.0,7.0,,94.9,613.6,0.0
2021-01-01 20:00:00-04:00,Alalay (GPRS),ESE,4.0,8.7,7.2,89.7,645.6,0.0
2021-01-01 20:00:00-04:00,Aroma (GPRS),NE,0.0,,,,,0.0
2021-01-01 20:00:00-04:00,Atulcha (GPRS),,,18.1,-3.1,23.3,,0.0
2021-01-01 20:00:00-04:00,Caigua (GPRS),NW,3.0,25.2,21.8,81.1,501.1,0.0
2021-01-01 20:00:00-04:00,Chachacomani-Batallas (GPRS),ENE,1.5,6.9,4.5,84.2,624.0,0.0
2021-01-01 20:00:00-04:00,Chipayas - GPRS,,,16.0,,49.4,14.2,0.0
2021-01-01 20:00:00-04:00,Cochabamba,E,10.0,21.0,9.0,45.9,749.8,
2021-01-01 20:00:00-04:00,Colcha-K (GPRS),WNW,8.0,17.4,-3.7,23.4,648.5,0.0
2021-01-01 20:00:00-04:00,Comarapa (GPRS),NNE,4.5,18.9,15.1,78.0,818.8,0.0
2021-01-01 20:00:00-04:00,Cuevo (GPRS),N,0.5,-39.6,-82.3,0.4,,0.0
2021-01-01 20:00:00-04:00,El Alto,E,10.0,10.0,5.0,70.6,629.6,
2021-01-01 20:00:00-04:00,El Tranque (GPRS),NW,0.0,13.6,11.7,87.5,710.2,0.0
2021-01-01 20:00:00-04:00,El Villar (GPRS),NE,0.8,17.9,15.7,86.2,792.7,0.0
2021-01-01 20:00:00-04:00,Huacata_M (GPRS),NE,3.1,12.3,,91.8,731.0,0.0
2021-01-01 20:00:00-04:00,Incahuasi (GPRS),ESE,2.2,13.3,11.1,86.0,718.6,0.0
2021-01-01 20:00:00-04:00,Ivirgarzama-Senda VI (GPRS),E,0.4,25.4,22.5,84.1,502.0,0.0
2021-01-01 20:00:00-04:00,La Angostura_M (GPRS),WNW,1.8,17.8,12.2,69.6,739.6,0.0
2021-01-01 20:00:00-04:00,Laguna Tuni - GPRS,E,2.4,4.0,,83.3,491.1,0.0
2021-01-01 20:00:00-04:00,Laykakota-GPRS,,,12.8,,71.9,,0.0
2021-01-01 20:00:00-04:00,Linkupata_M (GPRS),N,1.7,6.7,,96.5,632.1,0.0
2021-01-01 20:00:00-04:00,Mizque - SDC (GPRS),NNW,0.7,17.8,,79.1,800.5,0.0
2021-01-01 20:00:00-04:00,Omereque - SDC (GPRS),NW,0.4,21.0,,67.2,839.0,0.0
2021-01-01 20:00:00-04:00,Orinoca - UTO (GPRS),NNE,4.7,15.0,2.9,43.6,644.0,0.0
2021-01-01 20:00:00-04:00,Parotani - Sipe Sipe (GPRS),NW,0.4,16.8,,79.0,757.0,0.0
2021-01-01 20:00:00-04:00,Pasorapa (GPRS),ESE,2.6,18.2,13.8,74.8,779.2,0.0
2021-01-01 20:00:00-04:00,Pocona - SDC (GPRS),NW,0.3,13.1,,87.4,758.1,0.0
2021-01-01 20:00:00-04:00,Pojo - SDC (GPRS),NW,3.6,16.1,,83.3,801.5,0.0
2021-01-01 20:00:00-04:00,Presa Calderas_M (GPRS),NNE,2.6,17.0,,79.9,788.8,0.0
2021-01-01 20:00:00-04:00,Presa El Peral_M (GPRS),E,2.6,15.5,,81.6,745.0,0.0
2021-01-01 20:00:00-04:00,Presa Yana Khakha_M (GPRS),NE,0.6,11.9,,82.4,711.3,0.0
2021-01-01 20:00:00-04:00,Quila Quila_M (GPRS),E,1.3,15.2,,75.3,719.9,0.0
2021-01-01 20:00:00-04:00,Ravelo_M (GPRS),ESE,2.3,12.3,,91.8,695.1,0.0
2021-01-01 20:00:00-04:00,Sacabamba (GPRS),SE,2.1,13.3,10.5,82.7,,0.0
2021-01-01 20:00:00-04:00,San Jacinto_M (GPRS),E,0.2,17.6,,83.7,814.0,0.0
2021-01-01 20:00:00-04:00,San Juan del Rosario (GPRS),,,17.0,1.4,34.8,649.8,0.0
2021-01-01 20:00:00-04:00,San Roque - El Alto (GPRS),N,3.9,10.6,5.2,68.4,633.9,0.0
2021-01-01 20:00:00-04:00,Sauce Pilata - SDC (GPRS),WSW,0.2,12.8,,91.5,734.6,0.0
2021-01-01 20:00:00-04:00,Sucre - GPRS,,,18.7,,-36.7,58.1,0.0
2021-01-01 20:00:00-04:00,Tacagua_M (GPRS),N,5.5,11.7,,60.2,652.6,0.0
2021-01-01 20:00:00-04:00,Tapacari (GPRS),SE,0.5,14.6,,89.9,725.1,0.0
2021-01-01 20:00:00-04:00,Tarija,SE,10.0,21.0,15.0,68.0,814.2,
2021-01-01 20:00:00-04:00,Temporal - SDC (GPRS),NNE,1.8,14.9,,23.7,730.9,0.0
2021-01-01 20:00:00-04:00,Tiraque_M (GPRS),N,0.8,9.1,,86.9,692.0,0.0
2021-01-01 20:00:00-04:00,Toledo (GPRS),NNE,2.2,13.3,3.0,49.6,655.2,0.0
2021-01-01 20:00:00-04:00,Toma Ravelo_H (GPRS),ESE,2.3,12.3,,91.8,695.1,0.0
2021-01-01 20:00:00-04:00,Vacas - SDC (GPRS),SE,1.9,9.1,,85.8,674.2,0.0
2021-01-01 20:00:00-04:00,Vila Vila - SDC (GPRS),S,2.0,16.2,,74.5,752.9,0.0
2021-01-01 20:00:00-04:00,Viru Viru,N,3.0,25.0,22.0,82.7,966.4,
2021-01-01 20:00:00-04:00,Vivero Chimboco - SDC (GPRS),ESE,0.7,13.9,,80.7,737.7,0.0
2021-01-01 20:00:00-04:00,Vivero Viloma - SDC (GPRS),WSW,0.6,16.8,,72.8,743.4,0.1
2021-01-01 20:00:00-04:00,Wila Cala (GPRS),ESE,1.7,6.2,,97.7,614.0,0.0
2021-01-01 21:00:00-04:00,Alalay (GPRS),SE,4.6,8.2,7.9,97.6,646.2,0.0
2021-01-01 21:00:00-04:00,Aroma (GPRS),NE,0.0,,,,,0.0
2021-01-01 21:00:00-04:00,Atulcha (GPRS),,,17.3,-2.2,26.3,,0.0
2021-01-01 21:00:00-04:00,Caigua (GPRS),NW,3.8,24.8,21.6,82.0,501.1,0.0
2021-01-01 21:00:00-04:00,Chachacomani-Batallas (GPRS),SSW,1.4,5.2,4.8,96.2,624.6,0.0
2021-01-01 21:00:00-04:00,Chipayas - GPRS,,,14.6,,55.9,11.7,0.0
2021-01-01 21:00:00-04:00,Cochabamba,SSE,4.0,19.0,10.0,55.5,750.6,
2021-01-01 21:00:00-04:00,Colcha-K (GPRS),WNW,3.0,16.4,-1.5,29.2,649.0,0.0
2021-01-01 21:00:00-04:00,Comarapa (GPRS),SSE,2.0,17.6,15.1,84.9,819.0,0.0
2021-01-01 21:00:00-04:00,Cuevo (GPRS),N,0.5,-39.6,-82.3,0.4,,0.0
2021-01-01 21:00:00-04:00,El Alto,E,9.0,9.0,5.0,75.5,630.2,
2021-01-01 21:00:00-04:00,El Tranque (GPRS),NNW,0.0,13.6,11.6,87.2,711.0,0.0
2021-01-01 21:00:00-04:00,El Villar (GPRS),ESE,0.0,17.0,15.2,88.5,793.3,0.0
2021-01-01 21:00:00-04:00,Huacata_M (GPRS),NE,2.7,11.8,,93.4,730.9,0.0
2021-01-01 21:00:00-04:00,Incahuasi (GPRS),E,3.6,12.8,10.8,86.6,719.2,0.0
2021-01-01 21:00:00-04:00,Ivirgarzama-Senda VI (GPRS),ESE,0.4,24.8,21.6,81.7,501.9,0.0
2021-01-01 21:00:00-04:00,La Angostura_M (GPRS),NW,2.4,17.4,12.1,70.6,740.3,0.0
2021-01-01 21:00:00-04:00,Laguna Tuni - GPRS,ESE,1.1,3.2,,85.5,499.5,0.0
2021-01-01 21:00:00-04:00,Laykakota-GPRS,,,11.9,,78.4,,0.0
2021-01-01 21:00:00-04:00,Linkupata_M (GPRS),NNW,1.3,6.4,,97.9,631.5,0.0
2021-01-01 21:00:00-04:00,Mizque - SDC (GPRS),W,0.4,16.5,,86.9,800.8,0.0
2021-01-01 21:00:00-04:00,Omereque - SDC (GPRS),E,2.0,20.5,,69.5,839.0,0.0
2021-01-01 21:00:00-04:00,Orinoca - UTO (GPRS),SE,2.3,13.9,3.3,48.6,644.6,0.0
2021-01-01 21:00:00-04:00,Parotani - Sipe Sipe (GPRS),NNE,0.2,16.0,,83.0,756.7,0.0
2021-01-01 21:00:00-04:00,Pasorapa (GPRS),S,4.3,17.9,13.6,75.4,779.7,0.0
2021-01-01 21:00:00-04:00,Pocona - SDC (GPRS),ESE,0.2,11.6,,92.9,757.8,0.0
2021-01-01 21:00:00-04:00,Pojo - SDC (GPRS),NW,2.6,15.6,,83.9,801.0,0.0
2021-01-01 21:00:00-04:00,Presa Calderas_M (GPRS),NNE,2.6,16.8,,79.9,788.8,0.0
2021-01-01 21:00:00-04:00,Presa El Peral_M (GPRS),ESE,1.5,15.3,,81.4,744.6,0.0
2021-01-01 21:00:00-04:00,Presa Yana Khakha_M (GPRS),ENE,0.7,11.4,,86.1,711.1,0.0
2021-01-01 21:00:00-04:00,Quila Quila_M (GPRS),E,2.7,14.6,,77.7,719.7,0.0
2021-01-01 21:00:00-04:00,Ravelo_M (GPRS),ESE,2.2,12.4,,87.9,694.7,0.0
2021-01-01 21:00:00-04:00,Sacabamba (GPRS),SE,2.2,12.6,10.8,88.1,,0.0
2021-01-01 21:00:00-04:00,San Jacinto_M (GPRS),NNW,0.2,17.7,,84.8,814.0,0.0
2021-01-01 21:00:00-04:00,San Juan del Rosario (GPRS),,,16.0,2.9,41.2,650.4,0.0
2021-01-01 21:00:00-04:00,San Roque - El Alto (GPRS),NNE,3.1,10.2,5.2,71.1,634.6,0.0
2021-01-01 21:00:00-04:00,Sauce Pilata - SDC (GPRS),SSW,0.8,12.0,,99.2,734.4,0.0
2021-01-01 21:00:00-04:00,Sucre - GPRS,,,17.2,,-35.0,69.0,0.0
2021-01-01 21:00:00-04:00,Tacagua_M (GPRS),NNE,3.6,11.2,,60.9,652.4,0.0
2021-01-01 21:00:00-04:00,Tapacari (GPRS),NNE,0.1,14.5,,92.2,724.8,0.0
2021-01-01 21:00:00-04:00,Temporal - SDC (GPRS),N,1.3,14.2,,0.9,730.4,0.0
2021-01-01 21:00:00-04:00,Tiraque_M (GPRS),SE,0.5,9.0,,87.0,691.4,0.0
2021-01-01 21:00:00-04:00,Toledo (GPRS),N,7.5,10.7,5.2,68.6,656.1,0.3
2021-01-01 21:00:00-04:00,Toma Ravelo_H (GPRS),ESE,2.2,12.4,,87.9,694.7,0.0
2021-01-01 21:00:00-04:00,Vacas - SDC (GPRS),ESE,2.3,8.7,,87.1,673.7,0.0
2021-01-01 21:00:00-04:00,Viru Viru,NNE,6.0,24.0,22.0,87.8,967.4,
2021-01-01 21:00:00-04:00,Vivero Chimboco - SDC (GPRS),ENE,0.6,13.0,,85.2,737.2,0.0
2021-01-01 21:00:00-04:00,Vivero Viloma - SDC (GPRS),W,3.3,15.8,,74.3,743.0,0.0
2021-01-01 21:00:00-04:00,Wila Cala (GPRS),E,1.6,5.0,,97.6,614.5,0.0
2021-01-01 22:00:00-04:00,Alalay (GPRS),SE,3.8,8.1,8.2,99.5,646.5,0.0
2021-01-01 22:00:00-04:00,Aroma (GPRS),NE,0.0,,,,,0.0
2021-01-01 22:00:00-04:00,Atulcha (GPRS),,,17.0,0.1,31.8,,0.0
2021-01-01 22:00:00-04:00,Caigua (GPRS),NW,3.2,24.6,21.4,82.4,501.1,0.0
2021-01-01 22:00:00-04:00,Chachacomani-Batallas (GPRS),N,0.9,4.0,3.9,98.5,625.1,0.0
2021-01-01 22:00:00-04:00,Chipayas - GPRS,,,13.4,,56.8,7.7,0.0
2021-01-01 22:00:00-04:00,Cochabamba,ESE,5.0,19.0,12.0,63.4,751.4,
2021-01-01 22:00:00-04:00,Colcha-K (GPRS),SSW,2.8,15.2,1.2,38.4,649.7,0.0
2021-01-01 22:00:00-04:00,Comarapa (GPRS),ESE,1.7,16.4,14.9,90.0,819.8,0.0
2021-01-01 22:00:00-04:00,Cuevo (GPRS),N,0.5,-39.6,-82.3,0.4,,0.0
2021-01-01 22:00:00-04:00,El Alto,E,5.0,9.0,7.0,86.7,630.9,
2021-01-01 22:00:00-04:00,El Tranque (GPRS),WNW,0.0,13.2,11.1,86.4,711.4,0.0
2021-01-01 22:00:00-04:00,El Villar (GPRS),NE,0.0,16.2,14.9,91.0,793.8,0.0
2021-01-01 22:00:00-04:00,Huacata_M (GPRS),SE,1.2,11.4,,95.4,730.7,0.0
2021-01-01 22:00:00-04:00,Incahuasi (GPRS),E,4.1,12.8,10.0,83.0,719.6,0.0
2021-01-01 22:00:00-04:00,Ivirgarzama-Senda VI (GPRS),ESE,0.4,24.6,21.1,80.3,501.8,0.0
2021-01-01 22:00:00-04:00,La Angostura_M (GPRS),WNW,2.1,16.5,11.6,72.7,740.9,0.0
2021-01-01 22:00:00-04:00,Laguna Tuni - GPRS,ENE,2.4,3.6,,80.6,496.7,0.0
2021-01-01 22:00:00-04:00,Laykakota-GPRS,,,11.0,,84.3,,0.0
2021-01-01 22:00:00-04:00,Linkupata_M (GPRS),NNW,1.9,6.2,,97.3,631.1,0.0
2021-01-01 22:00:00-04:00,Mizque - SDC (GPRS),WNW,0.3,16.0,,89.2,800.6,0.0
2021-01-01 22:00:00-04:00,Omereque - SDC (GPRS),SE,1.1,20.3,,70.6,838.8,0.0
2021-01-01 22:00:00-04:00,Orinoca - UTO (GPRS),N,6.1,12.6,4.3,56.8,645.4,0.0
2021-01-01 22:00:00-04:00,Parotani - Sipe Sipe (GPRS),N,1.0,15.7,,86.4,756.3,0.0
2021-01-01 22:00:00-04:00,Pasorapa (GPRS),SE,4.2,17.7,13.3,75.1,780.1,0.0
2021-01-01 22:00:00-04:00,Pocona - SDC (GPRS),NNE,0.1,10.7,,95.7,757.5,0.0
2021-01-01 22:00:00-04:00,Pojo - SDC (GPRS),NW,2.8,14.9,,84.8,801.0,0.0
2021-01-01 22:00:00-04:00,Presa Calderas_M (GPRS),NE,2.3,16.7,,80.4,788.7,0.0
2021-01-01 22:00:00-04:00,Presa El Peral_M (GPRS),SSE,3.4,15.1,,80.3,744.2,0.0
2021-01-01 22:00:00-04:00,Presa Yana Khakha_M (GPRS),NE,0.4,11.6,,84.8,710.9,0.0
2021-01-01 22:00:00-04:00,Quila Quila_M (GPRS),SE,2.4,14.2,,77.6,719.4,0.0
2021-01-01 22:00:00-04:00,Ravelo_M (GPRS),ESE,2.9,11.8,,91.4,694.4,0.0
2021-01-01 22:00:00-04:00,Sacabamba (GPRS),SSE,4.6,12.4,11.2,91.1,,0.0
2021-01-01 22:00:00-04:00,San Jacinto_M (GPRS),NW,0.2,17.1,,85.3,814.0,0.0
2021-01-01 22:00:00-04:00,San Juan del Rosario (GPRS),,,14.9,2.8,44.0,650.9,0.0
2021-01-01 22:00:00-04:00,San Roque - El Alto (GPRS),SSW,2.8,8.4,6.8,89.4,635.2,0.0
2021-01-01 22:00:00-04:00,Sauce Pilata - SDC (GPRS),NE,1.5,11.7,,99.7,734.0,0.0
2021-01-01 22:00:00-04:00,Sucre - GPRS,,,16.6,,-32.3,72.5,0.0
2021-01-01 22:00:00-04:00,Tacagua_M (GPRS),N,4.1,10.8,,60.8,652.3,0.0
2021-01-01 22:00:00-04:00,Tapacari (GPRS),N,0.1,14.2,,93.6,724.3,0.0
2021-01-01 22:00:00-04:00,Temporal - SDC (GPRS),NNE,2.2,13.8,,3.6,730.0,0.0
2021-01-01 22:00:00-04:00,Tiraque_M (GPRS),NW,1.7,9.0,,86.3,690.6,0.0
2021-01-01 22:00:00-04:00,Toma Ravelo_H (GPRS),ESE,2.9,11.8,,91.4,694.4,0.0
2021-01-01 22:00:00-04:00,Vacas - SDC (GPRS),SE,2.6,8.1,,89.0,673.2,0.0
2021-01-01 22:00:00-04:00,Viru Viru,NNW,4.0,24.0,22.0,87.8,968.4,
2021-01-01 22:00:00-04:00,Vivero Chimboco - SDC (GPRS),NE,0.4,12.3,,91.2,736.9,0.0
2021-01-01 22:00:00-04:00,Vivero Viloma - SDC (GPRS),NW,1.8,15.8,,69.5,742.6,0.0
2021-01-01 22:00:00-04:00,Wila Cala (GPRS),ESE,1.4,4.5,,99.5,614.8,0.0
2021-01-01 23:00:00-04:00,Alalay (GPRS),E,4.5,8.9,8.4,95.7,646.5,0.0
2021-01-01 23:00:00-04:00,Aroma (GPRS),NE,0.0,,,,,0.0
2021-01-01 23:00:00-04:00,Atulcha (GPRS),,,16.8,0.5,32.9,,0.0
2021-01-01 23:00:00-04:00,Caigua (GPRS),WNW,3.1,24.4,21.2,82.1,501.1,0.0
2021-01-01 23:00:00-04:00,Chachacomani-Batallas (GPRS),NNW,0.6,3.8,3.8,99.7,625.1,0.0
2021-01-01 23:00:00-04:00,Chipayas - GPRS,,,12.6,,62.6,8.4,0.0
2021-01-01 23:00:00-04:00,Cochabamba,E,5.0,18.0,11.0,63.2,751.4,
2021-01-01 23:00:00-04:00,Colcha-K (GPRS),NNE,1.2,14.6,2.1,42.5,649.9,0.0
2021-01-01 23:00:00-04:00,Comarapa (GPRS),N,0.1,15.8,14.8,92.9,820.0,0.0
2021-01-01 23:00:00-04:00,Cuevo (GPRS),N,0.5,-39.6,-82.2,0.4,,0.0
2021-01-01 23:00:00-04:00,El Alto,ESE,5.0,8.0,6.0,86.6,631.6,
2021-01-01 23:00:00-04:00,El Tranque (GPRS),W,0.0,12.6,10.5,86.4,711.4,0.0
2021-01-01 23:00:00-04:00,El Villar (GPRS),NNW,0.0,16.3,15.1,91.8,793.8,0.0
2021-01-01 23:00:00-04:00,Huacata_M (GPRS),SSE,2.1,11.4,,99.9,730.8,0.0
2021-01-01 23:00:00-04:00,Incahuasi (GPRS),ENE,4.0,12.2,9.7,84.6,719.5,0.0
2021-01-01 23:00:00-04:00,Ivirgarzama-Senda VI (GPRS),ESE,0.4,24.4,20.7,79.8,501.8,0.0
2021-01-01 23:00:00-04:00,La Angostura_M (GPRS),NW,1.9,16.0,11.0,71.9,741.1,0.0
2021-01-01 23:00:00-04:00,Laguna Tuni - GPRS,N,0.7,2.8,,86.8,498.7,0.0
2021-01-01 23:00:00-04:00,Laykakota-GPRS,,,10.2,,90.8,,0.0
2021-01-01 23:00:00-04:00,Linkupata_M (GPRS),N,0.3,6.1,,100.0,630.9,0.0
2021-01-01 23:00:00-04:00,Mizque - SDC (GPRS),SW,0.4,16.9,,87.4,800.4,0.0
2021-01-01 23:00:00-04:00,Omereque - SDC (GPRS),ESE,1.8,20.0,,72.2,838.8,0.0
2021-01-01 23:00:00-04:00,Orinoca - UTO (GPRS),NW,8.9,10.8,5.2,67.9,645.6,0.0
2021-01-01 23:00:00-04:00,Parotani - Sipe Sipe (GPRS),N,0.6,15.3,,87.8,756.1,0.0
2021-01-01 23:00:00-04:00,Pasorapa (GPRS),SSE,3.4,16.8,13.6,80.6,780.4,0.0
2021-01-01 23:00:00-04:00,Pocona - SDC (GPRS),ENE,0.4,11.2,,94.9,757.5,0.0
2021-01-01 23:00:00-04:00,Pojo - SDC (GPRS),NW,3.0,14.8,,84.4,801.0,0.0
2021-01-01 23:00:00-04:00,Presa Calderas_M (GPRS),NE,1.6,16.6,,79.9,788.6,0.0
2021-01-01 23:00:00-04:00,Presa El Peral_M (GPRS),ESE,2.7,14.5,,81.7,744.0,0.0
2021-01-01 23:00:00-04:00,Presa Yana Khakha_M (GPRS),SSE,0.5,11.2,,87.0,710.8,0.0
2021-01-01 23:00:00-04:00,Quila Quila_M (GPRS),S,0.3,13.9,,74.7,719.2,0.0
2021-01-01 23:00:00-04:00,Ravelo_M (GPRS),ESE,2.2,11.4,,92.7,694.3,0.0
2021-01-01 23:00:00-04:00,Sacabamba (GPRS),SSE,4.8,11.6,10.9,94.6,,0.0
2021-01-01 23:00:00-04:00,San Juan del Rosario (GPRS),,,13.4,2.7,47.8,651.1,0.0
2021-01-01 23:00:00-04:00,San Roque - El Alto (GPRS),NW,1.2,7.4,6.7,94.3,635.0,0.0
2021-01-01 23:00:00-04:00,Sauce Pilata - SDC (GPRS),NNE,1.8,11.2,,99.9,733.8,0.0
2021-01-01 23:00:00-04:00,Sucre - GPRS,,,15.8,,-34.6,74.6,0.0
2021-01-01 23:00:00-04:00,Tacagua_M (GPRS),N,3.8,10.1,,61.5,652.0,0.0
2021-01-01 23:00:00-04:00,Tapacari (GPRS),SSW,0.3,13.6,,95.0,724.2,0.0
2021-01-01 23:00:00-04:00,Temporal - SDC (GPRS),NE,2.0,13.9,,1.2,730.0,0.0
2021-01-01 23:00:00-04:00,Tiraque_M (GPRS),NNW,1.2,8.6,,83.8,690.7,0.0
2021-01-01 23:00:00-04:00,Toma Ravelo_H (GPRS),ESE,2.2,11.4,,92.7,694.3,0.0
2021-01-01 23:00:00-04:00,Vacas - SDC (GPRS),SSE,3.8,7.7,,94.3,673.0,0.0
2021-01-01 23:00:00-04:00,Viru Viru,N,3.0,23.0,21.0,87.7,968.4,
2021-01-01 23:00:00-04:00,Vivero Chimboco - SDC (GPRS),ENE,0.5,12.2,,92.3,736.9,0.0
2021-01-01 23:00:00-04:00,Vivero Viloma - SDC (GPRS),W,2.9,15.5,,73.8,742.5,0.0
2021-01-01 23:00:00-04:00,Wila Cala (GPRS),ESE,1.0,5.0,,99.8,614.6,0.0
2021-01-02 00:00:00-04:00,Alalay (GPRS),ESE,6.1,9.3,7.8,89.4,646.3,0.0
2021-01-02 00:00:00-04:00,Aroma (GPRS),NE,0.0,10.1,5.4,72.0,653.0,0.0
2021-01-02 00:00:00-04:00,Atulcha (GPRS),,,16.3,0.9,34.9,,0.0
2021-01-02 00:00:00-04:00,Caigua (GPRS),NW,2.4,24.2,21.2,83.0,501.1,0.0
2021-01-02 00:00:00-04:00,Chachacomani-Batallas (GPRS),ESE,1.5,3.5,3.6,100.0,624.7,0.0
2021-01-02 00:00:00-04:00,Chipayas - GPRS,,,10.9,,70.8,11.4,0.0
2021-01-02 00:00:00-04:00,Cochabamba,SE,5.0,18.0,11.0,63.2,751.4,
2021-01-02 00:00:00-04:00,Colcha-K (GPRS),NW,4.3,12.6,1.8,47.5,649.8,0.0
2021-01-02 00:00:00-04:00,Comarapa (GPRS),NNE,0.3,15.2,14.5,95.0,820.0,0.0
2021-01-02 00:00:00-04:00,Cuevo (GPRS),N,0.5,-39.6,-82.3,0.4,,0.0
2021-01-02 00:00:00-04:00,El Alto,E,5.0,8.0,7.0,92.8,631.6,
2021-01-02 00:00:00-04:00,El Tranque (GPRS),NNW,0.0,12.0,10.4,89.0,711.2,0.0
2021-01-02 00:00:00-04:00,El Villar (GPRS),NW,0.0,16.4,15.1,91.2,793.6,0.0
2021-01-02 00:00:00-04:00,Huacata_M (GPRS),NW,1.1,11.3,,98.0,730.6,0.0
2021-01-02 00:00:00-04:00,Incahuasi (GPRS),E,4.1,11.5,9.4,86.4,719.3,0.0
2021-01-02 00:00:00-04:00,Ivirgarzama-Senda VI (GPRS),ESE,0.4,24.0,20.3,79.3,501.8,0.0
2021-01-02 00:00:00-04:00,La Angostura_M (GPRS),N,2.9,15.3,11.5,77.8,741.0,0.0
2021-01-02 00:00:00-04:00,Laguna Tuni - GPRS,NE,1.3,2.3,,91.2,540.5,0.0
2021-01-02 00:00:00-04:00,Laykakota-GPRS,,,9.7,,95.8,,0.0
2021-01-02 00:00:00-04:00,Linkupata_M (GPRS),N,0.5,5.6,,99.9,630.9,0.0
2021-01-02 00:00:00-04:00,Mizque - SDC (GPRS),ENE,0.6,16.6,,86.4,800.3,0.0
2021-01-02 00:00:00-04:00,Omereque - SDC (GPRS),ESE,2.2,19.8,,73.8,838.8,0.0
2021-01-02 00:00:00-04:00,Orinoca - UTO (GPRS),NW,7.1,9.6,5.1,72.6,645.3,0.0
2021-01-02 00:00:00-04:00,Parotani - Sipe Sipe (GPRS),NNW,0.5,15.0,,89.0,756.0,0.0
2021-01-02 00:00:00-04:00,Pasorapa (GPRS),SE,3.5,16.4,13.9,84.6,780.3,0.0
2021-01-02 00:00:00-04:00,Pocona - SDC (GPRS),NW,0.3,12.2,,91.8,757.6,0.0
2021-01-02 00:00:00-04:00,Pojo - SDC (GPRS),NW,4.9,14.8,,84.2,801.0,0.0
2021-01-02 00:00:00-04:00,Presa Calderas_M (GPRS),N,1.7,15.9,,82.4,788.3,0.0
2021-01-02 00:00:00-04:00,Presa El Peral_M (GPRS),SE,4.0,13.8,,84.6,744.0,0.0
2021-01-02 00:00:00-04:00,Presa Yana Khakha_M (GPRS),E,0.7,11.5,,87.1,710.9,0.0
