fecha,estacion,viento_direccion,viento_velocidad,temperatura,temperatura_de_rocio,humedad_relativa,presion_atmosferica,precipitacion
2021-10-13 16:00:00-04:00,Santa Ana - Yacuma,NNW,10.0,36.0,21.0,41.4,986.8,
2021-10-13 16:00:00-04:00,Sauce Pilata - SDC (GPRS),NNW,7.5,17.8,,64.2,727.8,0.0
2021-10-13 16:00:00-04:00,Sucre - GPRS,,,27.6,,15.2,,0.0
2021-10-13 16:00:00-04:00,Tacagua_M (GPRS),SSE,5.1,15.4,,15.4,650.9,0.0
2021-10-13 16:00:00-04:00,Tapacari (GPRS),N,8.9,20.6,,44.8,720.1,0.0
2021-10-13 16:00:00-04:00,Tarija,SE,14.0,29.0,16.0,45.0,804.2,
2021-10-13 16:00:00-04:00,Temporal - SDC (GPRS),ENE,1.7,20.8,,25.8,725.6,0.0
2021-10-13 16:00:00-04:00,Tiraque_M (GPRS),ESE,1.2,14.0,,65.4,687.2,0.0
2021-10-13 16:00:00-04:00,Toma Ravelo_H (GPRS),SSE,1.2,19.2,,29.8,689.6,0.0
2021-10-13 16:00:00-04:00,Trinidad,NNW,16.0,36.0,24.0,49.7,984.6,
2021-10-13 16:00:00-04:00,Vacas - SDC (GPRS),NW,1.4,12.9,,62.8,669.9,0.0
2021-10-13 16:00:00-04:00,Viacha_M (GPRS),,,13.0,,32.7,642.0,0.0
2021-10-13 16:00:00-04:00,Vila Vila - SDC (GPRS),SE,1.1,22.0,,39.9,745.5,0.0
2021-10-13 16:00:00-04:00,Viru Viru,NNW,22.0,33.0,23.0,55.3,956.8,
2021-10-13 16:00:00-04:00,Vivero Chimboco - SDC (GPRS),N,2.3,22.3,,34.2,732.1,0.0
2021-10-13 16:00:00-04:00,Vivero Viloma - SDC (GPRS),NNW,8.9,24.7,,26.8,737.2,0.0
2021-10-13 16:00:00-04:00,Wila Cala (GPRS),ESE,4.2,29.6,,34.4,612.0,0.0
2021-10-13 17:00:00-04:00,Aiquile (GPRS),N,1.2,19.6,,55.1,942.8,0.0
2021-10-13 17:00:00-04:00,Alalay (GPRS),NW,4.9,20.3,,34.8,641.5,0.0
2021-10-13 17:00:00-04:00,Aroma (GPRS),NE,0.0,20.0,-10.1,12.2,650.0,0.0
2021-10-13 17:00:00-04:00,Atulcha (GPRS),,,18.7,,12.4,,0.0
2021-10-13 17:00:00-04:00,Camiri,N,3.0,37.0,17.0,30.6,908.7,
2021-10-13 17:00:00-04:00,Chachacomani-Batallas (GPRS),WNW,9.6,16.6,-5.3,21.8,622.2,0.0
2021-10-13 17:00:00-04:00,Charpaxi - GPRS,NW,4.2,28.2,-11.2,6.8,713.9,0.0
2021-10-13 17:00:00-04:00,Chipayas - GPRS,E,34.1,18.5,,13.5,656.4,0.0
2021-10-13 17:00:00-04:00,Cobija,W,5.0,34.0,25.0,59.0,977.4,
2021-10-13 17:00:00-04:00,Cochabamba,NW,10.0,32.0,-1.0,11.9,742.8,
2021-10-13 17:00:00-04:00,Colcha-K (GPRS),W,14.6,17.9,,13.5,647.0,0.0
2021-10-13 17:00:00-04:00,Concepcion,N,15.0,33.0,21.0,49.0,948.1,
2021-10-13 17:00:00-04:00,El Alto,WNW,11.0,20.0,-16.0,7.5,628.2,
2021-10-13 17:00:00-04:00,El Tranque (GPRS),ENE,0.0,24.5,-3.1,20.4,703.5,0.0
2021-10-13 17:00:00-04:00,El Trompillo,NW,23.0,32.0,22.0,55.1,951.8,
2021-10-13 17:00:00-04:00,Huacata_M (GPRS),S,4.4,15.1,,88.7,727.2,0.0
2021-10-13 17:00:00-04:00,Linkupata_M (GPRS),NNE,7.3,11.7,,53.5,629.4,0.0
2021-10-13 17:00:00-04:00,Magdalena,NW,4.0,34.0,25.0,59.0,984.3,
2021-10-13 17:00:00-04:00,Mizque - SDC (GPRS),ESE,0.2,20.5,,56.9,792.9,0.0
2021-10-13 17:00:00-04:00,Omereque - SDC (GPRS),E,2.3,24.6,,53.2,831.0,0.0
2021-10-13 17:00:00-04:00,Orinoca - UTO (GPRS),W,6.5,20.1,,10.2,641.7,0.0
2021-10-13 17:00:00-04:00,Parotani - Sipe Sipe (GPRS),WNW,4.5,25.4,,32.2,751.1,0.0
2021-10-13 17:00:00-04:00,Pasorapa (GPRS),NNE,5.5,26.1,,44.8,769.9,0.0
2021-10-13 17:00:00-04:00,Pocona - SDC (GPRS),N,6.6,18.6,,66.8,752.0,0.0
2021-10-13 17:00:00-04:00,Pojo - SDC (GPRS),NE,7.2,20.8,,68.6,794.5,0.0
2021-10-13 17:00:00-04:00,Potolo_M (GPRS),ESE,1.0,0.0,,0.0,701.1,0.0
2021-10-13 17:00:00-04:00,Presa Calderas_M (GPRS),SSW,0.1,19.4,,72.3,784.2,0.0
2021-10-13 17:00:00-04:00,Presa Yana Khakha_M (GPRS),ESE,1.4,15.4,,71.1,707.4,0.0
2021-10-13 17:00:00-04:00,Puerto Suarez,N,8.0,37.0,24.0,47.1,985.1,
2021-10-13 17:00:00-04:00,Quila Quila_M (GPRS),SSE,1.5,20.9,,37.3,714.5,0.0
2021-10-13 17:00:00-04:00,Ravelo_M (GPRS),SSE,1.7,17.4,,40.8,690.4,0.0
2021-10-13 17:00:00-04:00,Riberalta,N,8.0,34.0,24.0,55.5,988.2,
2021-10-13 17:00:00-04:00,Robore,N,10.0,37.0,22.0,41.7,971.6,
2021-10-13 17:00:00-04:00,Sacabamba (GPRS),N,4.6,25.7,,17.3,,0.0
2021-10-13 17:00:00-04:00,San Jacinto_M (GPRS),ESE,0.5,22.0,,61.4,808.8,0.0
2021-10-13 17:00:00-04:00,San Joaquin,NNW,8.0,34.0,24.0,55.5,984.5,
2021-10-13 17:00:00-04:00,San Juan del Rosario (GPRS),,,18.0,,13.8,648.1,0.0
2021-10-13 17:00:00-04:00,San Julian - Comunidad Los Angeles (GPRS),NW,3.6,32.6,,54.3,976.5,0.0
2021-10-13 17:00:00-04:00,San Pedro - Rio Victoria (GPRS),NW,3.1,28.4,,72.8,982.8,0.0
2021-10-13 17:00:00-04:00,San Pedro - San Antonio (GPRS),N,2.6,28.4,,73.3,980.0,0.0
2021-10-13 17:00:00-04:00,Santa Ana - Yacuma,NNW,10.0,35.0,21.0,43.8,985.8,
2021-10-13 17:00:00-04:00,Sauce Pilata - SDC (GPRS),NNW,5.7,17.8,,64.7,728.5,0.0
2021-10-13 17:00:00-04:00,Sucre - GPRS,,,26.9,,15.2,,0.0
2021-10-13 17:00:00-04:00,Tacagua_M (GPRS),SSE,3.0,13.5,,17.1,651.6,0.0
2021-10-13 17:00:00-04:00,Tapacari (GPRS),N,7.5,20.2,,44.9,720.8,0.0
2021-10-13 17:00:00-04:00,Tarija,SE,10.0,27.0,15.0,47.4,806.7,
2021-10-13 17:00:00-04:00,Temporal - SDC (GPRS),ESE,1.8,20.5,,30.0,725.9,0.0
2021-10-13 17:00:00-04:00,Tiraque_M (GPRS),NNW,0.6,13.4,,67.4,688.3,0.0
2021-10-13 17:00:00-04:00,Toma Ravelo_H (GPRS),SSE,1.7,17.4,,40.8,690.4,0.0
2021-10-13 17:00:00-04:00,Trinidad,NW,12.0,35.0,24.0,52.5,983.6,
2021-10-13 17:00:00-04:00,Vacas - SDC (GPRS),NW,3.8,12.1,,67.5,670.7,0.0
2021-10-13 17:00:00-04:00,Viacha_M (GPRS),,,11.7,,37.9,642.2,0.0
2021-10-13 17:00:00-04:00,Vila Vila - SDC (GPRS),WNW,0.5,20.4,,42.3,746.3,0.0
2021-10-13 17:00:00-04:00,Viru Viru,NNW,22.0,33.0,23.0,55.3,956.8,
2021-10-13 17:00:00-04:00,Vivero Chimboco - SDC (GPRS),NE,1.4,21.7,,36.0,732.8,0.0
2021-10-13 17:00:00-04:00,Vivero Viloma - SDC (GPRS),WNW,8.8,24.2,,27.0,737.7,0.0
2021-10-13 17:00:00-04:00,Wila Cala (GPRS),SE,3.8,18.6,,57.4,612.2,0.0
2021-10-13 18:00:00-04:00,Aiquile (GPRS),SSW,0.6,18.8,,57.5,944.8,0.0
2021-10-13 18:00:00-04:00,Alalay (GPRS),NNE,7.1,15.6,,43.2,641.6,0.0
2021-10-13 18:00:00-04:00,Aroma (GPRS),NE,0.0,17.0,-9.8,15.0,650.5,0.0
2021-10-13 18:00:00-04:00,Atulcha (GPRS),,,16.2,,14.3,,0.0
2021-10-13 18:00:00-04:00,Camiri,,,35.0,17.0,34.1,909.6,
2021-10-13 18:00:00-04:00,Chachacomani-Batallas (GPRS),NW,7.7,13.0,0.4,42.6,622.3,0.0
2021-10-13 18:00:00-04:00,Charpaxi - GPRS,NE,3.9,25.6,-7.3,12.0,714.4,0.0
2021-10-13 18:00:00-04:00,Chipayas - GPRS,E,32.1,16.3,,16.0,656.6,0.0
2021-10-13 18:00:00-04:00,Cobija,W,3.0,32.0,25.0,66.0,977.4,
2021-10-13 18:00:00-04:00,Cochabamba,E,7.0,29.0,2.0,17.5,742.8,
2021-10-13 18:00:00-04:00,Colcha-K (GPRS),W,15.6,15.2,,16.2,647.4,0.0
2021-10-13 18:00:00-04:00,Concepcion,N,10.0,32.0,21.0,51.8,948.1,
2021-10-13 18:00:00-04:00,El Alto,WNW,10.0,18.0,-20.0,6.1,628.2,
2021-10-13 18:00:00-04:00,El Tranque (GPRS),WNW,0.0,18.6,8.5,52.3,704.0,0.0
2021-10-13 18:00:00-04:00,El Trompillo,NW,17.0,30.0,22.0,61.7,951.8,
2021-10-13 18:00:00-04:00,Huacata_M (GPRS),S,3.3,15.0,,87.9,727.2,0.0
2021-10-13 18:00:00-04:00,Linkupata_M (GPRS),NNE,5.4,11.8,,45.5,629.4,0.0
2021-10-13 18:00:00-04:00,Magdalena,,,33.0,25.0,62.4,984.3,
2021-10-13 18:00:00-04:00,Mizque - SDC (GPRS),ENE,0.4,19.1,,62.8,793.5,0.0
2021-10-13 18:00:00-04:00,Omereque - SDC (GPRS),E,2.2,23.9,,57.1,832.5,0.0
2021-10-13 18:00:00-04:00,Orinoca - UTO (GPRS),SW,10.4,17.7,,12.7,642.1,0.0
2021-10-13 18:00:00-04:00,Parotani - Sipe Sipe (GPRS),NNW,3.6,24.7,,33.2,751.5,0.0
2021-10-13 18:00:00-04:00,Pasorapa (GPRS),NE,5.3,22.6,,57.0,770.6,0.0
2021-10-13 18:00:00-04:00,Pocona - SDC (GPRS),N,5.9,18.4,,68.6,752.3,0.0
2021-10-13 18:00:00-04:00,Pojo - SDC (GPRS),ENE,1.4,20.8,,70.5,795.0,0.0
2021-10-13 18:00:00-04:00,Potolo_M (GPRS),SE,2.9,0.0,,0.0,701.7,0.0
2021-10-13 18:00:00-04:00,Presa Calderas_M (GPRS),NNE,0.5,18.5,,75.3,784.3,0.0
2021-10-13 18:00:00-04:00,Presa Yana Khakha_M (GPRS),ESE,1.7,14.7,,77.2,707.4,0.0
2021-10-13 18:00:00-04:00,Puerto Suarez,N,6.0,35.0,24.0,52.5,985.1,
2021-10-13 18:00:00-04:00,Quila Quila_M (GPRS),SSW,1.4,19.4,,44.8,715.1,0.0
2021-10-13 18:00:00-04:00,Ravelo_M (GPRS),S,1.1,16.3,,48.8,691.0,0.0
2021-10-13 18:00:00-04:00,Riberalta,N,8.0,32.0,23.0,58.5,989.2,
2021-10-13 18:00:00-04:00,Robore,N,10.0,36.0,22.0,44.1,971.6,
2021-10-13 18:00:00-04:00,Sacabamba (GPRS),NNE,6.3,22.1,,32.0,,0.0
2021-10-13 18:00:00-04:00,San Jacinto_M (GPRS),ESE,0.4,20.9,,58.7,809.0,0.0
2021-10-13 18:00:00-04:00,San Joaquin,NNW,4.0,33.0,25.0,62.4,984.5,
2021-10-13 18:00:00-04:00,San Juan del Rosario (GPRS),,,15.3,,15.7,648.6,0.0
2021-10-13 18:00:00-04:00,San Julian - Comunidad Los Angeles (GPRS),NW,4.0,32.6,,55.8,977.0,0.0
2021-10-13 18:00:00-04:00,San Pedro - Rio Victoria (GPRS),NW,3.5,28.6,,71.7,983.0,0.0
2021-10-13 18:00:00-04:00,San Pedro - San Antonio (GPRS),N,2.8,28.2,,73.9,980.8,0.0
2021-10-13 18:00:00-04:00,Santa Ana - Yacuma,NNW,15.0,34.0,22.0,49.2,986.8,
2021-10-13 18:00:00-04:00,Sauce Pilata - SDC (GPRS),NW,6.2,17.4,,71.0,729.2,0.0
2021-10-13 18:00:00-04:00,Sucre - GPRS,,,25.8,,16.2,,0.0
2021-10-13 18:00:00-04:00,Tacagua_M (GPRS),S,1.7,9.4,,22.0,651.9,0.0
2021-10-13 18:00:00-04:00,Tapacari (GPRS),N,7.6,19.3,,46.6,721.0,0.0
2021-10-13 18:00:00-04:00,Tarija,SE,11.0,25.0,15.0,53.4,808.4,
2021-10-13 18:00:00-04:00,Temporal - SDC (GPRS),ENE,1.5,19.4,,35.1,726.3,0.0
2021-10-13 18:00:00-04:00,Tiraque_M (GPRS),WNW,0.9,12.7,,75.9,688.3,0.0
2021-10-13 18:00:00-04:00,Toma Ravelo_H (GPRS),S,1.1,16.3,,48.8,691.0,0.0
2021-10-13 18:00:00-04:00,Trinidad,NNW,6.0,35.0,24.0,52.5,984.6,
2021-10-13 18:00:00-04:00,Vacas - SDC (GPRS),WNW,2.8,11.4,,72.8,670.8,0.0
2021-10-13 18:00:00-04:00,Viacha_M (GPRS),,,9.6,,51.6,642.9,0.0
2021-10-13 18:00:00-04:00,Vila Vila - SDC (GPRS),E,0.6,19.2,,47.8,746.6,0.0
2021-10-13 18:00:00-04:00,Viru Viru,NNW,12.0,31.0,23.0,62.0,956.8,
2021-10-13 18:00:00-04:00,Vivero Chimboco - SDC (GPRS),NE,0.7,19.3,,44.0,732.9,0.0
2021-10-13 18:00:00-04:00,Vivero Viloma - SDC (GPRS),WNW,5.4,22.9,,34.9,738.3,0.0
2021-10-13 18:00:00-04:00,Wila Cala (GPRS),SE,3.0,10.0,,76.8,612.4,0.0
2021-10-13 19:00:00-04:00,Aiquile (GPRS),NNW,1.0,18.0,,60.1,944.8,0.0
2021-10-13 19:00:00-04:00,Alalay (GPRS),NNE,5.0,13.2,,55.6,641.6,0.0
2021-10-13 19:00:00-04:00,Aroma (GPRS),NE,0.0,14.9,-10.4,16.3,651.1,0.0
2021-10-13 19:00:00-04:00,Atulcha (GPRS),,,14.3,,15.2,,0.0
2021-10-13 19:00:00-04:00,Camiri,S,4.0,32.0,18.0,43.0,911.4,
2021-10-13 19:00:00-04:00,Chachacomani-Batallas (GPRS),NNE,2.4,10.5,-2.2,40.6,622.7,0.0
2021-10-13 19:00:00-04:00,Charpaxi - GPRS,ENE,3.8,20.5,5.8,38.6,716.3,0.0
2021-10-13 19:00:00-04:00,Chipayas - GPRS,E,24.5,14.3,,19.0,657.2,0.0
2021-10-13 19:00:00-04:00,Cobija,SW,3.0,31.0,26.0,74.1,977.4,
2021-10-13 19:00:00-04:00,Cochabamba,SE,7.0,27.0,7.0,27.9,743.6,
2021-10-13 19:00:00-04:00,Colcha-K (GPRS),WNW,18.8,13.0,,18.5,647.3,0.0
2021-10-13 19:00:00-04:00,El Alto,WNW,8.0,15.0,-12.0,14.3,628.2,
2021-10-13 19:00:00-04:00,El Tranque (GPRS),WNW,0.0,16.0,10.4,69.0,705.6,0.0
2021-10-13 19:00:00-04:00,El Trompillo,NW,17.0,29.0,21.0,61.5,951.8,
2021-10-13 19:00:00-04:00,Huacata_M (GPRS),SSW,3.5,14.3,,88.3,726.7,0.0
2021-10-13 19:00:00-04:00,Linkupata_M (GPRS),NNW,2.4,11.7,,42.1,629.3,0.0
2021-10-13 19:00:00-04:00,Mizque - SDC (GPRS),NNE,0.8,20.2,,58.8,793.8,0.0
2021-10-13 19:00:00-04:00,Omereque - SDC (GPRS),ENE,1.3,23.8,,58.8,832.8,0.0
2021-10-13 19:00:00-04:00,Orinoca - UTO (GPRS),SSW,8.5,14.6,,17.3,642.7,0.0
2021-10-13 19:00:00-04:00,Parotani - Sipe Sipe (GPRS),NW,5.5,23.8,,34.8,751.6,0.0
2021-10-13 19:00:00-04:00,Pasorapa (GPRS),ESE,5.9,20.4,,66.6,771.8,0.0
2021-10-13 19:00:00-04:00,Pocona - SDC (GPRS),N,5.2,18.4,,68.6,751.8,0.0
2021-10-13 19:00:00-04:00,Pojo - SDC (GPRS),NE,4.3,20.8,,71.0,795.1,0.0
2021-10-13 19:00:00-04:00,Potolo_M (GPRS),SSE,2.0,0.0,,0.0,701.8,0.0
2021-10-13 19:00:00-04:00,Presa Calderas_M (GPRS),NW,0.9,17.8,,74.4,783.8,0.0
2021-10-13 19:00:00-04:00,Presa Yana Khakha_M (GPRS),ESE,2.0,14.2,,81.9,707.0,0.0
2021-10-13 19:00:00-04:00,Quila Quila_M (GPRS),SSE,0.2,18.4,,49.8,715.2,0.0
2021-10-13 19:00:00-04:00,Ravelo_M (GPRS),ESE,0.3,14.4,,58.4,691.0,0.0
2021-10-13 19:00:00-04:00,Riberalta,,,31.0,23.0,61.9,990.2,
2021-10-13 19:00:00-04:00,Robore,N,6.0,35.0,23.0,49.5,971.6,
2021-10-13 19:00:00-04:00,Sacabamba (GPRS),NE,4.7,20.0,,38.6,,0.0
2021-10-13 19:00:00-04:00,San Jacinto_M (GPRS),W,0.3,18.8,,65.7,808.8,0.0
2021-10-13 19:00:00-04:00,San Juan del Rosario (GPRS),,,13.0,,19.1,648.8,0.0
2021-10-13 19:00:00-04:00,San Julian - Comunidad Los Angeles (GPRS),NNW,4.3,32.2,,58.4,977.0,0.0
2021-10-13 19:00:00-04:00,San Pedro - Rio Victoria (GPRS),NW,4.7,28.6,,70.9,982.8,0.0
2021-10-13 19:00:00-04:00,San Pedro - San Antonio (GPRS),N,2.9,28.0,,73.8,980.2,0.0
2021-10-13 19:00:00-04:00,Santa Ana - Yacuma,NW,8.0,32.0,23.0,58.5,986.8,
2021-10-13 19:00:00-04:00,Sauce Pilata - SDC (GPRS),NE,1.0,16.2,,73.6,729.4,0.0
2021-10-13 19:00:00-04:00,Sucre - GPRS,,,24.6,,22.8,,0.0
2021-10-13 19:00:00-04:00,Tacagua_M (GPRS),W,1.7,7.5,,26.3,651.4,0.0
2021-10-13 19:00:00-04:00,Tapacari (GPRS),NNE,3.5,19.6,,33.5,721.3,0.0
2021-10-13 19:00:00-04:00,Tarija,SE,10.0,24.0,16.0,60.5,809.2,
2021-10-13 19:00:00-04:00,Temporal - SDC (GPRS),NE,2.8,19.3,,33.4,726.2,0.0
2021-10-13 19:00:00-04:00,Tiraque_M (GPRS),N,1.1,11.6,,73.8,687.9,0.0
2021-10-13 19:00:00-04:00,Toma Ravelo_H (GPRS),ESE,0.3,14.4,,58.4,691.0,0.0
2021-10-13 19:00:00-04:00,Viacha_M (GPRS),,,8.3,,59.5,642.9,0.0
2021-10-13 19:00:00-04:00,Vila Vila - SDC (GPRS),ESE,1.1,18.6,,53.2,747.2,0.0
2021-10-13 19:00:00-04:00,Viru Viru,NNW,11.0,30.0,24.0,69.7,956.8,
2021-10-13 19:00:00-04:00,Vivero Chimboco - SDC (GPRS),NNW,1.0,17.6,,47.4,733.0,0.0
2021-10-13 19:00:00-04:00,Vivero Viloma - SDC (GPRS),NW,1.8,22.0,,36.6,738.5,0.0
2021-10-13 19:00:00-04:00,Wila Cala (GPRS),ESE,1.7,6.5,,93.1,612.7,0.0
2021-10-13 20:00:00-04:00,Aiquile (GPRS),N,1.2,17.6,,62.6,945.2,0.0
2021-10-13 20:00:00-04:00,Alalay (GPRS),N,0.1,12.6,,55.2,642.2,0.0
2021-10-13 20:00:00-04:00,Aroma (GPRS),NE,0.0,12.9,-10.4,18.6,651.8,0.0
2021-10-13 20:00:00-04:00,Atulcha (GPRS),,,12.6,,17.3,,0.0
2021-10-13 20:00:00-04:00,Chachacomani-Batallas (GPRS),ESE,3.6,8.5,-3.0,44.6,623.3,0.0
2021-10-13 20:00:00-04:00,Charpaxi - GPRS,N,3.9,18.0,6.5,46.7,717.7,0.0
2021-10-13 20:00:00-04:00,Chipayas - GPRS,E,25.9,12.6,,22.8,658.2,0.0
2021-10-13 20:00:00-04:00,Cochabamba,S,8.0,24.0,6.0,31.2,744.4,
2021-10-13 20:00:00-04:00,Colcha-K (GPRS),NW,2.8,11.9,,19.6,648.2,0.0
2021-10-13 20:00:00-04:00,El Alto,W,8.0,13.0,-7.0,24.1,628.9,
2021-10-13 20:00:00-04:00,El Tranque (GPRS),NNW,0.0,15.4,11.1,74.9,706.4,0.0
2021-10-13 20:00:00-04:00,Huacata_M (GPRS),N,2.8,13.5,,85.8,726.2,0.0
2021-10-13 20:00:00-04:00,Linkupata_M (GPRS),NW,2.5,11.1,,48.2,629.1,0.0
2021-10-13 20:00:00-04:00,Mizque - SDC (GPRS),WNW,1.9,19.2,,62.8,794.7,0.0
2021-10-13 20:00:00-04:00,Omereque - SDC (GPRS),NE,0.7,22.7,,63.3,833.0,0.0
2021-10-13 20:00:00-04:00,Orinoca - UTO (GPRS),SSW,7.3,12.3,,19.9,643.3,0.0
2021-10-13 20:00:00-04:00,Parotani - Sipe Sipe (GPRS),N,2.4,22.4,,32.4,751.5,0.0
2021-10-13 20:00:00-04:00,Pasorapa (GPRS),ENE,2.1,19.6,,69.2,772.4,0.0
2021-10-13 20:00:00-04:00,Pocona - SDC (GPRS),N,3.0,17.7,,71.4,752.1,0.0
2021-10-13 20:00:00-04:00,Pojo - SDC (GPRS),SE,3.6,20.4,,73.5,795.4,0.0
2021-10-13 20:00:00-04:00,Potolo_M (GPRS),SSW,1.6,0.0,,0.0,701.5,0.0
2021-10-13 20:00:00-04:00,Presa Calderas_M (GPRS),WNW,0.7,17.1,,67.9,782.9,0.0
2021-10-13 20:00:00-04:00,Presa Yana Khakha_M (GPRS),SE,1.4,14.0,,82.4,706.4,0.0
2021-10-13 20:00:00-04:00,Quila Quila_M (GPRS),ENE,0.7,17.0,,55.6,714.8,0.0
2021-10-13 20:00:00-04:00,Ravelo_M (GPRS),NNW,0.4,13.2,,61.2,690.6,0.0
2021-10-13 20:00:00-04:00,Sacabamba (GPRS),NNE,2.3,18.0,,42.4,,0.0
2021-10-13 20:00:00-04:00,San Jacinto_M (GPRS),SSE,0.3,16.2,,75.8,808.0,0.0
2021-10-13 20:00:00-04:00,San Juan del Rosario (GPRS),,,11.6,,22.1,649.2,0.0
2021-10-13 20:00:00-04:00,San Julian - Comunidad Los Angeles (GPRS),NW,3.9,31.3,,61.7,977.0,0.0
2021-10-13 20:00:00-04:00,San Pedro - Rio Victoria (GPRS),NNW,3.1,28.6,,68.4,982.0,0.0
2021-10-13 20:00:00-04:00,San Pedro - San Antonio (GPRS),NNE,3.2,27.2,,75.8,980.0,0.0
2021-10-13 20:00:00-04:00,Sauce Pilata - SDC (GPRS),E,2.8,14.5,,83.2,729.7,0.0
2021-10-13 20:00:00-04:00,Sucre - GPRS,,,22.9,,31.7,,0.0
2021-10-13 20:00:00-04:00,Tacagua_M (GPRS),N,1.0,6.0,,32.1,651.4,0.0
2021-10-13 20:00:00-04:00,Tapacari (GPRS),NE,2.7,19.8,,20.5,720.5,0.0
2021-10-13 20:00:00-04:00,Tarija,SE,7.0,24.0,16.0,60.5,810.0,
2021-10-13 20:00:00-04:00,Temporal - SDC (GPRS),NE,2.4,19.8,,32.5,725.8,0.0
2021-10-13 20:00:00-04:00,Tiraque_M (GPRS),NNW,0.8,11.4,,68.0,687.3,0.0
2021-10-13 20:00:00-04:00,Toma Ravelo_H (GPRS),NNW,0.4,13.2,,61.2,690.6,0.0
2021-10-13 20:00:00-04:00,Viacha_M (GPRS),,,7.2,,40.7,642.6,0.0
2021-10-13 20:00:00-04:00,Vila Vila - SDC (GPRS),NNW,0.4,17.8,,57.7,747.5,0.0
2021-10-13 20:00:00-04:00,Viru Viru,NNW,15.0,29.0,24.0,73.8,958.7,
2021-10-13 20:00:00-04:00,Vivero Chimboco - SDC (GPRS),SSE,0.4,17.6,,45.9,732.6,0.0
2021-10-13 20:00:00-04:00,Vivero Viloma - SDC (GPRS),WNW,1.0,20.7,,34.4,737.9,0.0
2021-10-13 20:00:00-04:00,Wila Cala (GPRS),NNE,1.2,6.2,,92.4,612.8,0.0
2021-10-13 21:00:00-04:00,Aiquile (GPRS),N,1.2,17.5,,68.7,945.2,0.0
2021-10-13 21:00:00-04:00,Alalay (GPRS),ENE,0.2,13.2,,53.4,642.8,0.0
2021-10-13 21:00:00-04:00,Aroma (GPRS),NE,0.0,10.7,-10.4,21.5,652.3,0.0
2021-10-13 21:00:00-04:00,Atulcha (GPRS),,,10.9,,20.5,,0.0
2021-10-13 21:00:00-04:00,Chachacomani-Batallas (GPRS),NE,5.3,7.2,-0.6,57.3,623.9,0.0
2021-10-13 21:00:00-04:00,Charpaxi - GPRS,NNE,3.7,16.7,7.6,55.0,718.5,0.0
2021-10-13 21:00:00-04:00,Chipayas - GPRS,E,19.6,11.5,,25.5,658.6,0.0
2021-10-13 21:00:00-04:00,Cochabamba,NE,6.0,24.0,6.0,31.2,746.0,
2021-10-13 21:00:00-04:00,Colcha-K (GPRS),NW,4.6,10.7,,23.0,648.6,0.0
2021-10-13 21:00:00-04:00,El Alto,,,12.0,-4.0,32.3,629.6,
2021-10-13 21:00:00-04:00,El Tranque (GPRS),WNW,0.0,15.1,11.1,76.2,707.2,0.0
2021-10-13 21:00:00-04:00,Huacata_M (GPRS),WNW,2.4,12.9,,81.8,725.2,0.0
2021-10-13 21:00:00-04:00,Linkupata_M (GPRS),WNW,2.0,10.8,,38.8,628.6,0.0
2021-10-13 21:00:00-04:00,Mizque - SDC (GPRS),WNW,2.1,18.1,,67.1,794.5,0.0
2021-10-13 21:00:00-04:00,Omereque - SDC (GPRS),ENE,0.8,22.3,,64.8,832.2,0.0
2021-10-13 21:00:00-04:00,Orinoca - UTO (GPRS),S,8.1,10.7,,22.0,643.8,0.0
2021-10-13 21:00:00-04:00,Parotani - Sipe Sipe (GPRS),NNW,2.2,21.1,,30.0,751.0,0.0
2021-10-13 21:00:00-04:00,Pasorapa (GPRS),ESE,1.6,19.4,,69.2,773.3,0.0
2021-10-13 21:00:00-04:00,Pocona - SDC (GPRS),N,4.3,17.4,,71.2,752.3,0.0
2021-10-13 21:00:00-04:00,Pojo - SDC (GPRS),SE,1.3,19.3,,76.6,795.2,0.0
2021-10-13 21:00:00-04:00,Potolo_M (GPRS),S,0.9,0.0,,0.0,701.1,0.0
2021-10-13 21:00:00-04:00,Presa Calderas_M (GPRS),NW,0.7,15.7,,70.2,781.9,0.0
2021-10-13 21:00:00-04:00,Presa Yana Khakha_M (GPRS),SE,0.5,13.3,,87.4,705.9,0.0
2021-10-13 21:00:00-04:00,Quila Quila_M (GPRS),SSE,0.6,15.9,,59.9,714.4,0.0
2021-10-13 21:00:00-04:00,Ravelo_M (GPRS),SSE,0.3,11.3,,67.8,690.2,0.0
2021-10-13 21:00:00-04:00,Sacabamba (GPRS),N,5.5,18.0,,45.8,,0.0
2021-10-13 21:00:00-04:00,San Jacinto_M (GPRS),NNW,0.2,14.6,,77.5,807.0,0.0
2021-10-13 21:00:00-04:00,San Juan del Rosario (GPRS),,,10.5,,24.9,650.0,0.0
2021-10-13 21:00:00-04:00,San Julian - Comunidad Los Angeles (GPRS),NW,3.5,30.4,,64.8,976.0,0.0
2021-10-13 21:00:00-04:00,San Pedro - Rio Victoria (GPRS),NNW,1.6,27.0,,72.6,982.0,0.0
2021-10-13 21:00:00-04:00,San Pedro - San Antonio (GPRS),N,2.4,27.0,,74.4,979.8,0.0
2021-10-13 21:00:00-04:00,Sauce Pilata - SDC (GPRS),NE,2.3,15.0,,78.6,729.4,0.0
2021-10-13 21:00:00-04:00,Sucre - GPRS,,,21.2,,39.0,,0.0
