fecha,estacion,viento_direccion,viento_velocidad,temperatura,temperatura_de_rocio,humedad_relativa,presion_atmosferica,precipitacion
2020-12-16 04:00:00-04:00,Presa Yana Khakha_M (GPRS),E,2.2,14.9,,71.2,709.5,0.0
2020-12-16 04:00:00-04:00,Quila Quila_M (GPRS),ESE,3.3,16.8,,60.7,718.2,0.0
2020-12-16 04:00:00-04:00,Quillacas (GPRS),SSE,0.8,-0.4,-18.9,23.1,650.9,0.0
2020-12-16 04:00:00-04:00,Ravelo_M (GPRS),ESE,3.5,14.6,,71.4,693.3,0.0
2020-12-16 04:00:00-04:00,Sacabamba (GPRS),ENE,2.8,7.7,6.6,91.5,,0.0
2020-12-16 04:00:00-04:00,San Jacinto_M (GPRS),ENE,0.5,19.1,,70.1,812.8,0.0
2020-12-16 04:00:00-04:00,San Juan del Rosario (GPRS),,,6.2,-14.2,21.6,648.8,0.0
2020-12-16 04:00:00-04:00,San Julian (GPRS),NNW,3.0,28.0,,78.7,984.0,0.0
2020-12-16 04:00:00-04:00,San Roque - El Alto (GPRS),NW,0.0,6.4,4.4,86.6,631.7,0.0
2020-12-16 04:00:00-04:00,Sucre - GPRS,,,14.0,,-34.8,82.5,0.0
2020-12-16 04:00:00-04:00,Tacagua_M (GPRS),S,3.5,10.9,,22.3,651.4,0.0
2020-12-16 04:00:00-04:00,Tapacari (GPRS),NE,2.6,20.5,,39.4,723.4,0.0
2020-12-16 04:00:00-04:00,Tiraque_M (GPRS),SSW,1.8,14.5,,54.5,690.3,0.0
2020-12-16 04:00:00-04:00,Toledo (GPRS),E,2.5,0.1,-10.2,45.9,653.4,0.0
2020-12-16 04:00:00-04:00,Toma Ravelo_H (GPRS),ESE,3.5,14.6,,71.4,693.3,0.0
2020-12-16 04:00:00-04:00,Tomina (GPRS),SSE,1.8,17.8,15.3,84.6,791.3,0.0
2020-12-16 04:00:00-04:00,Villa Alcalá (GPRS),E,1.0,16.0,14.5,90.6,795.5,0.0
2020-12-16 04:00:00-04:00,Villa Serrano (GPRS),ESE,0.0,15.8,15.8,100.0,791.6,0.0
2020-12-16 04:00:00-04:00,Viru Viru,N,6.0,22.0,21.0,93.2,964.5,
2020-12-16 04:00:00-04:00,Wila Cala (GPRS),NE,1.3,4.0,,99.6,611.4,0.0
2020-12-16 05:00:00-04:00,Alalay (GPRS),N,6.0,9.6,8.6,92.4,643.2,0.0
2020-12-16 05:00:00-04:00,Aroma (GPRS),SSE,0.0,1.8,-18.4,20.6,651.2,0.0
2020-12-16 05:00:00-04:00,Atulcha (GPRS),,,7.9,-12.4,22.2,,0.0
2020-12-16 05:00:00-04:00,Caigua (GPRS),WNW,4.3,20.9,19.5,91.3,501.0,0.0
2020-12-16 05:00:00-04:00,Chachacomani-Batallas (GPRS),NNW,1.5,1.2,-0.6,87.2,621.9,0.0
2020-12-16 05:00:00-04:00,Chipayas - GPRS,,,-0.3,,44.4,5.6,0.0
2020-12-16 05:00:00-04:00,Cochabamba,SE,6.0,17.0,8.0,55.0,748.3,
2020-12-16 05:00:00-04:00,Colcha-K (GPRS),WNW,2.5,4.8,-19.4,15.4,647.5,0.0
2020-12-16 05:00:00-04:00,Cuevo (GPRS),N,0.5,-39.6,-81.9,0.4,,0.0
2020-12-16 05:00:00-04:00,El Alto,SE,4.0,7.0,5.0,86.5,628.2,
2020-12-16 05:00:00-04:00,El Tranque (GPRS),NW,0.0,11.7,10.6,92.4,707.5,0.0
2020-12-16 05:00:00-04:00,El Trompillo,NNW,12.0,23.0,22.0,93.3,960.5,
2020-12-16 05:00:00-04:00,El Villar (GPRS),NE,0.0,13.9,13.2,94.5,789.9,0.0
2020-12-16 05:00:00-04:00,Huacata_M (GPRS),SSE,3.0,15.2,,69.0,729.6,0.0
2020-12-16 05:00:00-04:00,Incahuasi (GPRS),ENE,3.1,11.1,9.3,88.0,715.6,0.0
2020-12-16 05:00:00-04:00,Ivirgarzama-Senda VI (GPRS),ESE,0.4,24.0,20.0,77.9,501.8,0.0
2020-12-16 05:00:00-04:00,Laguna Tuni - GPRS,NE,5.6,2.3,,83.7,502.0,0.0
2020-12-16 05:00:00-04:00,Laykakota-GPRS,,,8.8,,93.9,,0.0
2020-12-16 05:00:00-04:00,Linkupata_M (GPRS),SSW,3.3,9.5,,74.8,631.0,0.0
2020-12-16 05:00:00-04:00,Orinoca - UTO (GPRS),S,4.6,3.1,-18.8,18.2,643.0,0.0
2020-12-16 05:00:00-04:00,Parotani - Sipe Sipe (GPRS),ESE,1.5,25.2,,36.8,755.6,0.0
2020-12-16 05:00:00-04:00,Pasorapa (GPRS),N,1.0,15.8,15.0,94.2,776.8,0.7
2020-12-16 05:00:00-04:00,Presa Calderas_M (GPRS),S,2.2,19.6,,60.5,787.6,0.0
2020-12-16 05:00:00-04:00,Presa El Peral_M (GPRS),ENE,2.9,18.6,,60.6,743.2,0.0
2020-12-16 05:00:00-04:00,Presa Yana Khakha_M (GPRS),NNE,2.5,15.8,,66.3,709.8,0.0
2020-12-16 05:00:00-04:00,Puerto Suarez,,,24.0,23.0,93.3,996.0,
2020-12-16 05:00:00-04:00,Quila Quila_M (GPRS),E,3.4,18.4,,56.2,718.4,0.0
2020-12-16 05:00:00-04:00,Quillacas (GPRS),NE,0.5,0.2,-18.6,22.8,651.4,0.0
2020-12-16 05:00:00-04:00,Ravelo_M (GPRS),E,4.7,16.1,,65.3,693.6,0.0
2020-12-16 05:00:00-04:00,Sacabamba (GPRS),NNE,2.6,7.1,6.1,92.4,,0.0
2020-12-16 05:00:00-04:00,San Jacinto_M (GPRS),ESE,2.0,21.0,,60.8,812.8,0.0
2020-12-16 05:00:00-04:00,San Juan del Rosario (GPRS),,,5.0,-16.2,19.9,649.4,0.0
2020-12-16 05:00:00-04:00,San Julian (GPRS),NW,5.7,29.4,,77.2,984.0,0.0
2020-12-16 05:00:00-04:00,San Roque - El Alto (GPRS),NNE,3.8,7.1,5.5,88.8,632.3,0.0
2020-12-16 05:00:00-04:00,Sucre - GPRS,,,13.7,,-36.2,84.6,0.0
2020-12-16 05:00:00-04:00,Tacagua_M (GPRS),SSW,2.6,13.5,,26.2,652.3,0.0
2020-12-16 05:00:00-04:00,Tapacari (GPRS),NNE,4.1,21.4,,35.9,723.8,0.0
2020-12-16 05:00:00-04:00,Tiraque_M (GPRS),WNW,3.0,15.2,,50.3,690.7,0.0
2020-12-16 05:00:00-04:00,Toledo (GPRS),S,2.3,-0.9,-10.5,47.8,654.1,0.0
2020-12-16 05:00:00-04:00,Toma Ravelo_H (GPRS),E,4.7,16.1,,65.3,693.6,0.0
2020-12-16 05:00:00-04:00,Tomina (GPRS),SE,2.1,17.1,14.6,84.6,791.6,0.0
2020-12-16 05:00:00-04:00,Trinidad,,,24.0,23.0,93.3,990.5,
2020-12-16 05:00:00-04:00,Villa Alcalá (GPRS),SSW,0.1,15.0,14.4,95.4,795.9,0.0
2020-12-16 05:00:00-04:00,Villa Serrano (GPRS),SE,0.0,15.6,15.8,100.0,792.0,0.0
2020-12-16 05:00:00-04:00,Viru Viru,N,6.0,22.0,21.0,93.2,964.5,
2020-12-16 05:00:00-04:00,Wila Cala (GPRS),E,1.0,4.0,,99.4,611.6,0.0
2020-12-16 06:00:00-04:00,Alalay (GPRS),NNW,6.2,9.6,8.6,93.1,643.5,0.0
2020-12-16 06:00:00-04:00,Aroma (GPRS),SSE,0.0,3.9,-18.8,17.2,651.9,0.0
2020-12-16 06:00:00-04:00,Atulcha (GPRS),,,6.5,-13.7,22.0,,0.0
2020-12-16 06:00:00-04:00,Caigua (GPRS),NW,4.5,21.5,20.0,90.2,501.0,0.0
2020-12-16 06:00:00-04:00,Chachacomani-Batallas (GPRS),E,2.0,2.0,0.3,87.7,623.1,0.0
2020-12-16 06:00:00-04:00,Chipayas - GPRS,,,0.2,,37.3,5.9,0.0
2020-12-16 06:00:00-04:00,Cobija,NE,3.0,23.0,23.0,99.1,982.3,
2020-12-16 06:00:00-04:00,Cochabamba,S,3.0,15.0,7.0,58.4,749.1,
2020-12-16 06:00:00-04:00,Colcha-K (GPRS),WNW,3.0,4.4,-18.8,16.5,648.2,0.0
2020-12-16 06:00:00-04:00,Cuevo (GPRS),N,0.6,-39.6,-81.6,0.4,,0.0
2020-12-16 06:00:00-04:00,El Alto,E,6.0,7.0,6.0,92.7,628.9,
2020-12-16 06:00:00-04:00,El Tranque (GPRS),NNW,0.0,11.9,10.7,91.8,708.2,0.0
2020-12-16 06:00:00-04:00,El Trompillo,NNW,12.0,23.0,22.0,93.3,961.4,
2020-12-16 06:00:00-04:00,El Villar (GPRS),WNW,0.0,15.0,14.0,92.4,790.7,0.0
2020-12-16 06:00:00-04:00,Huacata_M (GPRS),SSE,5.4,15.4,,74.2,729.5,0.0
2020-12-16 06:00:00-04:00,Incahuasi (GPRS),E,3.0,11.3,9.5,88.1,716.4,0.0
2020-12-16 06:00:00-04:00,Ivirgarzama-Senda VI (GPRS),ESE,0.4,24.0,20.0,77.8,501.8,0.0
2020-12-16 06:00:00-04:00,Laguna Tuni - GPRS,NE,2.8,4.4,,74.6,507.2,0.0
2020-12-16 06:00:00-04:00,Laykakota-GPRS,,,9.0,,93.3,,0.0
2020-12-16 06:00:00-04:00,Linkupata_M (GPRS),S,2.1,9.4,,73.9,631.2,0.0
2020-12-16 06:00:00-04:00,Orinoca - UTO (GPRS),SSE,2.7,3.8,-18.8,17.3,643.8,0.0
2020-12-16 06:00:00-04:00,Parotani - Sipe Sipe (GPRS),SSE,1.2,27.1,,30.8,755.3,0.0
2020-12-16 06:00:00-04:00,Pasorapa (GPRS),NE,0.7,15.5,15.5,99.0,777.6,0.2
2020-12-16 06:00:00-04:00,Presa Calderas_M (GPRS),SSE,4.9,20.3,,59.2,787.8,0.0
2020-12-16 06:00:00-04:00,Presa El Peral_M (GPRS),NE,3.2,19.4,,58.0,743.4,0.0
2020-12-16 06:00:00-04:00,Presa Yana Khakha_M (GPRS),NNE,3.2,15.9,,64.4,709.8,0.0
2020-12-16 06:00:00-04:00,Puerto Suarez,,,25.0,24.0,93.3,996.0,
2020-12-16 06:00:00-04:00,Quila Quila_M (GPRS),E,6.8,19.4,,51.7,718.3,0.0
2020-12-16 06:00:00-04:00,Quillacas (GPRS),SSE,0.7,1.3,-18.8,20.6,652.1,0.0
2020-12-16 06:00:00-04:00,Ravelo_M (GPRS),ENE,5.0,16.9,,61.9,693.8,0.0
2020-12-16 06:00:00-04:00,Robore,,,25.0,22.0,82.7,980.4,
2020-12-16 06:00:00-04:00,Sacabamba (GPRS),ESE,0.1,7.1,6.3,94.2,,0.0
2020-12-16 06:00:00-04:00,San Ignacio de Velasco,,,22.0,22.0,99.1,962.2,
2020-12-16 06:00:00-04:00,San Jacinto_M (GPRS),ESE,1.4,22.3,,56.3,812.2,0.0
2020-12-16 06:00:00-04:00,San Juan del Rosario (GPRS),,,4.5,-16.3,20.2,650.4,0.0
2020-12-16 06:00:00-04:00,San Julian (GPRS),WNW,4.9,30.0,,73.4,984.0,0.0
2020-12-16 06:00:00-04:00,San Roque - El Alto (GPRS),NE,1.9,7.4,5.7,88.6,632.8,0.0
2020-12-16 06:00:00-04:00,Sucre - GPRS,,,14.0,,22.6,83.2,0.0
2020-12-16 06:00:00-04:00,Tacagua_M (GPRS),S,3.2,16.0,,25.2,652.1,0.0
2020-12-16 06:00:00-04:00,Tapacari (GPRS),N,4.4,22.4,,34.0,723.9,0.0
2020-12-16 06:00:00-04:00,Tiraque_M (GPRS),N,4.8,17.3,,42.6,690.4,0.0
2020-12-16 06:00:00-04:00,Toledo (GPRS),ESE,0.0,2.2,-9.7,41.7,654.6,0.0
2020-12-16 06:00:00-04:00,Toma Ravelo_H (GPRS),ENE,5.0,16.9,,61.9,693.8,0.0
2020-12-16 06:00:00-04:00,Tomina (GPRS),SE,3.1,17.3,14.6,83.5,792.4,0.0
2020-12-16 06:00:00-04:00,Trinidad,,,24.0,23.0,93.3,991.5,
2020-12-16 06:00:00-04:00,Villa Alcalá (GPRS),WNW,0.4,16.2,15.3,94.0,796.7,0.0
2020-12-16 06:00:00-04:00,Villa Serrano (GPRS),NE,0.4,16.2,16.3,99.5,792.8,0.0
2020-12-16 06:00:00-04:00,Viru Viru,NNW,7.0,22.0,21.0,93.2,965.5,
2020-12-16 06:00:00-04:00,Wila Cala (GPRS),NE,0.8,4.6,,99.7,612.2,0.0
2020-12-16 07:00:00-04:00,Alalay (GPRS),N,7.1,8.7,7.0,88.4,644.2,0.0
2020-12-16 07:00:00-04:00,Aroma (GPRS),SSE,0.0,9.9,-18.3,11.9,652.6,0.0
2020-12-16 07:00:00-04:00,Atulcha (GPRS),,,9.5,-13.1,18.8,,0.0
2020-12-16 07:00:00-04:00,Caigua (GPRS),NW,2.9,23.9,21.4,85.5,501.1,0.0
2020-12-16 07:00:00-04:00,Chachacomani-Batallas (GPRS),ENE,7.0,3.2,1.2,86.2,623.8,0.0
2020-12-16 07:00:00-04:00,Chipayas - GPRS,,,5.1,,24.3,6.2,0.0
2020-12-16 07:00:00-04:00,Colcha-K (GPRS),E,1.4,9.9,-17.8,12.5,649.0,0.0
2020-12-16 07:00:00-04:00,Cruce Culta (GPRS),ENE,0.0,9.9,-0.6,49.2,625.3,0.0
2020-12-16 07:00:00-04:00,Cuevo (GPRS),N,0.5,-39.5,-81.9,0.4,,0.0
2020-12-16 07:00:00-04:00,El Tranque (GPRS),NNW,0.0,13.1,10.7,84.3,709.0,0.0
2020-12-16 07:00:00-04:00,El Villar (GPRS),S,0.0,18.4,14.8,79.0,791.2,0.0
2020-12-16 07:00:00-04:00,Huacata_M (GPRS),S,7.9,15.3,,74.0,729.6,0.0
2020-12-16 07:00:00-04:00,Incahuasi (GPRS),ENE,1.2,12.2,9.7,84.2,717.1,0.0
2020-12-16 07:00:00-04:00,Ivirgarzama-Senda VI (GPRS),ESE,0.4,25.2,21.5,80.1,501.9,0.0
2020-12-16 07:00:00-04:00,Laguna Tuni - GPRS,NE,6.0,6.9,,68.6,524.3,0.0
2020-12-16 07:00:00-04:00,Laykakota-GPRS,,,10.0,,88.2,,0.0
2020-12-16 07:00:00-04:00,Linkupata_M (GPRS),SSE,3.7,9.8,,70.9,631.2,0.0
2020-12-16 07:00:00-04:00,Orinoca - UTO (GPRS),ESE,1.4,8.3,-16.0,16.1,644.6,0.0
2020-12-16 07:00:00-04:00,Parotani - Sipe Sipe (GPRS),ENE,1.2,28.3,,27.6,754.9,0.0
2020-12-16 07:00:00-04:00,Pasorapa (GPRS),SSE,0.3,16.0,16.0,98.8,778.3,0.0
2020-12-16 07:00:00-04:00,Presa Calderas_M (GPRS),SE,3.7,20.2,,60.7,787.8,0.0
2020-12-16 07:00:00-04:00,Presa El Peral_M (GPRS),NE,3.4,20.6,,51.4,743.1,0.0
2020-12-16 07:00:00-04:00,Presa Yana Khakha_M (GPRS),NNE,3.8,16.4,,63.0,709.8,0.0
2020-12-16 07:00:00-04:00,Quila Quila_M (GPRS),ENE,5.5,20.2,,48.4,718.0,0.0
2020-12-16 07:00:00-04:00,Quillacas (GPRS),NNE,1.0,10.0,-13.2,18.0,652.8,0.0
2020-12-16 07:00:00-04:00,Ravelo_M (GPRS),ENE,5.5,18.4,,54.6,693.6,0.0
2020-12-16 07:00:00-04:00,Sacabamba (GPRS),SSE,1.9,12.0,8.8,80.6,,0.0
2020-12-16 07:00:00-04:00,San Jacinto_M (GPRS),ESE,2.5,21.2,,60.3,813.0,0.0
2020-12-16 07:00:00-04:00,San Juan del Rosario (GPRS),,,8.6,-15.6,16.4,650.8,0.0
2020-12-16 07:00:00-04:00,San Julian (GPRS),WNW,4.8,31.0,,69.5,984.0,0.0
2020-12-16 07:00:00-04:00,San Roque - El Alto (GPRS),NE,4.6,10.2,5.8,73.8,633.5,0.0
2020-12-16 07:00:00-04:00,Sucre - GPRS,,,15.3,,239.9,77.3,0.0
2020-12-16 07:00:00-04:00,Tacagua_M (GPRS),SW,1.2,17.4,,21.9,651.6,0.0
2020-12-16 07:00:00-04:00,Tapacari (GPRS),N,2.8,23.8,,31.2,723.7,0.0
2020-12-16 07:00:00-04:00,Tiraque_M (GPRS),WNW,5.5,17.1,,42.8,690.3,0.0
2020-12-16 07:00:00-04:00,Toledo (GPRS),ENE,1.2,9.6,-8.0,27.9,655.0,0.0
2020-12-16 07:00:00-04:00,Toma Ravelo_H (GPRS),ENE,5.5,18.4,,54.6,693.6,0.0
2020-12-16 07:00:00-04:00,Tomina (GPRS),ESE,2.8,19.3,14.8,74.5,793.0,0.0
2020-12-16 07:00:00-04:00,Villa Alcalá (GPRS),WNW,0.6,18.6,15.8,83.4,797.3,0.0
2020-12-16 07:00:00-04:00,Villa Serrano (GPRS),SE,0.0,17.4,16.1,91.7,793.5,0.0
2020-12-16 07:00:00-04:00,Wila Cala (GPRS),ESE,0.5,6.2,,98.5,612.8,0.0
2020-12-16 08:00:00-04:00,Alalay (GPRS),NW,5.9,9.7,6.1,78.0,644.8,0.0
2020-12-16 08:00:00-04:00,Aroma (GPRS),SSE,0.0,11.9,-18.3,10.5,653.0,0.0
2020-12-16 08:00:00-04:00,Atulcha (GPRS),,,13.1,-13.8,13.9,,0.0
2020-12-16 08:00:00-04:00,Caigua (GPRS),SW,0.5,27.3,22.0,72.6,501.2,0.0
2020-12-16 08:00:00-04:00,Camiri,,,25.0,19.0,68.8,921.6,
2020-12-16 08:00:00-04:00,Chachacomani-Batallas (GPRS),NE,11.6,4.3,1.4,80.7,624.6,0.0
2020-12-16 08:00:00-04:00,Chipayas - GPRS,,,10.2,,15.0,5.4,0.0
2020-12-16 08:00:00-04:00,Cobija,NE,8.0,23.0,23.0,99.1,985.3,
2020-12-16 08:00:00-04:00,Cochabamba,,,21.0,8.0,42.9,749.8,
2020-12-16 08:00:00-04:00,Colcha-K (GPRS),SE,8.0,12.6,-16.7,11.4,649.3,0.0
2020-12-16 08:00:00-04:00,Concepcion,N,6.0,25.0,22.0,82.7,955.8,
2020-12-16 08:00:00-04:00,Cruce Culta (GPRS),NE,0.0,11.2,2.8,55.9,625.5,0.0
2020-12-16 08:00:00-04:00,Cuevo (GPRS),N,0.5,-39.4,-81.8,0.4,,0.0
2020-12-16 08:00:00-04:00,El Alto,ESE,7.0,9.0,5.0,75.5,630.2,
2020-12-16 08:00:00-04:00,El Tranque (GPRS),WNW,0.0,14.3,11.0,80.1,709.5,0.0
2020-12-16 08:00:00-04:00,El Trompillo,NW,14.0,25.0,22.0,82.7,962.4,
2020-12-16 08:00:00-04:00,El Villar (GPRS),SE,0.2,20.0,13.9,67.5,791.8,0.0
2020-12-16 08:00:00-04:00,Huacata_M (GPRS),S,5.6,16.0,,71.0,729.4,0.0
2020-12-16 08:00:00-04:00,Incahuasi (GPRS),ESE,5.8,13.6,9.8,77.1,717.6,0.0
2020-12-16 08:00:00-04:00,Ivirgarzama-Senda VI (GPRS),SE,0.4,29.4,25.7,80.6,502.1,0.0
2020-12-16 08:00:00-04:00,Laguna Tuni - GPRS,N,7.1,7.9,,63.2,526.4,0.0
2020-12-16 08:00:00-04:00,Laykakota-GPRS,,,10.6,,82.3,,0.0
2020-12-16 08:00:00-04:00,Linkupata_M (GPRS),SE,4.9,11.8,,63.2,630.9,0.0
2020-12-16 08:00:00-04:00,Magdalena,NW,6.0,26.0,23.0,82.8,994.1,
2020-12-16 08:00:00-04:00,Orinoca - UTO (GPRS),NNE,2.5,10.5,-12.8,17.9,644.8,0.0
2020-12-16 08:00:00-04:00,Oruro,S,3.0,12.0,1.0,46.6,654.3,
2020-12-16 08:00:00-04:00,Parotani - Sipe Sipe (GPRS),ENE,2.6,29.6,,23.9,754.2,0.0
2020-12-16 08:00:00-04:00,Pasorapa (GPRS),N,1.9,17.3,16.0,91.6,778.9,0.0
2020-12-16 08:00:00-04:00,Potosi,,,11.0,6.0,70.8,637.6,
2020-12-16 08:00:00-04:00,Presa Calderas_M (GPRS),SE,5.4,20.5,,59.7,787.5,0.0
2020-12-16 08:00:00-04:00,Presa El Peral_M (GPRS),NE,5.4,22.6,,47.2,742.7,0.0
2020-12-16 08:00:00-04:00,Presa Yana Khakha_M (GPRS),N,4.8,16.0,,62.7,709.6,0.0
2020-12-16 08:00:00-04:00,Puerto Suarez,,,29.0,25.0,78.3,994.0,
2020-12-16 08:00:00-04:00,Quila Quila_M (GPRS),ESE,6.5,21.4,,42.3,717.7,0.0
2020-12-16 08:00:00-04:00,Quillacas (GPRS),NE,0.7,14.8,-10.9,15.9,653.1,0.0
2020-12-16 08:00:00-04:00,Ravelo_M (GPRS),E,4.3,18.5,,51.1,693.2,0.0
2020-12-16 08:00:00-04:00,Riberalta,N,6.0,25.0,24.0,93.3,996.1,
2020-12-16 08:00:00-04:00,Robore,,,29.0,24.0,73.8,981.4,
2020-12-16 08:00:00-04:00,Rurrenabaque,,,26.0,25.0,93.4,986.8,
2020-12-16 08:00:00-04:00,Sacabamba (GPRS),SSW,1.3,15.8,9.1,64.1,,0.0
2020-12-16 08:00:00-04:00,San Ignacio de Velasco,NNW,6.0,26.0,23.0,82.8,964.1,
2020-12-16 08:00:00-04:00,San Jacinto_M (GPRS),SSE,2.0,22.0,,61.2,812.8,0.0
2020-12-16 08:00:00-04:00,San Joaquin,NW,10.0,27.0,23.0,78.1,993.4,
2020-12-16 08:00:00-04:00,San Jose de Chiquitos,,,28.0,23.0,73.6,980.1,
2020-12-16 08:00:00-04:00,San Juan del Rosario (GPRS),,,10.4,-15.6,14.4,651.0,0.0
2020-12-16 08:00:00-04:00,San Julian (GPRS),NW,4.9,31.8,,66.4,983.8,0.0
2020-12-16 08:00:00-04:00,San Roque - El Alto (GPRS),N,3.8,9.7,5.6,74.7,634.1,0.0
2020-12-16 08:00:00-04:00,Santa Ana - Yacuma,NNW,6.0,26.0,24.0,87.9,992.7,
2020-12-16 08:00:00-04:00,Sucre - GPRS,,,17.0,,420.3,68.6,0.0
2020-12-16 08:00:00-04:00,Tacagua_M (GPRS),SSW,3.4,19.5,,14.0,650.6,0.0
2020-12-16 08:00:00-04:00,Tapacari (GPRS),NNE,5.2,25.2,,28.0,723.1,0.0
2020-12-16 08:00:00-04:00,Tarija,,,19.0,14.0,72.2,815.0,
2020-12-16 08:00:00-04:00,Tiraque_M (GPRS),WNW,4.2,18.0,,39.5,690.3,0.0
2020-12-16 08:00:00-04:00,Toledo (GPRS),ESE,2.7,12.1,-8.9,22.3,655.4,0.0
2020-12-16 08:00:00-04:00,Toma Ravelo_H (GPRS),E,4.3,18.5,,51.1,693.2,0.0
2020-12-16 08:00:00-04:00,Tomina (GPRS),ESE,4.5,20.5,14.5,67.9,793.6,0.0
2020-12-16 08:00:00-04:00,Trinidad,NNW,7.0,27.0,24.0,82.9,992.5,
2020-12-16 08:00:00-04:00,Villa Alcalá (GPRS),SE,1.0,20.8,15.7,72.2,797.9,0.0
2020-12-16 08:00:00-04:00,Villa Serrano (GPRS),ESE,1.1,18.6,15.9,83.9,794.0,0.0
2020-12-16 08:00:00-04:00,Villamontes,,,24.0,22.0,87.8,962.7,
2020-12-16 08:00:00-04:00,Viru Viru,NNW,12.0,25.0,23.0,87.9,966.4,
2020-12-16 08:00:00-04:00,Wila Cala (GPRS),SE,2.3,7.0,,99.5,613.4,0.0
2020-12-16 08:00:00-04:00,Yacuiba,,,21.0,19.0,87.6,936.8,
2020-12-16 09:00:00-04:00,Alalay (GPRS),WNW,5.4,10.8,5.6,69.9,645.4,0.0
2020-12-16 09:00:00-04:00,Aroma (GPRS),SSE,0.0,13.7,-18.1,9.4,653.0,0.0
2020-12-16 09:00:00-04:00,Atulcha (GPRS),,,12.9,-15.0,12.9,,0.0
2020-12-16 09:00:00-04:00,Caigua (GPRS),SE,1.1,29.0,21.7,64.5,501.3,0.0
2020-12-16 09:00:00-04:00,Camiri,,,28.0,19.0,57.6,922.5,
2020-12-16 09:00:00-04:00,Chachacomani-Batallas (GPRS),ENE,18.3,1.9,0.9,92.4,625.7,0.0
2020-12-16 09:00:00-04:00,Chipayas - GPRS,,,13.0,,10.4,7.3,0.0
2020-12-16 09:00:00-04:00,Cobija,N,4.7,23.0,23.0,99.1,986.2,
2020-12-16 09:00:00-04:00,Cochabamba,,,23.0,8.0,37.9,750.6,
2020-12-16 09:00:00-04:00,Colcha-K (GPRS),ESE,5.5,14.6,-16.4,10.2,649.4,0.0
2020-12-16 09:00:00-04:00,Concepcion,N,8.0,27.0,23.0,78.1,956.7,
2020-12-16 09:00:00-04:00,Cruce Culta (GPRS),NE,0.0,12.4,3.0,52.4,625.6,0.0
2020-12-16 09:00:00-04:00,Cuevo (GPRS),N,0.5,-39.4,-81.9,0.4,,0.0
2020-12-16 09:00:00-04:00,El Alto,E,6.0,9.0,5.0,75.5,630.9,
2020-12-16 09:00:00-04:00,El Tranque (GPRS),NNW,0.0,16.8,10.7,66.9,709.6,0.0
2020-12-16 09:00:00-04:00,El Trompillo,NW,14.0,26.0,23.0,82.8,962.4,
2020-12-16 09:00:00-04:00,El Villar (GPRS),ESE,0.6,20.0,14.2,68.8,792.4,0.0
2020-12-16 09:00:00-04:00,Huacata_M (GPRS),SSE,7.8,16.0,,74.1,729.0,0.0
2020-12-16 09:00:00-04:00,Incahuasi (GPRS),ENE,6.8,15.5,10.0,69.5,717.7,0.0
2020-12-16 09:00:00-04:00,Ivirgarzama-Senda VI (GPRS),SE,0.4,30.0,25.6,77.0,502.4,0.0
2020-12-16 09:00:00-04:00,Laguna Tuni - GPRS,NNE,8.6,8.3,,55.0,548.4,0.0
2020-12-16 09:00:00-04:00,Laykakota-GPRS,,,12.6,,69.6,,0.0
2020-12-16 09:00:00-04:00,Linkupata_M (GPRS),ESE,6.9,11.4,,63.0,630.4,0.0
2020-12-16 09:00:00-04:00,Magdalena,NW,6.0,28.0,24.0,78.2,994.1,
2020-12-16 09:00:00-04:00,Orinoca - UTO (GPRS),NE,1.7,13.3,-7.5,22.8,645.0,0.0
2020-12-16 09:00:00-04:00,Oruro,NE,4.0,14.0,1.0,40.9,655.0,
2020-12-16 09:00:00-04:00,Parotani - Sipe Sipe (GPRS),ESE,2.2,30.0,,22.9,753.3,0.0
2020-12-16 09:00:00-04:00,Pasorapa (GPRS),ENE,2.5,20.3,16.1,76.3,778.8,0.0
2020-12-16 09:00:00-04:00,Potosi,,,13.0,6.0,62.1,637.6,
2020-12-16 09:00:00-04:00,Presa Calderas_M (GPRS),ESE,5.1,20.0,,62.4,787.2,0.0
2020-12-16 09:00:00-04:00,Presa El Peral_M (GPRS),NNE,4.5,22.9,,46.1,742.0,0.0
2020-12-16 09:00:00-04:00,Presa Yana Khakha_M (GPRS),NE,3.5,15.5,,66.9,709.3,0.0
2020-12-16 09:00:00-04:00,Puerto Suarez,,,32.0,25.0,66.0,995.0,
2020-12-16 09:00:00-04:00,Quila Quila_M (GPRS),NE,4.3,21.3,,39.4,717.2,0.0
2020-12-16 09:00:00-04:00,Quillacas (GPRS),N,0.7,16.7,-7.4,18.9,653.2,0.0
2020-12-16 09:00:00-04:00,Ravelo_M (GPRS),NNE,1.6,18.7,,45.2,692.7,0.0
2020-12-16 09:00:00-04:00,Reyes,NW,4.0,23.0,23.0,99.1,989.3,
2020-12-16 09:00:00-04:00,Riberalta,N,10.0,25.0,23.0,87.9,996.1,
2020-12-16 09:00:00-04:00,Robore,,,29.0,24.0,73.8,982.4,
2020-12-16 09:00:00-04:00,Rurrenabaque,,,26.0,25.0,93.4,987.8,
2020-12-16 09:00:00-04:00,Sacabamba (GPRS),WNW,5.2,16.9,8.1,55.6,,0.0
2020-12-16 09:00:00-04:00,San Ignacio de Velasco,NNW,8.0,28.0,23.0,73.6,964.1,
